occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un mutante moribundo.,Estás viendo a un mutante moribundo.,1,1,1,1,True
2,101,101,101,,,El mutante está casi muerto.,El mutante está casi muerto.,2,2,1,1,True
3,102,102,102,,,Estás viendo el cuerpo de un mutante.,Estás viendo el cuerpo de un mutante.,3,3,1,1,True
4,103,103,103,,,El mutante está muerto.,El mutante está muerto.,4,4,1,1,True
5,104,104,104,,,Fue tan rápido... Mis hermanos desaparecieron... No pude ayudar...,Fue tan rápido... Mis hermanos desaparecieron... No pude ayudar...,5,5,1,1,True
6,105,105,105,,,¿Quién eres?,¿Quién eres?,6,6,1,1,True
7,106,106,106,,,"Yo, yo soy... no recuerdo... era el jefe de... y... quizás mi holodisco... [El mutante te da un Holodisco sangriento]","Yo, yo soy... no recuerdo... era el jefe de... y... quizás mi holodisco... [El mutante te da un Holodisco sangriento]",7,7,1,1,True
8,107,107,107,,,¿De dónde viniste?,¿De dónde viniste?,8,8,1,1,True
9,108,108,108,,,Nosotros... estábamos buscando normales puros... veníamos de... del noroeste.,Nosotros... estábamos buscando normales puros... veníamos de... del noroeste.,9,9,1,1,True
10,109,109,109,,,¿Quién os envió?,¿Quién os envió?,10,10,1,1,True
11,110,110,110,,,"Padre... ¿Dónde estás padre?... Sí, Maestro... [El mutante respira por última vez y se desploma]","Padre... ¿Dónde estás padre?... Sí, Maestro... [El mutante respira por última vez y se desploma]",11,11,1,1,True
12,111,111,111,,,Uhhhh....  Arrgghh....,Uhhhh....  Arrgghh....,12,12,1,1,True
13,112,112,112,,,Maestro....,Maestro....,13,13,1,1,True
14,113,113,113,,,Hermanos... ¿Dónde...?,Hermanos... ¿Dónde...?,14,14,1,1,True
