occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Supervisor.,Estás viendo al Supervisor.,1,1,1,1,True
2,101,101,101,,,"Ah, estás aquí. Estupendo. Es decir, es estupendo que estés aquí, porque tenemos un problema. Uno muy grande. El chip de nuestro sistema de purificación de agua ha desaparecido. No podemos hacer otro y el proceso es demasiado complicado para hacer una chapuza. En pocas palabras, se nos está acabando el agua potable. Si no hay agua, no hay Refugio. Ahora bien, ambos sabemos que hemos tenido nuestras diferencias mientras crecías. Ese espíritu aventurero que tienes, el deseo de cosas que el Refugio sencillamente no te puede ofrecer. Y tú ya sabes que creo que éste será el último sitio seguro del mundo, así que siempre ando preocupado por aquellos que se quieren ir de aventura. ¡Si todo el mundo se fuese, yo me quedaría sin trabajo! En serio, esto es crucial para nuestra supervivencia. Y francamente, creo que tú eres la única esperanza que tenemos. Tienes que encontrar otro chip controlador.","Ah, estás aquí. Estupendo. Es decir, es estupendo que estés aquí, porque tenemos
 un problema. Uno muy grande. El chip de nuestro sistema de purificación de agua
 ha desaparecido. No podemos hacer otro y el proceso es demasiado complicado
 para hacer una chapuza.
 En pocas palabras, se nos está acabando el agua potable. Si no hay agua, no hay Refugio.
 Ahora bien, ambos sabemos que hemos tenido nuestras diferencias mientras crecías. Ese espíritu
 aventurero que tienes, el deseo de cosas que el Refugio sencillamente no te puede ofrecer. Y tú ya sabes que creo que éste será el último sitio seguro del mundo, así que siempre ando preocupado
 por aquellos que se quieren ir de aventura. ¡Si todo el mundo se fuese, yo me quedaría
 sin trabajo!
 En serio, esto es crucial para nuestra supervivencia. Y francamente, creo que tú eres la única
 esperanza que tenemos.
 Tienes que encontrar otro chip controlador.",2,13,1,1,True
3,102,102,102,Over_0a,Over_0a,Hay un dibujo en tu PIP Boy que te ayudará a identificarlo.,Hay un dibujo en tu PIP Boy que te ayudará a identificarlo.,14,14,1,1,True
4,103,103,103,Over_1,Over_1,Tienes tres meses para recuperar el chip antes de que el Refugio se quede sin agua.,"Tienes tres meses para recuperar el chip antes de que el Refugio se quede
 sin agua.",15,16,1,1,True
5,104,104,104,,,Un mes . . . dos . . . cuatro . . . cinco . . . seis . . .,Un mes . . . dos . . . cuatro . . . cinco . . . seis . . .,17,17,1,1,True
6,105,105,105,Over_2,Over_2,"Te quedan dos meses, quizás menos, antes de que el Refugio se quede sin agua. ¡Necesitamos ese chip!","Te quedan dos meses, quizás menos, antes de que el Refugio se quede sin agua.
 ¡Necesitamos ese chip!",18,19,1,1,True
7,106,106,106,Over_3,Over_3,Hemos estimado que el agua del Refugio se agotará dentro de cuatro o cinco meses. ¡Necesitamos ese chip!,"Hemos estimado que el agua del Refugio se agotará dentro de cuatro o cinco
 meses. ¡Necesitamos ese chip!",20,21,1,1,True
8,107,107,107,Over_4,Over_4,Probablemente necesitarás este equipo.,Probablemente necesitarás este equipo.,22,22,1,1,True
9,108,108,108,Over_4a,Over_4a,"Si no fuese necesario, nunca te lo pediría. Y si tú no lo haces, no sé quién más puede hacerlo. Ayúdanos. Supongo que eres nuestra única . . . oportunidad.","Si no fuese necesario, nunca te lo pediría. Y si tú no lo haces, no sé quién más puede hacerlo.
 Ayúdanos. Supongo que eres nuestra única . . . oportunidad.",23,24,1,1,True
10,109,109,109,Over_5,Over_5,"Si necesitas ayuda, vuelve aquí. Evidentemente haremos lo que esté en nuestra mano. Pero no tenemos mucho tiempo.  Cuídate, encuentra ese chip y regresa aquí.","Si necesitas ayuda, vuelve aquí. Evidentemente haremos lo que esté en nuestra
 mano. Pero no tenemos mucho tiempo.  Cuídate, encuentra ese chip y regresa aquí.",25,26,1,1,True
11,110,110,110,Over_6,Over_6,"Hemos marcado en tu mapa la localización de otro Refugio. Creo que no es un mal sitio para empezar. Pero claro, ¡yo qué coño sé sobre el exterior! Yo . . . mira. T-Tú ya sabes que eres importante para mí y para . . . o sea yo . . . sólo cuídate, ¿vale?","Hemos marcado en tu mapa la localización de otro Refugio. Creo que no es un mal
 sitio para empezar. Pero claro, ¡yo qué coño sé
 sobre el exterior! Yo . . . mira. T-Tú ya sabes que eres importante para mí
 y para . . . o sea yo . . . sólo cuídate, ¿vale?",27,30,1,1,True
12,111,111,111,Over_7,Over_7,¡Has vuelto! ¡Y en una pieza! ¿Cómo va la búsqueda?,¡Has vuelto! ¡Y en una pieza! ¿Cómo va la búsqueda?,31,31,1,1,True
13,112,112,112,,,"No va bien, pero el nivel de radiaciones es bajo. ¿Por qué no sacamos  a la gente del Refugio y ya está?","No va bien, pero el nivel de radiaciones es bajo. ¿Por qué no sacamos  a la gente del Refugio y ya está?",32,32,1,1,True
14,113,113,113,,,Todavía no he encontrado el chip. ¿No podríamos simplemente reemplazarlo?,Todavía no he encontrado el chip. ¿No podríamos simplemente reemplazarlo?,33,33,1,1,True
15,114,114,114,,,Todavía nada.,Todavía nada.,34,34,1,1,True
16,115,115,115,,,Nah.,Nah.,35,35,1,1,True
17,116,116,116,Over_8,Over_8,"Mira, sé que va a ser duro. Pero contamos contigo. Y se nos está agotando el tiempo. ¡Por favor! ¡Sigue intentándolo!","Mira, sé que va a ser duro. Pero contamos contigo. Y se nos
 está agotando el tiempo. ¡Por favor! ¡Sigue intentándolo!",36,37,1,1,True
18,117,117,117,Over_9,Over_9,"Ah, nunca me escuchas. Ya no tenemos las piezas necesarias. Hemos agotado todos los suministros necesarios.","Ah, nunca me escuchas. Ya no tenemos las piezas necesarias.
 Hemos agotado todos los suministros necesarios.",38,39,1,1,True
19,118,118,118,,,"Oh, vale. Gracias.","Oh, vale. Gracias.",40,40,1,1,True
20,119,119,119,Over_10,Over_10,"Ya hemos discutido sobre este tema. ¡Deberías saberlo, después de haber estado ahí fuera! ¿Crees qué el resto de nosotros lo resistiríamos? Además, ¡yo me quedaría sin empleo! ¡Sólo soy un encargado! ¡No es como si supiera hacer algo útil!","Ya hemos discutido sobre este tema. ¡Deberías saberlo, después de haber estado ahí
 fuera! ¿Crees qué el resto de nosotros lo resistiríamos?
 Además, ¡yo me quedaría sin empleo! ¡Sólo soy un encargado! ¡No es como si supiera hacer algo
 útil!",41,44,1,1,True
21,120,120,120,,,En eso estamos de acuerdo.,En eso estamos de acuerdo.,45,45,1,1,True
22,121,121,121,Over_12,Over_12,"Bueno, ¿tienes el chip?","Bueno, ¿tienes el chip?",46,46,1,1,True
23,122,122,122,,,Todavía no. Lo siento.,Todavía no. Lo siento.,47,47,1,1,True
24,123,123,123,,,Sigo diciendo que lo mejor sería hacer las maletas y sacar a todo el mundo de aquí.,Sigo diciendo que lo mejor sería hacer las maletas y sacar a todo el mundo de aquí.,48,48,1,1,True
25,124,124,124,,,"No, ¡pero tengo un montón de cosas que contarte!","No, ¡pero tengo un montón de cosas que contarte!",49,49,1,1,True
26,125,125,125,,,Nah.,Nah.,50,50,1,1,True
27,126,126,126,Over_13,Over_13,[El supervisor suspira.] No lo sientas. Sé que lo estás haciendo lo mejor que puedes y con eso basta. Pero no puedes abandonar ahora.,"[El supervisor suspira.] No lo sientas. Sé que lo estás haciendo lo mejor que puedes y con eso basta.
 Pero no puedes abandonar ahora.",51,52,1,1,True
28,127,127,127,Over_14,Over_14,"Este no es el mejor momento para discutir eso. Consigue el chip, danos la oportunidad de elegir. La mayoría de esta gente, incluido yo, no sobreviviría ahí fuera.","Este no es el mejor momento para discutir eso. Consigue el chip, danos la oportunidad de
 elegir. La mayoría de esta gente, incluido yo, no sobreviviría ahí fuera.",53,54,1,1,True
29,128,128,128,,,"Está bien, veré si puedo encontrarlo.","Está bien, veré si puedo encontrarlo.",55,55,1,1,True
30,129,129,129,Over_16,Over_16,"No hay tiempo, no hay alternativa. Sé que es una gran responsabilidad para ti, pero es la única solución. Necesitamos el chip ahora.","No hay tiempo, no hay alternativa. Sé que es una gran responsabilidad
 para ti, pero es la única solución. Necesitamos el chip ahora.",56,57,1,1,True
31,130,130,130,Over_19a,Over_19a,"Por favor, dime que has encontrado el chip.","Por favor, dime que has encontrado el chip.",58,58,1,1,True
32,131,131,131,,,"No, ¡pero he visto cosas increíbles!","No, ¡pero he visto cosas increíbles!",59,59,1,1,True
33,132,132,132,,,"Lo siento, aún no he encontrado su rastro.","Lo siento, aún no he encontrado su rastro.",60,60,1,1,True
34,133,133,133,,,No.,No.,61,61,1,1,True
35,134,134,134,,,Nah-ah.,Nah-ah.,62,62,1,1,True
36,135,135,135,Over_20,Over_20,"En fin, sigue buscando. El tiempo se está agotando.","En fin, sigue buscando. El tiempo se está agotando.",63,63,1,1,True
37,136,136,136,Over_21,Over_21,¡No tenemos tiempo para esto! Necesitamos el chip. Se nos acaba el tiempo.,¡No tenemos tiempo para esto! Necesitamos el chip. Se nos acaba el tiempo.,64,64,1,1,True
38,137,137,137,Over_22,Over_22,"¿Hay algún problema, necesitas más equipo?  ¿Hay algo que podamos hacer para ayudar?","¿Hay algún problema, necesitas más equipo?  ¿Hay algo que podamos
 hacer para ayudar?",65,66,1,1,True
39,138,138,138,,,"No, sólo que voy a tardar un poco.  El mundo de ahí fuera es muy grande.","No, sólo que voy a tardar un poco.  El mundo de ahí fuera es muy grande.",67,67,1,1,True
40,139,139,139,,,Podría necesitar más cosas.,Podría necesitar más cosas.,68,68,1,1,True
41,140,140,140,,,"Sí, podríais mover el culo y ayudar.","Sí, podríais mover el culo y ayudar.",69,69,1,1,True
