occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a la Hermana Francis.,Estás viendo a la Hermana Francis.,1,1,1,1,True
2,101,101,101,,,"¡Hola! Ah, eres tú. Espero que no estés aquí para matarme. Si no te importa, ¿Podrías esperar a que termine de meditar?","¡Hola! Ah, eres tú. Espero que no estés aquí para matarme. Si no te importa,
 ¿Podrías esperar a que termine de meditar?",2,3,1,1,True
3,102,102,102,,,"Ah, eres tú de nuevo. No quiero parecer descortés, pero estoy meditando.","Ah, eres tú de nuevo. No quiero parecer descortés, pero estoy meditando.",4,4,1,1,True
4,103,103,103,,,"Perdona, ¿podrías apartar tu arma? No puedo meditar en paz cuando, mm, eh, le miro la muerte frente a frente. Muchísimas gracias.","Perdona, ¿podrías apartar tu arma? No puedo meditar en paz
 cuando, mm, eh, le miro la muerte frente a frente. Muchísimas gracias.",5,6,1,1,True
5,104,104,104,,,"Sabes, se oyen cosas muy feas de ti. Deberías hacer algo al respecto . . .","Sabes, se oyen cosas muy feas de ti.
 Deberías hacer algo al respecto . . .",7,8,1,1,True
6,105,105,105,,,Hola. Estoy meditando. ¿No te has dado cuenta? ¿Puedo ayudarte?,Hola. Estoy meditando. ¿No te has dado cuenta? ¿Puedo ayudarte?,9,9,1,1,True
7,106,106,106,,,Claro. ¿Has notado algo extraño por aquí?,Claro. ¿Has notado algo extraño por aquí?,10,10,1,1,True
8,107,107,107,,,¿Te importaría compartir una meditación trascendental conmigo?,¿Te importaría compartir una meditación trascendental conmigo?,11,11,1,1,True
9,108,108,108,,,¿Quién manda aquí?,¿Quién manda aquí?,12,12,1,1,True
10,109,109,109,,,¿Dónde puedo encontrar al Maestro?,¿Dónde puedo encontrar al Maestro?,13,13,1,1,True
11,110,110,110,,,Busco grandes cantidades de alcohol. Me gustaría llevármelas del local...,Busco grandes cantidades de alcohol. Me gustaría llevármelas del local...,14,14,1,1,True
12,111,111,111,,,¿Tienes municiones?,¿Tienes municiones?,15,15,1,1,True
13,112,112,112,,,¿Enterado yo?,¿Enterado yo?,16,16,1,1,True
14,113,113,113,,,"Hola, hermano. ¿Puedo ayudarte?","Hola, hermano. ¿Puedo ayudarte?",17,17,1,1,True
15,114,114,114,,,"Hola, hermana. ¿Puedo ayudarte?","Hola, hermana. ¿Puedo ayudarte?",18,18,1,1,True
16,115,115,115,,,Claro. ¿Has notado algo extraño por aquí?,Claro. ¿Has notado algo extraño por aquí?,19,19,1,1,True
17,116,116,116,,,¿Te importaría compartir cualquier meditación trascendental conmigo?,¿Te importaría compartir cualquier meditación trascendental conmigo?,20,20,1,1,True
18,117,117,117,,,¿Quién manda aquí?,¿Quién manda aquí?,21,21,1,1,True
19,118,118,118,,,¿Dónde puedo encontrar al Maestro?,¿Dónde puedo encontrar al Maestro?,22,22,1,1,True
20,119,119,119,,,Busco grandes cantidades de alcohol. Me gustaría llevármelas de los edificios . . .,"Busco grandes cantidades de alcohol. Me gustaría llevármelas de
 los edificios . . .",23,24,1,1,True
21,120,120,120,,,¿Tienes municiones?,¿Tienes municiones?,25,25,1,1,True
22,121,121,121,,,¿Enterado yo?,¿Enterado yo?,26,26,1,1,True
23,122,122,122,,,Claro. ¿Has notado algo extraño por aquí?,Claro. ¿Has notado algo extraño por aquí?,27,27,1,1,True
24,123,123,123,,,¿Te importaría compartir cualquier meditación trascendental conmigo?,¿Te importaría compartir cualquier meditación trascendental conmigo?,28,28,1,1,True
25,124,124,124,,,¿Quién manda aquí?,¿Quién manda aquí?,29,29,1,1,True
26,125,125,125,,,¿Dónde puedo encontrar al Maestro?,¿Dónde puedo encontrar al Maestro?,30,30,1,1,True
27,126,126,126,,,Busco grandes cantidades de alcohol. Me gustaría llevármelas de los edificios . . .,"Busco grandes cantidades de alcohol. Me gustaría llevármelas de
 los edificios . . .",31,32,1,1,True
28,127,127,127,,,¿Tienes municiones?,¿Tienes municiones?,33,33,1,1,True
29,128,128,128,,,¿Enterado yo?,¿Enterado yo?,34,34,1,1,True
30,129,129,129,,,"Bien, hace tanto tiempo que el Padre Morfeo no ha dado sermones. Es una pena porque me encantan sus discursos y todo el mundo parece muy ocupado con algún tipo de Cruzada.","Bien, hace tanto tiempo que el Padre Morfeo no ha dado sermones. Es una
 pena porque me encantan sus discursos y todo el mundo parece muy ocupado
 con algún tipo de Cruzada.",35,37,1,1,True
31,130,130,130,,,"Ahora, si me disculpas, debo volver a meditar.","Ahora, si me disculpas, debo volver a meditar.",38,38,1,1,True
32,131,131,131,,,"Bien, yo podría, pero aquellos que pasan el proceso de Servidor son mucho mejores que yo . . . Sus mentes están más centradas en el Maestro que la mía. Puede que cuando me convierta, mejore.","Bien, yo podría, pero aquellos que pasan el proceso de Servidor son
 mucho mejores que yo . . . Sus mentes están más centradas en el Maestro
 que la mía. Puede que cuando me convierta, mejore.",39,41,1,1,True
33,132,132,132,,,"Ahora, disculpame pero debo volver a meditar.","Ahora, disculpame pero debo volver a meditar.",42,42,1,1,True
34,133,133,133,,,"Eh mira ahí viene el Padre Morfeo. Es un orador muy bueno. Realmente materializa la Paz y la Unidad, y cuando habla, ¡puedo ver todas esas Llamas Sagradas!","Eh mira ahí viene el Padre Morfeo. Es un orador muy bueno. Realmente
 materializa la Paz y la Unidad, y cuando habla, ¡puedo ver todas esas
 Llamas Sagradas!",43,45,1,1,True
35,134,134,134,,,"El Padre Morfeo, sí que habla bien. ¡Y encima es guapo!","El Padre Morfeo, sí que habla bien. ¡Y encima es guapo!",46,46,1,1,True
