occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Diana, una pirata del desierto.","Estás viendo a Diana, una pirata del desierto.",1,1,1,1,True
2,101,101,101,,,Soy Diana. ¿Cómo puedo ayudarte hoy?,Soy Diana. ¿Cómo puedo ayudarte hoy?,2,2,1,1,True
3,102,102,102,,,Estoy buscando a una mujer llamada Tandi. ¿La has visto?,Estoy buscando a una mujer llamada Tandi. ¿La has visto?,3,3,1,1,True
4,103,103,103,,,"No importa, gracias.","No importa, gracias.",4,4,1,1,True
5,104,104,104,,,¿Qué tal una cita?,¿Qué tal una cita?,5,5,1,1,True
6,105,105,105,,,¿Qué haces aquí?,¿Qué haces aquí?,6,6,1,1,True
7,106,106,106,,,¿Qué me puedes decir de este campamento?,¿Qué me puedes decir de este campamento?,7,7,1,1,True
8,107,107,107,,,¿Eurrreh?,¿Eurrreh?,8,8,1,1,True
9,108,108,108,,,"Si ella es una de esas mujeres de las Arenas Sombrías, quizás deberías buscar allí. Yo sólo trabajo aquí.","Si ella es una de esas mujeres de las Arenas Sombrías, quizás deberías buscar allí.
 Yo sólo trabajo aquí.",9,10,1,1,True
10,109,109,109,,,"Oh. Bueno, gracias de todos modos.","Oh. Bueno, gracias de todos modos.",11,11,1,1,True
11,110,110,110,,,¿Puedes arreglarme el equipo?,¿Puedes arreglarme el equipo?,12,12,1,1,True
12,111,111,111,,,"Como puedes ver, estoy demasiado ocupado en este momento para atender tu petición.","Como puedes ver, estoy demasiado ocupado en este momento para atender tu
 petición.",13,14,1,1,True
13,112,112,112,,,Garl me tiene arreglando el equipo del campamento en este momento.  No tengo tiempo para reparar nuestras cosas y las de todos los que pasas por aquí. Lo siento.,"Garl me tiene arreglando el equipo del campamento en este momento. 
 No tengo tiempo para reparar nuestras cosas y las de todos los que pasas por aquí. Lo siento.",15,16,1,1,True
14,113,113,113,,,Soy el armero de este campamento. Soy la única con la destreza  necesaria para reparar y mantener las armas y equipos  de los hombres de Garl.,"Soy el armero de este campamento. Soy la única con la destreza 
 necesaria para reparar y mantener las armas y equipos 
 de los hombres de Garl.",17,19,1,1,True
15,114,114,114,,,¿Puedes arreglarme el equipo?,¿Puedes arreglarme el equipo?,20,20,1,1,True
16,115,115,115,,,¿Qué me puedes decir de este campamento?,¿Qué me puedes decir de este campamento?,21,21,1,1,True
17,116,116,116,,,Lo lleva Garl Mano-Letal. Es un jefe terrible y  despiadado. Se asegura de que todos sobrevivamos a la cruda realidad  del desierto.,"Lo lleva Garl Mano-Letal. Es un jefe terrible y 
 despiadado. Se asegura de que todos sobrevivamos a la cruda realidad 
 del desierto.",22,24,1,1,True
18,117,117,117,,,Estoy buscando a una mujer llamada Tandi. ¿La has visto?,Estoy buscando a una mujer llamada Tandi. ¿La has visto?,25,25,1,1,True
19,118,118,118,,,¿Puedes repararme el equipo?,¿Puedes repararme el equipo?,26,26,1,1,True
20,119,119,119,,,Ahora estoy ocupada. Por favor vete a otro sitio.,Ahora estoy ocupada. Por favor vete a otro sitio.,27,27,1,1,True
21,120,120,120,,,"Eres tú el nuevo amigo de Garl, ¿verdad? ¿Qué quieres?","Eres tú el nuevo amigo de Garl, ¿verdad? ¿Qué quieres?",28,28,1,1,True
22,121,121,121,,,Mmm. Parece que tu equipo funciona. Tengo obligaciones más importantes.,Mmm. Parece que tu equipo funciona. Tengo obligaciones más importantes.,29,29,1,1,True
