occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un habitante del refugio que tiene sueño.,Estás viendo a un habitante del refugio que tiene sueño.,1,1,1,1,True
2,101,101,101,,,Estás viendo a un habitante del refugio que actúa de forma sospechosa.,Estás viendo a un habitante del refugio que actúa de forma sospechosa.,2,2,1,1,True
3,102,102,102,,,Parece estar evitando tu mirada.,Parece estar evitando tu mirada.,3,3,1,1,True
4,103,103,103,,,¡Reconoces al ladrón de agua!,¡Reconoces al ladrón de agua!,4,4,1,1,True
5,104,104,104,,,Ganas 500 puntos de experiencia por acabar con la amenaza del suministro de agua del Refugio matando al ladrón.,"Ganas 500 puntos de experiencia por acabar con la amenaza del suministro
 de agua del Refugio matando al ladrón.",5,6,1,1,True
6,105,105,105,,,Gracias por solucionar el caso. Esto subirá un poco la moral.,Gracias por solucionar el caso. Esto subirá un poco la moral.,7,7,1,1,True
7,106,106,106,,,Ganas 1.000 puntos de experiencia por capturar con éxito al ladrón de agua.,Ganas 1.000 puntos de experiencia por capturar con éxito al ladrón de agua.,8,8,1,1,True
8,107,107,107,,,"Hola, ","Hola, ",9,9,1,1,True
9,108,108,108,,,.,.,10,10,1,1,True
10,109,109,109,,,Hola. ¿Qué estás haciendo ahora aquí?,Hola. ¿Qué estás haciendo ahora aquí?,11,11,1,1,True
11,110,110,110,,,¡Aaah!,¡Aaah!,12,12,1,1,True
12,111,111,111,,,"Estaba preocupado por el refugio y tuve una pesadilla. No pude volver a dormir, así que pensé en dar un paseo para relajarme.","Estaba preocupado por el refugio y tuve una pesadilla. No pude volver
 a dormir, así que pensé en dar un paseo para relajarme.",13,14,1,1,True
13,112,112,112,,,De acuerdo.,De acuerdo.,15,15,1,1,True
14,113,113,113,,,¿Has visto a alguien más por aquí?,¿Has visto a alguien más por aquí?,16,16,1,1,True
15,114,114,114,,,"Lo siento, pero estoy buscando al ladrón de agua y necesito ver lo que llevas.","Lo siento, pero estoy buscando al ladrón de agua y necesito
 ver lo que llevas.",17,18,1,1,True
16,115,115,115,,,"Sí, un tipo actuaba de forma sospechosa ahí detrás cerca de la sala de suministro del agua. Me asustó. Espero que no me viera.","Sí, un tipo actuaba de forma sospechosa ahí detrás cerca
 de la sala de suministro del agua. Me asustó. Espero que no me viera.",19,20,1,1,True
17,116,116,116,,,¿Cómo era?,¿Cómo era?,21,21,1,1,True
18,117,117,117,,,"Lo siento, pero insisto en ver lo que llevas.","Lo siento, pero insisto en ver lo que llevas.",22,22,1,1,True
19,118,118,118,,,No pude verlo bien porque me eché a correr.,No pude verlo bien porque me eché a correr.,23,23,1,1,True
20,119,119,119,,,Vale. Gracias de todos modos.,Vale. Gracias de todos modos.,24,24,1,1,True
21,120,120,120,,,Claro. No tengo nada que ocultar.,Claro. No tengo nada que ocultar.,25,25,1,1,True
22,121,121,121,,,[Búscalo],[Búscalo],26,26,1,1,True
23,122,122,122,,,¡No me toques! No tengo nada. ¡Y ahora déjame en paz!,¡No me toques! No tengo nada. ¡Y ahora déjame en paz!,27,27,1,1,True
24,123,123,123,,,De acuerdo. Lo siento.,De acuerdo. Lo siento.,28,28,1,1,True
25,124,124,124,,,¿Prefieres tener una bala en la cabeza?,¿Prefieres tener una bala en la cabeza?,29,29,1,1,True
26,125,125,125,,,"Robé el agua pero lo siento. Por favor, ¡no me hagas daño!","Robé el agua pero lo siento. Por favor, ¡no me hagas daño!",30,30,1,1,True
27,126,126,126,,,Te llevo al encargado.,Te llevo al encargado.,31,31,1,1,True
28,127,127,127,,,"Vale, vale. No tengo nada que ocultar. Busca tú mismo.","Vale, vale. No tengo nada que ocultar. Busca tú mismo.",32,32,1,1,True
29,128,128,128,,,"Bien, buenas noches.","Bien, buenas noches.",33,33,1,1,True
30,129,129,129,,,Buenas noches.,Buenas noches.,34,34,1,1,True
31,130,130,130,,,No encuentras nada.,No encuentras nada.,35,35,1,1,True
