occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,El marco de esta puerta de seguridad tiene restos de pintura azul.,El marco de esta puerta de seguridad tiene restos de pintura azul.,1,1,1,1,True
2,101,101,101,,,Te da una pequeña descarga del campo eléctrico de la puerta y sufres un punto de daño.,"Te da una pequeña descarga del campo eléctrico de la puerta y sufres un punto
 de daño.",2,3,1,1,True
3,102,102,102,,,El campo eléctrico de la puerta te da una descarga. Sufres ,"El campo eléctrico de la puerta te da una descarga.
 Sufres ",4,5,1,1,True
4,103,103,103,,, los puntos de daño., los puntos de daño.,6,6,1,1,True
5,104,104,104,,,Fuerzas la puerta y la abres.,Fuerzas la puerta y la abres.,7,7,1,1,True
6,105,105,105,,,La puerta está cerrada.,La puerta está cerrada.,8,8,1,1,True
7,106,106,106,,,Autorización concedida. Ahora eliminas el campo eléctrico.,Autorización concedida. Ahora eliminas el campo eléctrico.,9,9,1,1,True
8,107,107,107,,,No tienes autorización para entrar en esta sala.,No tienes autorización para entrar en esta sala.,10,10,1,1,True
9,108,108,108,,,El objeto no afecta a los sistemas de seguridad.,El objeto no afecta a los sistemas de seguridad.,11,11,1,1,True
10,109,109,109,,,Fuerzas el cerrojo de la puerta de seguridad.,Fuerzas el cerrojo de la puerta de seguridad.,12,12,1,1,True
11,110,110,110,,,Parece haber algún tipo de medida de seguridad en esta puerta.,Parece haber algún tipo de medida de seguridad en esta puerta.,13,13,1,1,True
12,111,111,111,,,No consigues forzar el cerrojo de la puerta.,No consigues forzar el cerrojo de la puerta.,14,14,1,1,True
13,112,112,112,,,Tu destreza no tiene efecto sobre la puerta.,Tu destreza no tiene efecto sobre la puerta.,15,15,1,1,True
14,113,113,113,,,Eliminas el campo eléctrico del sistema de seguridad de la puerta.,Eliminas el campo eléctrico del sistema de seguridad de la puerta.,16,16,1,1,True
15,114,114,114,,,Intensificas el poder del campo eléctrico.,Intensificas el poder del campo eléctrico.,17,17,1,1,True
16,115,115,115,,,No consigues eliminar el campo eléctrico.,No consigues eliminar el campo eléctrico.,18,18,1,1,True
17,116,116,116,,,Fuerzas el cerrojo de la puerta sin activar el sistema de seguridad.,Fuerzas el cerrojo de la puerta sin activar el sistema de seguridad.,19,19,1,1,True
18,117,117,117,,,No consigues forzar el cerrojo y el sistema de seguridad te daña.,No consigues forzar el cerrojo y el sistema de seguridad te daña.,20,20,1,1,True
19,118,118,118,,,No consigues forzar el cerrojo y el sistema de seguridad te daña.,No consigues forzar el cerrojo y el sistema de seguridad te daña.,21,21,1,1,True
20,119,119,119,,,Recibes una descarga del sistema de seguridad y pierdes la concentración para forzar el cerrojo.,Recibes una descarga del sistema de seguridad y pierdes la concentración para forzar el cerrojo.,22,22,1,1,True
21,120,120,120,,,Recibes una descarga importante del sistema de seguridad y pierdes la concentración para forzar el cerrojo.,Recibes una descarga importante del sistema de seguridad y pierdes la concentración para forzar el cerrojo.,23,23,1,1,True
22,121,121,121,,,No consigues de ninguna manera forzar el cerrojo y destruyes todas tus ganzúas.,No consigues de ninguna manera forzar el cerrojo y destruyes todas tus ganzúas.,24,24,1,1,True
23,122,122,122,,,No consigues forzar el cerrojo.,No consigues forzar el cerrojo.,25,25,1,1,True
24,123,123,123,,,Estás viendo una puerta fuerte y oxidada.,Estás viendo una puerta fuerte y oxidada.,26,26,1,1,True
25,124,124,124,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,28,28,1,1,True
26,125,125,125,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,29,29,1,1,True
27,126,126,126,,,Estás viendo una puerta cerrada sin cerrojo con un campo móvil rojo delante.,Estás viendo una puerta cerrada sin cerrojo con un campo móvil rojo delante.,30,30,1,1,True
28,127,127,127,,,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,31,31,1,1,True
29,128,128,128,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,32,32,1,1,True
30,129,129,129,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,33,33,1,1,True
31,130,130,130,,,Estás viendo una puerta con un campo móvil rojo delante.,Estás viendo una puerta con un campo móvil rojo delante.,34,34,1,1,True
32,131,131,131,,,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,35,35,1,1,True
33,132,132,132,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,36,36,1,1,True
34,133,133,133,,,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,Estás viendo una puerta cerrada sin cerrojo pintada de rojo.,37,37,1,1,True
35,134,134,134,,,Estás viendo una puerta cerrada con cerrojo con un campo móvil delante.,Estás viendo una puerta cerrada con cerrojo con un campo móvil delante.,38,38,1,1,True
36,135,135,135,,,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,39,39,1,1,True
37,136,136,136,,,El cerrojo de esta puerta roja parece que necesita una llave maestra especial.,El cerrojo de esta puerta roja parece que necesita una llave maestra especial.,40,40,1,1,True
38,137,137,137,,,El cerrojo de esta puerta roja parece que necesita una llave maestra especial.,El cerrojo de esta puerta roja parece que necesita una llave maestra especial.,41,41,1,1,True
39,138,138,138,,,"El cerrojo de esta puerta parece que necesita una llave maestra especial. Además, te das cuenta de que hay un campo luminoso rojo ante la puerta.","El cerrojo de esta puerta parece que necesita una llave maestra especial. Además, te das cuenta de que hay un campo luminoso rojo ante la puerta.",42,42,1,1,True
40,139,139,139,,,"El cerrojo de esta puerta parece que necesita una llave maestra especial y roja. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.","El cerrojo de esta puerta parece que necesita una llave maestra especial y roja. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.",43,43,1,1,True
41,140,140,140,,,Estás viendo una puerta cerrada sin cerrojo.,Estás viendo una puerta cerrada sin cerrojo.,45,45,1,1,True
42,141,141,141,,,Estás viendo una puerta cerrada sin cerrojo.,Estás viendo una puerta cerrada sin cerrojo.,46,46,1,1,True
43,142,142,142,,,Estás viendo una puerta cerrada sin cerrojo con un campo móvil delante.,Estás viendo una puerta cerrada sin cerrojo con un campo móvil delante.,47,47,1,1,True
44,143,143,143,,,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,48,48,1,1,True
45,144,144,144,,,Estás viendo una puerta.,Estás viendo una puerta.,49,49,1,1,True
46,145,145,145,,,Estás viendo una puerta.,Estás viendo una puerta.,50,50,1,1,True
47,146,146,146,,,Estás viendo una puerta con un campo móvil delante.,Estás viendo una puerta con un campo móvil delante.,51,51,1,1,True
48,147,147,147,,,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,52,52,1,1,True
49,148,148,148,,,Estás viendo una puerta cerrada con cerrojo.,Estás viendo una puerta cerrada con cerrojo.,53,53,1,1,True
50,149,149,149,,,Estás viendo una puerta cerrada con cerrojo.,Estás viendo una puerta cerrada con cerrojo.,54,54,1,1,True
51,150,150,150,,,Estás viendo una puerta cerrada con cerrojo con un campo móvil delante.,Estás viendo una puerta cerrada con cerrojo con un campo móvil delante.,55,55,1,1,True
52,151,151,151,,,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,56,56,1,1,True
53,152,152,152,,,El cerrojo de esta puerta parece necesitar una llave maestra especial.,El cerrojo de esta puerta parece necesitar una llave maestra especial.,57,57,1,1,True
54,153,153,153,,,El cerrojo de esta puerta parece necesitar una llave maestra especial.,El cerrojo de esta puerta parece necesitar una llave maestra especial.,58,58,1,1,True
55,154,154,154,,," El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso delante."," El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso delante.",59,59,1,1,True
56,155,155,155,,,"El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.","El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.",60,60,1,1,True
57,156,156,156,,,Estás viendo una puerta cerrada sin cerrojo pintada de azul.,Estás viendo una puerta cerrada sin cerrojo pintada de azul.,62,62,1,1,True
58,157,157,157,,,Estás viendo una puerta cerrada sin cerrojo pintada de azul.,Estás viendo una puerta cerrada sin cerrojo pintada de azul.,63,63,1,1,True
59,158,158,158,,,Estás viendo una puerta cerrada sin cerrojo con un campo móvil azul delante.,Estás viendo una puerta cerrada sin cerrojo con un campo móvil azul delante.,64,64,1,1,True
60,159,159,159,,,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada sin cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,65,65,1,1,True
61,160,160,160,,,Estás viendo una puerta pintada de azul.,Estás viendo una puerta pintada de azul.,66,66,1,1,True
62,161,161,161,,,Estás viendo una puerta pintada de azul.,Estás viendo una puerta pintada de azul.,67,67,1,1,True
63,162,162,162,,,Estás viendo una puerta con un campo móvil azul delante.,Estás viendo una puerta con un campo móvil azul delante.,68,68,1,1,True
64,163,163,163,,,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,69,69,1,1,True
65,164,164,164,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,70,70,1,1,True
66,165,165,165,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,71,71,1,1,True
67,166,166,166,,,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul delante.,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul delante.,72,72,1,1,True
68,167,167,167,,,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,73,73,1,1,True
69,168,168,168,,,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,74,74,1,1,True
70,169,169,169,,,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,75,75,1,1,True
71,170,170,170,,,"El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso azul ante la puerta.","El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso azul ante la puerta.",76,76,1,1,True
72,171,171,171,,,"El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.","El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.",77,77,1,1,True
73,172,172,172,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,79,79,1,1,True
74,173,173,173,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,80,80,1,1,True
75,174,174,174,,,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul instalado en ella.,81,81,1,1,True
76,175,175,175,,,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,82,82,1,1,True
77,176,176,176,,,Estás viendo una puerta pintada de azul.,Estás viendo una puerta pintada de azul.,83,83,1,1,True
78,177,177,177,,,Estás viendo una puerta pintada de azul.,Estás viendo una puerta pintada de azul.,84,84,1,1,True
79,178,178,178,,,Estás viendo una puerta con un campo móvil azul delante.,Estás viendo una puerta con un campo móvil azul delante.,85,85,1,1,True
80,179,179,179,,,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta con un sistema de seguridad de alto voltaje instalado en ella.,86,86,1,1,True
81,180,180,180,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,87,87,1,1,True
82,181,181,181,,,Estás viendo una puerta cerrada con cerrojo pintada de azul.,Estás viendo una puerta cerrada con cerrojo pintada de azul.,88,88,1,1,True
83,182,182,182,,,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul delante.,Estás viendo una puerta cerrada con cerrojo con un campo móvil azul delante.,89,89,1,1,True
84,183,183,183,,,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,Estás viendo una puerta cerrada con cerrojo con un sistema de seguridad de alto voltaje instalado en ella.,90,90,1,1,True
85,184,184,184,,,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,91,91,1,1,True
86,185,185,185,,,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,El cerrojo de esta puerta azul parece necesitar una llave maestra especial.,92,92,1,1,True
87,186,186,186,,,"El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso azul ante la puerta.","El cerrojo de esta puerta parece necesitar una llave maestra especial. Además, te das cuenta de que hay un campo luminoso azul ante la puerta.",93,93,1,1,True
88,187,187,187,,,"El cerrojo de esta puerta parece necesitar una llave maestra especial y azul. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.","El cerrojo de esta puerta parece necesitar una llave maestra especial y azul. Además, te das cuenta de que tiene instalado un sistema de seguridad de alto voltaje.",94,94,1,1,True
89,188,188,188,,,Estás viendo una puerta pintada de rojo.,Estás viendo una puerta pintada de rojo.,96,96,1,1,True
90,189,189,189,,,Estás viendo una puerta con un campo móvil rojo delante.,Estás viendo una puerta con un campo móvil rojo delante.,97,97,1,1,True
91,190,190,190,,,Estás viendo un sistema de seguridad de alto voltaje en esta puerta roja.,Estás viendo un sistema de seguridad de alto voltaje en esta puerta roja.,98,98,1,1,True
92,191,191,191,,,Estás viendo un sistema de seguridad de alto voltaje en esta puerta roja. Te preguntas si habrá una llave maestra para abrirla.,"Estás viendo un sistema de seguridad de alto voltaje en esta puerta roja.
 Te preguntas si habrá una llave maestra para abrirla.",99,100,1,1,True
93,192,192,192,,,Estás viendo una puerta.,Estás viendo una puerta.,102,102,1,1,True
94,193,193,193,,,Estás viendo una puerta con un campo móvil delante de ésta.,Estás viendo una puerta con un campo móvil delante de ésta.,103,103,1,1,True
95,194,194,194,,,Estás viendo un sistema de seguridad de alto voltaje en esta puerta.,Estás viendo un sistema de seguridad de alto voltaje en esta puerta.,104,104,1,1,True
96,195,195,195,,,Estás viendo un sistema de seguridad de alto voltaje de esta puerta. Te preguntas si hay una llave maestra especial para abrirla.,Estás viendo un sistema de seguridad de alto voltaje de esta puerta. Te preguntas si hay una llave maestra especial para abrirla.,105,105,1,1,True
97,196,196,196,,,Estás viendo una puerta pintada de azul.,Estás viendo una puerta pintada de azul.,107,107,1,1,True
98,197,197,197,,,Estás viendo una puerta con un campo móvil azul delante.,Estás viendo una puerta con un campo móvil azul delante.,108,108,1,1,True
99,198,198,198,,, Estás viendo un sistema de seguridad de alto voltaje en esta puerta azul., Estás viendo un sistema de seguridad de alto voltaje en esta puerta azul.,109,109,1,1,True
