occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo un ordenador de control de procesamiento de agua. No funciona debido a la falta de una pieza importantísima del hardware.,"Estás viendo un ordenador de control de procesamiento de agua.
 No funciona debido a la falta de una pieza importantísima
 del hardware.",1,3,1,1,True
2,101,101,101,,,Tu búsqueda en el ordenador de control de procesamiento de agua es todo un éxito. Encuentras facilmente el chip de agua.,"Tu búsqueda en el ordenador de control de procesamiento de agua es todo un éxito.
 Encuentras facilmente el chip de agua.",4,5,1,1,True
3,102,102,102,,,Buscas en el ordenador de agua. Tardas un rato pero descubres por casualidad el chip de agua.,"Buscas en el ordenador de agua. Tardas un rato pero
 descubres por casualidad el chip de agua.",6,7,1,1,True
4,103,103,103,,,El ordenador no puede arreglarse sin un chip de agua nuevo.,El ordenador no puede arreglarse sin un chip de agua nuevo.,8,8,1,1,True
5,104,104,104,,,Sacas sin problema el chip de agua del ordenador. Oyes como el abastecimiento de agua a la ciudad se para.,"Sacas sin problema el chip de agua del ordenador. Oyes como el
 abastecimiento de agua a la ciudad se para.",9,10,1,1,True
6,105,105,105,,,"Te peleas un rato con el ordenador, pero no puedes sacar el chip. Luego te das cuenta de que te has olvidado de quitar los tornillos de cierre.","Te peleas un rato con el ordenador, pero no puedes sacar
 el chip. Luego te das cuenta de que te has olvidado de quitar los
 tornillos de cierre.",11,13,1,1,True
7,106,106,106,,,"No has sacado el chip. Quizás deberías intentarlo de nuevo, poniendo algo más de atención.","No has sacado el chip. Quizás deberías intentarlo de nuevo,
 poniendo algo más de atención.",14,15,1,1,True
8,107,107,107,,,Estás demasiado lejos para examinar cuidadosamente el ordenador de agua.,Estás demasiado lejos para examinar cuidadosamente el ordenador de agua.,16,16,1,1,True
9,108,108,108,,,No consigues arreglar el ordenador.,No consigues arreglar el ordenador.,17,17,1,1,True
10,109,109,109,,,No descubres nada interesante en el ordenador de agua.,No descubres nada interesante en el ordenador de agua.,18,18,1,1,True
11,110,110,110,,,Reinstalas el chip de agua en el ordenador. El ordenador se enciende al momento y comienza a funcionar normalmente.,"Reinstalas el chip de agua en el ordenador. El ordenador
 se enciende al momento y comienza a funcionar normalmente.",19,20,1,1,True
12,111,111,111,,,Este objeto no puede usarse en el ordenador.,Este objeto no puede usarse en el ordenador.,21,21,1,1,True
13,112,112,112,,,Estás viendo un ordenador de control de procesamiento de agua. Funciona.,Estás viendo un ordenador de control de procesamiento de agua. Funciona.,22,22,1,1,True
14,113,113,113,,,Ganas ,Ganas ,23,23,1,1,True
15,114,114,114,,, puntos de experiencia por obtener un chip de agua., puntos de experiencia por obtener un chip de agua.,24,24,1,1,True
16,115,115,115,,,Examinas el ordenador con cuidado. Tu mente analítica descubre un par de métodos que facilitarán la eliminación del chip de agua.,"Examinas el ordenador con cuidado. Tu mente analítica descubre
 un par de métodos que facilitarán la eliminación del chip de agua.",25,26,1,1,True
17,116,116,116,,,Descubres que no hay forma de arreglar el ordenador sin reinstalar el chip de agua.,"Descubres que no hay forma de arreglar el ordenador sin
 reinstalar el chip de agua.",27,28,1,1,True
18,117,117,117,,,"Tras apagar el Ordenador Purificador de Agua puedes oír el funcionamiento de la bomba de agua en la distancia, sacando el agua desde un pozo que debe de encontrarse muy por debajo de Necrópolis.","Tras apagar el Ordenador Purificador de Agua puedes oír el
 funcionamiento de la bomba de agua en la distancia, sacando el agua
 desde un pozo que debe de encontrarse muy por debajo de Necrópolis.",29,31,1,1,True
