occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,No estamos aquí para hablar.,No estamos aquí para hablar.,1,1,1,1,True
2,101,101,101,,,Te seguiré hasta la muerte.,Te seguiré hasta la muerte.,2,2,1,1,True
3,102,102,102,,,"Es un trabajo muy importante, ¿no?","Es un trabajo muy importante, ¿no?",3,3,1,1,True
4,103,103,103,,,Nicole dice que debemos causar el máximo daño posible.,Nicole dice que debemos causar el máximo daño posible.,4,4,1,1,True
5,104,104,104,,,Quién será mi próxima víctima.,Quién será mi próxima víctima.,5,5,1,1,True
6,105,105,105,,,¿ Por qué estamos charlando así?,¿ Por qué estamos charlando así?,6,6,1,1,True
7,106,106,106,,,"No me gustan esas cabezas oscuras sin seso, gracias.","No me gustan esas cabezas oscuras sin seso, gracias.",7,7,1,1,True
8,107,107,107,,,Esto podría ser peligroso.,Esto podría ser peligroso.,8,8,1,1,True
9,108,108,108,,,Tiempo de irse.,Tiempo de irse.,9,9,1,1,True
10,109,109,109,,,Este lugar parece una mierda colgada de la pared.,Este lugar parece una mierda colgada de la pared.,10,10,1,1,True
11,110,110,110,,,Creo que voy a vomitar.,Creo que voy a vomitar.,11,11,1,1,True
12,111,111,111,,,Nicole nos dijo que volviéramos en cuanto abandonaras la Catedral,Nicole nos dijo que volviéramos en cuanto abandonaras la Catedral,12,12,1,1,True
13,112,112,112,,,Me alegro de verte. Dejémoslo así.,Me alegro de verte. Dejémoslo así.,13,13,1,1,True
