occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un hombre joven y fuerte.,Estás viendo a un hombre joven y fuerte.,1,1,1,1,True
2,101,101,101,,,Estás viendo a Michael.,Estás viendo a Michael.,2,2,1,1,True
3,102,102,102,,,"Hola, no creo haberte visto antes por aquí.  ¿Puedo hacer algo por ti?","Hola, no creo haberte visto antes por aquí.  ¿Puedo hacer algo por ti?",3,3,1,1,True
4,103,103,103,,,Hola de nuevo. ¿Que puedo hacer por ti?,Hola de nuevo. ¿Que puedo hacer por ti?,4,4,1,1,True
5,104,104,104,,,¿Puedes contarme algo del Cementerio?,¿Puedes contarme algo del Cementerio?,5,5,1,1,True
6,105,105,105,,,¿Quién eres?,¿Quién eres?,6,6,1,1,True
7,106,106,106,,,¿Por qué vivís todos aquí?,¿Por qué vivís todos aquí?,7,7,1,1,True
8,107,107,107,,,"Nada, gracias.","Nada, gracias.",8,8,1,1,True
9,108,108,108,,,"Seguro.  Hacia el sur está Adytum, hacia el noreste encontrarás a los Pistoleros, pero tendrás que atravesar a las Garras Mortales para llegar a ellos.  Hacia el oeste están los Seguidores del Apocalipsis, y lejos hacia el sur he oído que hay una especie de iglesia.","Seguro.  Hacia el sur está Adytum, hacia el noreste encontrarás a los Pistoleros, pero tendrás que atravesar a las Garras Mortales para llegar a ellos.  Hacia el oeste están los Seguidores del Apocalipsis, y lejos hacia el sur he oído que hay una especie de iglesia.",9,9,1,1,True
10,109,109,109,,,"Soy Michael.  Mi mujer, Christine, y yo vivimos aquí como Navajas y ayudamos con lo que podemos.","Soy Michael.  Mi mujer, Christine, y yo vivimos aquí como Navajas y ayudamos con lo que podemos.",10,10,1,1,True
11,110,110,110,,,"No es tan malo como parece.  Los Reguladores y las Garras Mortales pueden causar problemas, pero nuestro líder, Cuchilla, nos ha ayudado mucho durante los últimos meses.  Y más recientemente, Mac Rae nos ha enseñado a protegernos mejor.","No es tan malo como parece.  Los Reguladores y las Garras Mortales pueden causar problemas, pero nuestro líder, Cuchilla, nos ha ayudado mucho durante los últimos meses.  Y más recientemente, Mac Rae nos ha enseñado a protegernos mejor.",11,11,1,1,True
12,111,111,111,,,Gracias por ayudarnos y echar a los Reguladores de Adytum.  Aquí tienes algo que te ayudará en tus posteriores viajes.,Gracias por ayudarnos y echar a los Reguladores de Adytum.  Aquí tienes algo que te ayudará en tus posteriores viajes.,12,12,1,1,True
13,112,112,112,,,No ha sido difícil. Gracias por los suministros.,No ha sido difícil. Gracias por los suministros.,13,13,1,1,True
14,113,113,113,,,"De nada, puedes quedarte con los suministros.","De nada, puedes quedarte con los suministros.",14,14,1,1,True
15,114,114,114,,,Insisto.,Insisto.,15,15,1,1,True
16,115,115,115,,,[Michael te ofrece algunos medicamentos y algunas chapas.,[Michael te ofrece algunos medicamentos y algunas chapas.,16,16,1,1,True
17,116,116,116,,,Hola de nuevo.  Buena suerte en tus viajes.,Hola de nuevo.  Buena suerte en tus viajes.,17,17,1,1,True
