occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un adolescente.,Estás viendo a un adolescente.,1,1,1,1,True
2,101,101,101,,,¡Tú! ¡Tú lo hiciste! ¡Cuando crezca iré a por ti! Voy a buscarte y a matarte! ¡Tú los mataste a todos! ¡Todoooos! [Llanto incontrolado].,"¡Tú! ¡Tú lo hiciste! ¡Cuando crezca iré a por ti!
 Voy a buscarte y a matarte! ¡Tú los mataste
 a todos! ¡Todoooos! [Llanto incontrolado].",2,4,1,1,True
3,102,102,102,,,Era la única manera. La única manera de pararlos.,Era la única manera. La única manera de pararlos.,5,5,1,1,True
4,103,103,103,,,¿Cómo diablos sobreviviste al desastre nuclear?,¿Cómo diablos sobreviviste al desastre nuclear?,6,6,1,1,True
5,104,104,104,,,"Es mentira, chico. ¡Yo no lo hice!","Es mentira, chico. ¡Yo no lo hice!",7,7,1,1,True
6,105,105,105,,,"Deberías buscarte un médico, chico. Padeces una enfermedad radioactiva.","Deberías buscarte un médico, chico. Padeces una enfermedad radioactiva.",8,8,1,1,True
7,106,106,106,,,"Oye, no necesito a un tipo duro que me diga lo que tengo que hacer. Despídete del mundo, cara de tortuga.","Oye, no necesito a un tipo duro que me diga lo que tengo que hacer. Despídete del mundo, cara de tortuga.",9,9,1,1,True
8,107,107,107,,,He oído hablar de ti. Te paseas por el desierto matando a niños. ¡Ayuda! ¡Nocturnos!,He oído hablar de ti. Te paseas por el desierto matando a niños. ¡Ayuda! ¡Nocturnos!,10,10,1,1,True
9,108,108,108,,,Estás equivocado. Soy bueno.,Estás equivocado. Soy bueno.,11,11,1,1,True
10,109,109,109,,,"Sí, y si no te callas, no vivirás lo suficiente para tener pesadillas.","Sí, y si no te callas, no vivirás lo suficiente para tener pesadillas.",12,12,1,1,True
11,110,110,110,,,"No estoy aquí para molestarte, así que tranquilízate.","No estoy aquí para molestarte, así que tranquilízate.",13,13,1,1,True
12,111,111,111,,,¿Qué has dicho que hago? ¿No son sólo niños pequeños?,¿Qué has dicho que hago? ¿No son sólo niños pequeños?,14,14,1,1,True
13,112,112,112,,,Vale. Me estoy quieto. ¡Pero espero que te atrapen los Nocturnos!,Vale. Me estoy quieto. ¡Pero espero que te atrapen los Nocturnos!,15,15,1,1,True
14,113,113,113,,,¡Nocturnos! ¡Nocturnos!,¡Nocturnos! ¡Nocturnos!,16,16,1,1,True
15,114,114,114,,,"Puede que fuera otra persona. Pero si has sido tú, te encontraré algún día cuando sea mayor y ¡tme las pagarás!","Puede que fuera otra persona. Pero si has sido tú, te encontraré algún día cuando sea mayor y ¡tme las pagarás!",17,17,1,1,True
16,115,115,115,,,"Hola, señor. ¿Necesitas una flor de la meditación?","Hola, señor. ¿Necesitas una flor de la meditación?",18,18,1,1,True
17,116,116,116,,,"Hola, señora. ¿Necesitas una flor de la meditación?","Hola, señora. ¿Necesitas una flor de la meditación?",19,19,1,1,True
18,117,117,117,,,"Chico, ¿ha ocurrido algo interesante últimamente?","Chico, ¿ha ocurrido algo interesante últimamente?",20,20,1,1,True
19,118,118,118,,,"Por supuesto, chico.","Por supuesto, chico.",21,21,1,1,True
20,119,119,119,,,Ahora mismo no.,Ahora mismo no.,22,22,1,1,True
21,120,120,120,,,¿Es bonita la flor?,¿Es bonita la flor?,23,23,1,1,True
22,121,121,121,,,"¡Aparta esa mierda de mi vista, pequeña rata!","¡Aparta esa mierda de mi vista, pequeña rata!",24,24,1,1,True
23,122,122,122,,,He oído que el Padre Morfeo ha recibido una visita del Maestro. Ahora está muy contento.,He oído que el Padre Morfeo ha recibido una visita del Maestro. Ahora está muy contento.,25,25,1,1,True
24,123,123,123,,,¿Algo más?,¿Algo más?,26,26,1,1,True
25,124,124,124,,,Supongo.,Supongo.,27,27,1,1,True
26,125,125,125,,,Ahora no.,Ahora no.,28,28,1,1,True
27,126,126,126,,,¿Es bonita la flor?,¿Es bonita la flor?,29,29,1,1,True
28,127,127,127,,,"¡Aparta esa mierda de mi vista, pequeña rata!","¡Aparta esa mierda de mi vista, pequeña rata!",30,30,1,1,True
29,128,128,128,,,El Padre Fustigador dice que he de tener mi bocaza cerrada. ¡Habla en serio!,El Padre Fustigador dice que he de tener mi bocaza cerrada. ¡Habla en serio!,31,31,1,1,True
30,129,129,129,,,"Vamos, chico. ¡Seguro que sabes algo!","Vamos, chico. ¡Seguro que sabes algo!",32,32,1,1,True
31,130,130,130,,,¿El Padre Fustigador?,¿El Padre Fustigador?,33,33,1,1,True
32,131,131,131,,,¡Qué divertido!,¡Qué divertido!,34,34,1,1,True
33,132,132,132,,,Parece que él y yo tenemos mucho en común.,Parece que él y yo tenemos mucho en común.,35,35,1,1,True
34,133,133,133,,,¡Fantástico! Bendito seas por el Maestro. [Te ofrece una flor.],¡Fantástico! Bendito seas por el Maestro. [Te ofrece una flor.],36,36,1,1,True
35,134,134,134,,,¡Ay! No me resultas simpático. ¡Puede que tenga que informar a los Nocturnos sobre tu existencia!,¡Ay! No me resultas simpático. ¡Puede que tenga que informar a los Nocturnos sobre tu existencia!,37,37,1,1,True
36,135,135,135,,,Los Nocturnos son mis amigos.,Los Nocturnos son mis amigos.,38,38,1,1,True
37,136,136,136,,,No. Eres demasiado joven para entender lo simpático que puedo llegar a ser.,No. Eres demasiado joven para entender lo simpático que puedo llegar a ser.,39,39,1,1,True
38,137,137,137,,,Pasa. Y les hablaré de ti.,Pasa. Y les hablaré de ti.,40,40,1,1,True
39,138,138,138,,,"Como le hables a alguien de mí, chico, ¡puedes darte por muerto!","Como le hables a alguien de mí, chico, ¡puedes darte por muerto!",41,41,1,1,True
