occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Yo podría hacerlo.,Yo podría hacerlo.,1,1,1,1,True
2,101,101,101,,,Es fácil.,Es fácil.,2,2,1,1,True
3,102,102,102,,,Dejame enseñarte cómo se hace.,Dejame enseñarte cómo se hace.,3,3,1,1,True
4,103,103,103,,,Bien.,Bien.,4,4,1,1,True
5,104,104,104,,,"Ah, ya veo.","Ah, ya veo.",5,5,1,1,True
6,105,105,105,,,"Oh, no está mal ese movimiento.","Oh, no está mal ese movimiento.",6,6,1,1,True
7,106,106,106,,,Conque se hace así.,Conque se hace así.,7,7,1,1,True
8,107,107,107,,,Nunca podría hacerlo.,Nunca podría hacerlo.,8,8,1,1,True
9,108,108,108,,,Buena forma.,Buena forma.,9,9,1,1,True
10,109,109,109,,,Casi.,Casi.,10,10,1,1,True
11,110,110,110,,,Presta atención.,Presta atención.,11,11,1,1,True
12,111,111,111,,,No seas desagradable.,No seas desagradable.,12,12,1,1,True
13,112,112,112,,,Escucha.,Escucha.,13,13,1,1,True
14,113,113,113,,,¡Shhhh!,¡Shhhh!,14,14,1,1,True
15,114,114,114,,,"Por favor, quitate de mi camino.","Por favor, quitate de mi camino.",15,15,1,1,True
16,115,115,115,,,Gracias.,Gracias.,16,16,1,1,True
