occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo un campesino.,Estás viendo un campesino.,1,1,1,1,True
2,101,101,101,,,Estás viendo a Phil.,Estás viendo a Phil.,2,2,1,1,True
3,102,102,102,,,¡Ése no es mi perro!,¡Ése no es mi perro!,3,3,1,1,True
4,103,103,103,,,"Demonios, ¡dispara a esa bestia!","Demonios, ¡dispara a esa bestia!",4,4,1,1,True
5,104,104,104,,,Yo en tu lugar no confiaría en esa bestia. Es una asesina.,"Yo en tu lugar no confiaría en esa bestia.
 Es una asesina.",5,6,1,1,True
6,105,105,105,,,"Señor,","Señor,",7,7,1,1,True
7,106,106,106,,,"Señora,","Señora,",8,8,1,1,True
8,107,107,107,,, Sería increíblemente feliz si te librases de ese maldito perro.," Sería increíblemente feliz si te librases de ese
 maldito perro.",9,10,1,1,True
9,108,108,108,,,¿Por qué?,¿Por qué?,11,11,1,1,True
10,109,109,109,,,"No, sólo trato con material importante.","No, sólo trato con material importante.",12,12,1,1,True
11,110,110,110,,,¿De dónde viene?,¿De dónde viene?,13,13,1,1,True
12,111,111,111,,,Hnnn.,Hnnn.,14,14,1,1,True
13,112,112,112,,,Puedes matarlo de aburrimiento.,Puedes matarlo de aburrimiento.,15,15,1,1,True
14,113,113,113,,,"Por que no nos deja entrar en casa, por eso.","Por que no nos deja entrar en casa, por eso.",16,16,1,1,True
15,114,114,114,,,Vale.,Vale.,17,17,1,1,True
16,115,115,115,,,¿No es ése tu perro?,¿No es ése tu perro?,18,18,1,1,True
17,116,116,116,,,"Era la ""mascota"" de un viajero. Cuando el viajero murió, este maldito perro se sentó en el umbral de mi puerta y no aquí está todavia. Lleva días ahí.","Era la ""mascota"" de un viajero. Cuando el viajero murió, este
 maldito perro se sentó en el umbral de mi puerta y no aquí está todavia.
 Lleva días ahí.",19,21,1,1,True
18,117,117,117,,,Oh.,Oh.,22,22,1,1,True
19,118,118,118,,,¿Quién era ese viajero?,¿Quién era ese viajero?,23,23,1,1,True
20,119,119,119,,,¿Cómo era el viajero?,¿Cómo era el viajero?,24,24,1,1,True
21,120,120,120,,,"No lo sé. Era un tío que llegó del este, o eso dijo, como si fuera tan fácil atravesar las tierras de la muerte del este. Se puso en contra de Gizmo al interfirir en sus asuntos.","No lo sé. Era un tío que llegó del este, o eso dijo,
 como si fuera tan fácil atravesar las tierras de la muerte del este.
 Se puso en contra de Gizmo al interfirir en sus asuntos.",25,27,1,1,True
22,121,121,121,,,Así que Gizmo mandó un par de tíos para golpearlo y lanzarlo desde el tejado del casino. El viajero se rompió el maldito cuello y murió. AL perro lo emborracharon.,"Así que Gizmo mandó un par de tíos para golpearlo y lanzarlo desde
 el tejado del casino. El viajero se rompió el maldito cuello y murió.
 AL perro lo emborracharon.",28,30,1,1,True
23,122,122,122,,,¿Cómo era el viajero?,¿Cómo era el viajero?,31,31,1,1,True
24,123,123,123,,,"Oh, el tipo era alto, con el pelo oscuro y las entradas canosas. Iba vestido de cuero negro, ¡a quien se le ocurre en el desierto! y  también llevaba una pistola.","Oh, el tipo era alto, con el pelo oscuro y las entradas canosas.
 Iba vestido de cuero negro, ¡a quien se le ocurre en el desierto! y  también llevaba una pistola.",32,33,1,1,True
25,124,124,124,,,Tenía un acento muy gracioso. El perro era su compañero constante y lo seguía a todas partes.,Tenía un acento muy gracioso. El perro era su compañero constante y lo seguía a todas partes.,34,34,1,1,True
26,125,125,125,,,Te agradezco la charla.,Te agradezco la charla.,35,35,1,1,True
27,126,126,126,,,Odio a ese perro.,Odio a ese perro.,36,36,1,1,True
28,127,127,127,,,Gracias por tu ayuda.,Gracias por tu ayuda.,37,37,1,1,True
29,128,128,128,,,Ganas 50 puntos de experiencia.,Ganas 50 puntos de experiencia.,38,38,1,1,True
