occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un granjero.,Estás viendo a un granjero.,1,1,1,1,True
2,101,101,101,,,"Hola, forastero. ¿Te gustan mis cultivos?","Hola, forastero. ¿Te gustan mis cultivos?",2,2,1,1,True
3,102,102,102,,,¡Buenos días!,¡Buenos días!,3,3,1,1,True
4,103,103,103,,,¡Buenas tardes!,¡Buenas tardes!,4,4,1,1,True
5,104,104,104,,,"¡Noches, amigo!","¡Noches, amigo!",5,5,1,1,True
6,105,105,105,,,¿No hace un buen día?,¿No hace un buen día?,6,6,1,1,True
7,106,106,106,,,El suelo es mucho más fértil de lo que parece.,El suelo es mucho más fértil de lo que parece.,7,7,1,1,True
8,107,107,107,,,Estoy intentando salvar estos árboles. Creo que funciona.,Estoy intentando salvar estos árboles. Creo que funciona.,8,8,1,1,True
9,108,108,108,,,Tendría que haber una caravana fertilizadora. Ahora hay dinero.,Tendría que haber una caravana fertilizadora. Ahora hay dinero.,9,9,1,1,True
10,109,109,109,,,"Pasa, hay mucho espacio.","Pasa, hay mucho espacio.",10,10,1,1,True
11,110,110,110,,,Hace un poco de fresco ahí fuera. Siéntate.,Hace un poco de fresco ahí fuera. Siéntate.,11,11,1,1,True
12,111,111,111,,,Me gusta la agricultura.,Me gusta la agricultura.,12,12,1,1,True
13,112,112,112,,,¿Sabías que las plantas crecen más si eres amable con ellas?,¿Sabías que las plantas crecen más si eres amable con ellas?,13,13,1,1,True
14,113,113,113,,,Ojalá tuviera más  terreno.,Ojalá tuviera más  terreno.,14,14,1,1,True
15,114,114,114,,,¿Sabías que había grandes cantidades de agua potable?,¿Sabías que había grandes cantidades de agua potable?,15,15,1,1,True
16,115,115,115,,,He leído algo sobre los ríos. Ojalá hubiera uno cerca de mis terrenos.,He leído algo sobre los ríos. Ojalá hubiera uno cerca de mis terrenos.,16,16,1,1,True
17,116,116,116,,,Ojalá los días fueran más largos; hay mucho que hacer.,Ojalá los días fueran más largos; hay mucho que hacer.,17,17,1,1,True
