occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un guardia de la Hermandad.,Estás viendo a un guardia de la Hermandad.,1,1,1,1,True
2,101,101,101,,,"¡No te muevas, Iniciado!","¡No te muevas, Iniciado!",2,2,1,1,True
3,102,102,102,,,Parece que va bien. Continúa haciendo un buen trabajo.,Parece que va bien. Continúa haciendo un buen trabajo.,3,3,1,1,True
4,103,103,103,,,"Hola, iniciado. Todo está asegurado.","Hola, iniciado. Todo está asegurado.",4,4,1,1,True
5,104,104,104,,,"Lo siento, no debería hablar con nadie. Ya sabes cómo es esto.","Lo siento, no debería hablar con nadie. Ya sabes cómo es esto.",5,5,1,1,True
6,105,105,105,,,"Si tienes preguntas, deberías hablar con Talus o con Maxson.","Si tienes preguntas, deberías hablar con Talus o con Maxson.",6,6,1,1,True
7,106,106,106,,,Vree está en la biblioteca durante el día si tienes alguna cuestión técnica.,Vree está en la biblioteca durante el día si tienes alguna cuestión técnica.,7,7,1,1,True
8,107,107,107,,,Rhombus es mi ídolo.,Rhombus es mi ídolo.,8,8,1,1,True
9,108,108,108,,,Ojalá estuviera recibiendo instrucción ahora; estar de guardia es una pérdida de tiempo.,Ojalá estuviera recibiendo instrucción ahora; estar de guardia es una pérdida de tiempo.,9,9,1,1,True
10,109,109,109,,,Vree es mi ídolo.,Vree es mi ídolo.,10,10,1,1,True
11,110,110,110,,,"Hola, Hermano.","Hola, Hermano.",11,11,1,1,True
12,111,111,111,,,.,.,12,12,1,1,True
13,200,200,200,,,Sólo los Escribas y los Paladines pueden estar en esta sala.,Sólo los Escribas y los Paladines pueden estar en esta sala.,13,13,1,1,True
14,201,201,201,,,Te advertí. Ahora tendrás que sufrir las consecuencias.,Te advertí. Ahora tendrás que sufrir las consecuencias.,14,14,1,1,True
15,202,202,202,,,"Lo siento, sólo los miembros de la Hermandad pueden entrar aquí.","Lo siento, sólo los miembros de la Hermandad pueden entrar aquí.",15,15,1,1,True
