occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Ves a un Regulador, uno de los guardias de Adytum.","Ves a un Regulador, uno de los guardias de Adytum.",1,1,1,1,True
2,101,101,101,,,,,2,2,1,1,True
3,102,102,102,,,Ten tus armas bajo control mientras estés aquí.,Ten tus armas bajo control mientras estés aquí.,3,3,1,1,True
4,103,103,103,,,"Bienvenido a Adytum, extranjero. Contrólate porque te controlaremos.","Bienvenido a Adytum, extranjero. Contrólate porque te controlaremos.",4,4,1,1,True
5,104,104,104,,,Me gustaría entrar.,Me gustaría entrar.,5,5,1,1,True
6,105,105,105,,,¿Puedo hacerte algunas preguntas?,¿Puedo hacerte algunas preguntas?,6,6,1,1,True
7,106,106,106,,,Uhhh . . .,Uhhh . . .,7,7,1,1,True
8,107,107,107,,,"Puede que Zimmerman te necesite. Entra, pero recuerda, estamos vigilándote.","Puede que Zimmerman te necesite. Entra, pero
 recuerda, estamos vigilándote.",8,9,1,1,True
9,108,108,108,,,¡Bienvenido de nuevo! Eres bienvenido siempre que quieras.,¡Bienvenido de nuevo! Eres bienvenido siempre que quieras.,10,10,1,1,True
10,109,109,109,,,¿No tienes nada que hacer? Regresa cuando lo hayas terminado.,"¿No tienes nada que hacer? Regresa cuando lo hayas
 terminado.",11,12,1,1,True
11,110,110,110,,,¡Vete!,¡Vete!,13,13,1,1,True
12,111,111,111,,,¿Qué quieres ahora?,¿Qué quieres ahora?,14,14,1,1,True
13,112,112,112,,,Me gustaría entrar.,Me gustaría entrar.,15,15,1,1,True
14,113,113,113,,,,,16,16,1,1,True
15,114,114,114,,,Nada. No importa.,Nada. No importa.,17,17,1,1,True
16,115,115,115,,,,,18,18,1,1,True
17,116,116,116,,,No.,No.,19,19,1,1,True
18,117,117,117,,,¿Qué es lo que quieres saber?,¿Qué es lo que quieres saber?,20,20,1,1,True
19,118,118,118,,,¿Qué haces aquí?,¿Qué haces aquí?,21,21,1,1,True
