occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Billy.,Estás viendo a Billy.,1,1,1,1,True
2,101,101,101,,,Hola.,Hola.,2,2,1,1,True
3,102,102,102,,,"Hola, ¿qué estas haciendo?","Hola, ¿qué estas haciendo?",3,3,1,1,True
4,103,103,103,,,¿Puedo coger un brahmin?,¿Puedo coger un brahmin?,4,4,1,1,True
5,104,104,104,,,"Hola.  Oh, adiós.","Hola.  Oh, adiós.",5,5,1,1,True
6,105,105,105,,,¡Arg!,¡Arg!,6,6,1,1,True
7,106,106,106,,,Ta.,Ta.,7,7,1,1,True
8,107,107,107,,,"¿Por qué quieres un brahmin? ¿Tienes una caravana? Bueno, no importa. Yo sólo cuido de ellos. Dan es su propietario y, además, no los venderá.","¿Por qué quieres un brahmin? ¿Tienes una caravana? Bueno, no importa. Yo sólo cuido de ellos.
 Dan es su propietario y, además, no los venderá.",8,9,1,1,True
9,108,108,108,,,¿Por qué?,¿Por qué?,10,10,1,1,True
10,109,109,109,,,Sólo estaba bromeando.,Sólo estaba bromeando.,11,11,1,1,True
11,110,110,110,,,"Por lo de las caravanas desaparecidas. A él no le sobra ninguno, las caravanas los necesitan casi todos. Los otros, se venden por comida. Bueno, será mejor que pare de hablar; Dan se enfadará si me ve hablando con un extraño.","Por lo de las caravanas desaparecidas. A él no le sobra ninguno, las caravanas los necesitan casi todos. Los otros,
 se venden por comida. Bueno, será mejor que pare de hablar; Dan se enfadará si me ve hablando con un extraño.",12,13,1,1,True
12,111,111,111,,,"Oh, vale.","Oh, vale.",14,14,1,1,True
13,112,112,112,,,"Nada . . . quiero decir, yo cuidaré del brahmin.","Nada . . . quiero decir, yo cuidaré del brahmin.",15,15,1,1,True
14,113,113,113,,,¿Para qué quieres la lanza? ¿Son peligrosos?,¿Para qué quieres la lanza? ¿Son peligrosos?,16,16,1,1,True
15,114,114,114,,,¿Qué es un brahmin?,¿Qué es un brahmin?,17,17,1,1,True
16,115,115,115,,,"¿Qué es un brahmin? Debes estar bromeando. Son la principal fuente de alimentos y de transporte por aquí. Tiran de las caravanas. Dan dice que es un trabajo muy importante, pero es mentira.","¿Qué es un brahmin? Debes estar bromeando. Son la
 principal fuente de alimentos y de transporte por aquí.
 Tiran de las caravanas. Dan dice que es un trabajo muy importante,
 pero es mentira.",18,21,1,1,True
17,116,116,116,,,"Oh, ¡ya lo sabía!","Oh, ¡ya lo sabía!",22,22,1,1,True
18,117,117,117,,,Dan tiene razón. Estás haciendo un magnífico trabajo.,Dan tiene razón. Estás haciendo un magnífico trabajo.,23,23,1,1,True
19,118,118,118,,,"Sí, eso parece. Pásalo bien.","Sí, eso parece. Pásalo bien.",24,24,1,1,True
20,119,119,119,,,"Eh, tú no serás un yonqui de esos ¿verdad?","Eh, tú no serás un yonqui de esos ¿verdad?",25,25,1,1,True
21,120,120,120,,,"¿De verdad? ¿Eso crees? Sí, gracias.","¿De verdad? ¿Eso crees? Sí, gracias.",26,26,1,1,True
22,121,121,121,,,"Tú no eres de por aquí, ¿verdad? Te daré un consejo: ¡Qué no te cojan robando!","Tú no eres de por aquí, ¿verdad? Te daré un consejo:
 ¡Qué no te cojan robando!",27,28,1,1,True
23,122,122,122,,,"Claro, gracias.","Claro, gracias.",29,29,1,1,True
24,123,123,123,,,Ni se me ocurriría robar. Robar no está bien.,Ni se me ocurriría robar. Robar no está bien.,30,30,1,1,True
25,124,124,124,,,"Sí, creo que empiezo a estar de acuerdo contigo. La verdad es que este trabajo no está tan mal. Por alguna razón me hace sentir bien. Bueno, mejor que me vaya antes de que me meta en problemas.","Sí, creo que empiezo a estar de acuerdo contigo. La verdad es que este trabajo no está tan mal.
 Por alguna razón me hace sentir bien. Bueno, mejor que me vaya antes de que me
 meta en problemas.",31,33,1,1,True
26,125,125,125,,,Por favor no noshagas daño ni a mí ni a mi brahmin.,Por favor no noshagas daño ni a mí ni a mi brahmin.,34,34,1,1,True
27,126,126,126,,,¡No me hagas daño!,¡No me hagas daño!,35,35,1,1,True
28,127,127,127,,,¡Para!,¡Para!,36,36,1,1,True
29,128,128,128,,,"Por favor, déjame en paz.","Por favor, déjame en paz.",37,37,1,1,True
30,129,129,129,,,Me estás asustando.,Me estás asustando.,38,38,1,1,True
31,130,130,130,,,¡Eh!. ¿Qué quieres hacer?  No tengo nada de lo que tu buscas.,¡Eh!. ¿Qué quieres hacer?  No tengo nada de lo que tu buscas.,39,39,1,1,True
32,131,131,131,,,¡Para!,¡Para!,40,40,1,1,True
33,132,132,132,,,¿Peligrosos? No demasiado. A veces pueden  morderte pero no son malos. Se tiran pedos y eructan un montón. No sé por qué.,"¿Peligrosos? No demasiado. A veces pueden  morderte pero
 no son malos. Se tiran pedos y eructan un montón. No sé por qué.",41,42,1,1,True
34,133,133,133,,,"Y bien, ¿para qué es la lanza?","Y bien, ¿para qué es la lanza?",43,43,1,1,True
35,134,134,134,,,"Vale, gracias.","Vale, gracias.",44,44,1,1,True
