occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,A Junktown guard.,A Junktown guard.,1,1,1,1,True
2,101,101,101,,,"This is Junktown. Nice place to live, as long as you stay on our good side","This is Junktown. Nice place to live, as long
 as you stay on our good side",2,3,1,1,True
3,102,102,102,,,Watch out for Gizmo and his cronies.,Watch out for Gizmo and his cronies.,4,4,1,1,True
4,103,103,103,,,I like my boss.,I like my boss.,5,5,1,1,True
5,104,104,104,,,"You'd better put that away. Junktown is a friendly place, friend, and we want to keep it that way.","You'd better put that away. Junktown is a friendly place,
 friend, and we want to keep it that way.",6,7,1,1,True
6,105,105,105,,,Put what away?,Put what away?,8,8,1,1,True
7,106,106,106,,,"Don't tell me what to do, loser boy.","Don't tell me what to do, loser boy.",9,9,1,1,True
8,107,107,107,,,"Sounds fair. By the way, what is the local law regarding weapons?","Sounds fair. By the way, what is the local law regarding weapons?",10,10,1,1,True
9,108,108,108,,,Uh oh.,Uh oh.,11,11,1,1,True
10,109,109,109,,,"Your weapon, idiot. Killian won't take your arms away, but you'd better damn well keep them in your holster.","Your weapon, idiot. Killian won't take your arms away, but you'd
 better damn well keep them in your holster.",12,13,1,1,True
11,110,110,110,,,"Oh, sorry.","Oh, sorry.",14,14,1,1,True
12,111,111,111,,,No way! I'm not putting down my shooters for nobody!,No way! I'm not putting down my shooters for nobody!,15,15,1,1,True
13,112,112,112,,,"You'd better behave, since it's the law, and I enforce the law. Put your weapon away, don't draw it unless in self-defense, and you won't have a problem with us guards.","You'd better behave, since it's the law, and I enforce the law.
 Put your weapon away, don't draw it unless in self-defense, and
 you won't have a problem with us guards.",16,18,1,1,True
14,113,113,113,,,[more],[more],19,19,1,1,True
15,114,114,114,,,"Disobey the law, and we will return you to the lawless wasteland - dead or alive.","Disobey the law, and we will return you to the lawless
 wasteland - dead or alive.",20,21,1,1,True
16,115,115,115,,,"Sure, since you put it that way.","Sure, since you put it that way.",22,22,1,1,True
17,116,116,116,,,Bite your laws!,Bite your laws!,23,23,1,1,True
18,117,117,117,,,"Well, uh, fine with me. But you'd better be careful.","Well, uh, fine with me. But you'd better be careful.",24,24,1,1,True
19,118,118,118,,,"Fine, then. Heh.","Fine, then. Heh.",25,25,1,1,True
20,119,119,119,,,"Good you asked. No weapons can be drawn except in self-defense. If you start a fight, it's your fault. Other than that, it's your right to go around armed. Just don't pull a knife or gun without just cause. Have a good day.","Good you asked. No weapons can be drawn except in self-defense. If
 you start a fight, it's your fault. Other than that, it's your right
 to go around armed. Just don't pull a knife or gun without just
 cause. Have a good day.",26,29,1,1,True
21,120,120,120,,,"Thanks - you, too.","Thanks - you, too.",30,30,1,1,True
22,121,121,121,,,"Hey you, no weapons! And I don't care if your momma dropped you on your head as a kid. No weapons.","Hey you, no weapons! And I don't care if your momma dropped you on
 your head as a kid. No weapons.",31,32,1,1,True
23,122,122,122,,,Dorf!,Dorf!,33,33,1,1,True
24,123,123,123,,,You earn 150 experience points for killing the guard.,You earn 150 experience points for killing the guard.,34,34,1,1,True
