occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Maestro de los Supermutantes.,Estás viendo al Maestro de los Supermutantes.,1,1,1,1,True
2,101,101,101,Mast00,Mast00,¿Qué va a ser?  ¿Te unes a la Unidad o mueres aquí mismo? ¡Únete! ¡Muerete! ¡Únete! ¡Muerete!,¿Qué va a ser?  ¿Te unes a la Unidad o mueres aquí mismo? ¡Únete! ¡Muerete! ¡Únete! ¡Muerete!,2,2,1,1,True
3,102,102,102,,,No puedo ganar.  Me uniré a vosotros.,No puedo ganar.  Me uniré a vosotros.,3,3,1,1,True
4,103,103,103,,,"Si me demuestras que vuestra Unidad es el mejor curso que puede tomar la humanidad, os ayudaré.","Si me demuestras que vuestra Unidad es el mejor curso que puede tomar la humanidad, os ayudaré.",4,4,1,1,True
5,104,104,104,,,¿Qué tal si tú mueres y yo me largo?,¿Qué tal si tú mueres y yo me largo?,5,5,1,1,True
6,105,105,105,,,"Oh, alguien va a morir hoy, pero no seré yo.  Tengo un plan.","Oh, alguien va a morir hoy, pero no seré yo.  Tengo un plan.",6,6,1,1,True
7,106,106,106,,,Aj. Feo.,Aj. Feo.,7,7,1,1,True
8,107,107,107,Mast01,Mast01,"Magnífico.  Tu talento nos será útil.  Pero, antes, debes contármelo todo sobre tu Refugio.","Magnífico.  Tu talento nos será útil.  Pero, antes, debes contármelo
 todo sobre tu Refugio.",8,9,1,1,True
9,108,108,108,,,¿Por qué?,¿Por qué?,10,10,1,1,True
10,109,109,109,,,Vale. Te contaré todo lo que quieras saber.,Vale. Te contaré todo lo que quieras saber.,11,11,1,1,True
11,110,110,110,Mast02,Mast02,Conquistaré y convertiré a todo esos humanos puros en mutantes. Ellos serán el ejército que necesito para traer la paz a toda la tierra baldía.,"Conquistaré y convertiré a todo esos humanos puros en mutantes.
 Ellos serán el ejército que necesito para traer la paz a toda la tierra baldía.",12,13,1,1,True
12,111,111,111,,,"Lo siento, no me gusta mucho ese plan.","Lo siento, no me gusta mucho ese plan.",14,14,1,1,True
13,112,112,112,,,Parece razonable. Hagámoslo.,Parece razonable. Hagámoslo.,15,15,1,1,True
14,113,113,113,Mast03,Mast03,Que así sea.  Has cavado tu propia tumba.  ¡Tumba! ¡Tumba!,Que así sea.  Has cavado tu propia tumba.  ¡Tumba! ¡Tumba!,16,16,1,1,True
15,114,114,114,Mast04,Mast04,¡No te tengo que demostrar nada! Demostrar.,¡No te tengo que demostrar nada! Demostrar.,17,17,1,1,True
16,115,115,115,,,Tu propio ego te pide que me lo cuentes.  Todos los villanos tienen esta extraña necesidad de explicarlo todo.,Tu propio ego te pide que me lo cuentes.  Todos los villanos tienen esta extraña necesidad de explicarlo todo.,18,18,1,1,True
17,116,116,116,,,No puedo saber si representáis el mejor futuro posible si no me lo demuestras.,No puedo saber si representáis el mejor futuro posible si no me lo demuestras.,19,19,1,1,True
18,117,117,117,Mast05,Mast05,"Muy exigente para alguien en una posición tan delicada como la tuya, pero respetaré tu necesidad.","Muy exigente para alguien en una posición tan delicada como la tuya, pero
 respetaré tu necesidad.",20,21,1,1,True
19,118,118,118,,,Pues cuéntame.,Pues cuéntame.,22,22,1,1,True
20,119,119,119,Mast06,Mast06,"La Unidad traerá la raza superior. ¡Maestro! ¡Maestro! Capaz de sobrevivir o incluso de desarrollarse, en la tierra baldía.  Mientras existan diferencias, nos condenaremos a luchar unos contra otros.  Necesitamos una sola raza. ¡Raza! ¡Raza! Una meta. ¡Meta! ¡Meta! Un pueblo . . . para caminar hacia nuestro destino. Destino.","La Unidad traerá la raza superior. ¡Maestro! ¡Maestro! Capaz de
 sobrevivir o incluso de desarrollarse, en la tierra baldía.  Mientras existan
 diferencias, nos condenaremos a luchar unos contra otros.  Necesitamos
 una sola raza. ¡Raza! ¡Raza! Una meta. ¡Meta! ¡Meta! Un pueblo . . . para
 caminar hacia nuestro destino. Destino.",23,27,1,1,True
21,120,120,120,,,"Se trata de la raza de los mutantes, por supuesto.","Se trata de la raza de los mutantes, por supuesto.",28,28,1,1,True
22,121,121,121,,,Espero que no acabemos pareciéndonos a ti.,Espero que no acabemos pareciéndonos a ti.,29,29,1,1,True
23,122,122,122,Mast07,Mast07,Por supuesto. Los Mutantes son los mejor equipados para ocuparse del mundo hoy en día. ¿Quién si no?  ¿Los Demonios?.  Por favor...  ¿Los Normales?  Ellos nos trajeron la muerte nuclear.  Esta será la era de los mutantes. Los Mutantes.,"Por supuesto. Los Mutantes son los mejor equipados para ocuparse del mundo hoy en día.
 ¿Quién si no?  ¿Los Demonios?.  Por favor...  ¿Los Normales?  Ellos nos trajeron la
 muerte nuclear.  Esta será la era de los mutantes. Los Mutantes.",30,32,1,1,True
24,123,123,123,,,¿Estás diciendo que transformaréis a todos los demás en mutantes?,¿Estás diciendo que transformaréis a todos los demás en mutantes?,33,33,1,1,True
25,124,124,124,,,Eres un fanático.,Eres un fanático.,34,34,1,1,True
26,125,125,125,,,¿Qué pasará con aquellos que se opongan a vosotros?,¿Qué pasará con aquellos que se opongan a vosotros?,35,35,1,1,True
27,126,126,126,Mast08,Mast08,"A todos los que se resistan, sí. A todos los que sean requeridos para la Unidad, también. Al resto se les permitirá vivir hasta el final de sus días, pero bajo el control y la protección de la Unidad.  Pero nadie procreará por lo cual serán los últimos especímenes de sus razas.","A todos los que se resistan, sí. A todos los que sean requeridos para la Unidad, también.
 Al resto se les permitirá vivir hasta el final de sus días, pero bajo
 el control y la protección de la Unidad.  Pero nadie procreará por lo cual serán
 los últimos especímenes de sus razas.",36,39,1,1,True
28,127,127,127,,,Hay un problema con tu plan.,Hay un problema con tu plan.,40,40,1,1,True
29,128,128,128,,, Al parecer lo tenéis todo bajo control.  Me uniré a vosotros., Al parecer lo tenéis todo bajo control.  Me uniré a vosotros.,41,41,1,1,True
30,129,129,129,,,Creo que todos vosotros estáis chiflados.  Os tengo que detener.,Creo que todos vosotros estáis chiflados.  Os tengo que detener.,42,42,1,1,True
31,130,130,130,Mast09,Mast09,¿Cuál es?,¿Cuál es?,43,43,1,1,True
32,131,131,131,,,"¡No contasteis conmigo! ¡Os voy a detener aquí mismo, ahora mismo!","¡No contasteis conmigo! ¡Os voy a detener aquí mismo, ahora mismo!",44,44,1,1,True
