occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a Cindy llorando.,Ves a Cindy llorando.,1,1,1,1,True
2,101,101,101,,,Ves a Lisa llorando.,Ves a Lisa llorando.,2,2,1,1,True
3,102,102,102,,,Ves a Sandy llorando.,Ves a Sandy llorando.,3,3,1,1,True
4,103,103,103,,,Ves a Mary llorando.,Ves a Mary llorando.,4,4,1,1,True
5,104,104,104,,,Ves a Stacy llorando.,Ves a Stacy llorando.,5,5,1,1,True
6,105,105,105,,,Ves a Susan llorando.,Ves a Susan llorando.,6,6,1,1,True
7,106,106,106,,,Ves a Cindy.,Ves a Cindy.,7,7,1,1,True
8,107,107,107,,,Ves a Lisa.,Ves a Lisa.,8,8,1,1,True
9,108,108,108,,,Ves a Sandy.,Ves a Sandy.,9,9,1,1,True
10,109,109,109,,,Ves a Mary.,Ves a Mary.,10,10,1,1,True
11,110,110,110,,,Ves a Stacy.,Ves a Stacy.,11,11,1,1,True
12,111,111,111,,,Ves a Susan.,Ves a Susan.,12,12,1,1,True
13,112,112,112,,,"Hola, ","Hola, ",13,13,1,1,True
14,113,113,113,,,. ¿Ya has encontrado el chip de agua?,".
 ¿Ya has encontrado el chip de agua?",14,15,1,1,True
15,114,114,114,,,"No, todavía no.","No, todavía no.",16,16,1,1,True
16,115,115,115,,,Lo encontraré. ¿Cómo te va?,Lo encontraré. ¿Cómo te va?,17,17,1,1,True
17,116,116,116,,,¡Bah!,¡Bah!,18,18,1,1,True
18,117,117,117,,,Oh . . . no me comprendes. Supongo que después de todo no tenemos mucha esperanza. Discúlpame por llorar.,"Oh . . . no me comprendes. Supongo que después de todo
 no tenemos mucha esperanza. Discúlpame por llorar.",19,20,1,1,True
19,118,118,118,,,¡Ugg!,¡Ugg!,21,21,1,1,True
20,119,119,119,,,"Por favor, encuéntralo antes de que mi bebé muera de sed.","Por favor, encuéntralo antes de que mi bebé muera de sed.",22,22,1,1,True
21,120,120,120,,,[Vale],[Vale],23,23,1,1,True
22,121,121,121,,,¡Tienes que encontrarlo! ¡No nos dejes morir así!,¡Tienes que encontrarlo! ¡No nos dejes morir así!,24,24,1,1,True
23,122,122,122,,,[Vale],[Vale],25,25,1,1,True
24,123,123,123,,,Sigue intentándolo. Creo en ti. Sé que harás todo lo posible para salvarnos.,"Sigue intentándolo. Creo en ti. Sé que harás todo lo posible
 para salvarnos.",26,27,1,1,True
25,124,124,124,,,[Vale],[Vale],28,28,1,1,True
26,125,125,125,,,Tengo miedo de lo que está ocurriendo. Alguien está robando agua y ahora todos tienen los nervios de punta.,"Tengo miedo de lo que está ocurriendo. Alguien está robando
 agua y ahora todos tienen los nervios de punta.",29,30,1,1,True
27,126,126,126,,,¿Quién haría una cosa así?,¿Quién haría una cosa así?,31,31,1,1,True
28,127,127,127,,,¿Qué pasó?,¿Qué pasó?,32,32,1,1,True
29,128,128,128,,,"Algunos han sido acusados y empieza a haber peleas, pero nadie sabe lo que pasa realmente.","Algunos han sido acusados y empieza a haber peleas,
 pero nadie sabe lo que pasa realmente.",33,34,1,1,True
30,129,129,129,,,Vale. Gracias.,Vale. Gracias.,35,35,1,1,True
31,130,130,130,,,"Algunos dijeron que les habían robado el agua. No se les dio más agua, pero algunos amigos la compartieron con ellos. Después de eso la gente se volvió paranoica y empezó a guardar el agua. Unos días después alguien golpeó al guardia en la zona de racionamiento del suministro y robó agua.","Algunos dijeron que les habían robado el agua.
 No se les dio más agua, pero algunos amigos la compartieron
 con ellos. Después de eso la gente se volvió paranoica y
 empezó a guardar el agua. Unos días después
 alguien golpeó al guardia en la zona de racionamiento del suministro
 y robó agua.",36,41,1,1,True
32,131,131,131,,,¡Eso es terrible! ¿Qué puedo hacer yo?,¡Eso es terrible! ¿Qué puedo hacer yo?,42,42,1,1,True
33,132,132,132,,,Quizás puedas detener al culpable.,Quizás puedas detener al culpable.,43,43,1,1,True
34,133,133,133,,,Echaré un vistazo por ahí.,Echaré un vistazo por ahí.,44,44,1,1,True
