occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Gwen, un bandido del desierto.","Estás viendo a Gwen, un bandido del desierto.",1,1,1,1,True
2,101,101,101,,,Soy Gwen. Soy uno de los consejeros de Garl. ¿Quién eres tú?,Soy Gwen. Soy uno de los consejeros de Garl. ¿Quién eres tú?,2,2,1,1,True
3,102,102,102,,,Soy ,Soy ,3,3,1,1,True
4,103,103,103,,,. ¿Qué haces por aquí?,. ¿Qué haces por aquí?,4,4,1,1,True
5,104,104,104,,,No soy nadie especial. ¿Qué me puedes contar sobre tu campo?,No soy nadie especial. ¿Qué me puedes contar sobre tu campo?,5,5,1,1,True
6,105,105,105,,,¿Ehh?,¿Ehh?,6,6,1,1,True
7,106,106,106,,,"Soy el que te va a volar los sesos, muñeca.","Soy el que te va a volar los sesos, muñeca.",7,7,1,1,True
8,107,107,107,,,"Como buen consejero, me aseguro que los tipos insignificantes no le causan problemas a Garl.","Como buen consejero, me aseguro que los tipos insignificantes
 no le causan problemas a Garl.",8,9,1,1,True
9,108,108,108,,,¿Y cómo lo haces?,¿Y cómo lo haces?,10,10,1,1,True
10,109,109,109,,,¿Tú y qué ejército?,¿Tú y qué ejército?,11,11,1,1,True
11,110,110,110,,,Dudo que puedas hacer algo para detener a nadie.,Dudo que puedas hacer algo para detener a nadie.,12,12,1,1,True
12,111,111,111,,,vienen a parar aquí todos los tipos de vida corta.,vienen a parar aquí todos los tipos de vida corta.,13,13,1,1,True
13,112,112,112,,,Umm. Si no eres nadie especial no voy a molestarme en hablar contigo. Vete.,"Umm. Si no eres nadie especial no voy a molestarme en
 hablar contigo. Vete.",14,15,1,1,True
14,113,113,113,,,Me encargo de que tipos como tú no molesten a Garl. ¡Vete!,Me encargo de que tipos como tú no molesten a Garl. ¡Vete!,16,16,1,1,True
15,114,114,114,,,Tengo medios para hacer desaparecer a los indeseables.,Tengo medios para hacer desaparecer a los indeseables.,17,17,1,1,True
16,115,115,115,,,Veo que me equivoqué. Probablemente puedas hacer un buen trabajo. Adiós.,"Veo que me equivoqué. Probablemente puedas hacer un
 buen trabajo. Adiós.",18,19,1,1,True
17,116,116,116,,,¡Toma!,¡Toma!,20,20,1,1,True
18,117,117,117,,,¡Muere!,¡Muere!,21,21,1,1,True
19,118,118,118,,,Ha pasado mucho tiempo desde mi última buena pelea. Te advierto que vas a perder. ¡Comprueba mis habilidades!,"Ha pasado mucho tiempo desde mi última buena pelea. Te
 advierto que vas a perder. ¡Comprueba mis habilidades!",22,23,1,1,True
20,119,119,119,,,Te arrepentirás de ese comentario. ¡Será el último que hagas!,Te arrepentirás de ese comentario. ¡Será el último que hagas!,24,24,1,1,True
21,120,120,120,,,"Si eso es todo lo que puedes hacer, le haré un favor al mundo si te liquido.","Si eso es todo lo que puedes hacer, le haré un favor al
 mundo si te liquido.",25,26,1,1,True
22,121,121,121,,,¡Mi ejército y yo!,¡Mi ejército y yo!,27,27,1,1,True
23,122,122,122,,,Me desesperas. Vete antes de que me enfade de verdad.,Me desesperas. Vete antes de que me enfade de verdad.,28,28,1,1,True
