occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¿Qué quieres?,¿Qué quieres?,1,1,1,1,True
2,101,101,101,,,Déjame sólo.,Déjame sólo.,2,2,1,1,True
3,102,102,102,,,¿Qué?,¿Qué?,3,3,1,1,True
4,103,103,103,,,No te metas en mis asuntos.,No te metas en mis asuntos.,4,4,1,1,True
5,104,104,104,,,Hola.,Hola.,5,5,1,1,True
6,105,105,105,,,¡Arrr!,¡Arrr!,6,6,1,1,True
7,106,106,106,,,¡Grrrr!,¡Grrrr!,7,7,1,1,True
8,107,107,107,,,¡Ungh!,¡Ungh!,8,8,1,1,True
9,108,108,108,,,Uhh.,Uhh.,9,9,1,1,True
10,109,109,109,,,"Oye, ¿has oído que Set ha sido derrotado?","Oye, ¿has oído que Set ha sido derrotado?",10,10,1,1,True
11,110,110,110,,,Set está muerto. Set está muerto. Set está muerto . . .,Set está muerto. Set está muerto. Set está muerto . . .,11,11,1,1,True
12,111,111,111,,,Hay agua suficiente para satisfacer a todo el mundo. Set se encarga de eso.,"Hay agua suficiente para satisfacer a todo el mundo.
 Set se encarga de eso.",12,13,1,1,True
13,112,112,112,,,He oído que los mutantes han sido expulsados de la ciudad.,He oído que los mutantes han sido expulsados de la ciudad.,14,14,1,1,True
14,113,113,113,,,"Desde que los mutantes se han ido, todo marcha mejor.","Desde que los mutantes se han ido, todo marcha mejor.",15,15,1,1,True
15,114,114,114,,,Hola.,Hola.,16,16,1,1,True
16,200,200,200,,,Examinas esa cosa de aspecto penoso y no puedes imaginar lo que le ocurrió.,Examinas esa cosa de aspecto penoso y no puedes imaginar lo que le ocurrió.,17,17,1,1,True
17,201,201,201,,,"Al parecer se trataba de un humano, o por lo menos, era de procedencia humana. Crees que el deterioro del cuerpo se debe al ácido o a las radiaciones.","Al parecer se trataba de un humano, o por lo menos, era de procedencia
 humana. Crees que el deterioro del cuerpo se debe al ácido o a las radiaciones.",18,19,1,1,True
18,202,202,202,,,"El cuerpo del humanoide parece estar bastante irradiado, pero aún funciona. Si antes fue humano, se convirtió en una criatura más animal.","El cuerpo del humanoide parece estar bastante irradiado, pero aún
 funciona. Si antes fue humano, se convirtió en una criatura más animal.",20,21,1,1,True
19,203,203,203,,,"Al parecer el cuerpo del humanoide está muy dañado, y gran parte de los músculos y de la masa cerebral parece estar deteriorada. Sin embargo, los indicadores genéticos te hacen pensar que procede, como tú, de aquellos que se instalaron en los Refugios.","Al parecer el cuerpo del humanoide está muy dañado, y gran parte
 de los músculos y de la masa cerebral parece estar deteriorada. Sin embargo,
 los indicadores genéticos te hacen pensar que procede, como tú, de aquellos que
 se instalaron en los Refugios.",22,25,1,1,True
