occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Bob, propietario del Delicias de Iguana.","Estás viendo a Bob, propietario del Delicias de Iguana.",1,1,1,1,True
2,101,101,101,,,"Vale, vale, tengo tu dinero.","Vale, vale, tengo tu dinero.",2,2,1,1,True
3,102,102,102,,,Tengo más gastos. Necesito que me subas el sueldo.,Tengo más gastos. Necesito que me subas el sueldo.,3,3,1,1,True
4,103,103,103,,,Entérate.  Quiero TODO tu dinero ahora o eres hombre muerto Bob.,Entérate.  Quiero TODO tu dinero ahora o eres hombre muerto Bob.,4,4,1,1,True
5,104,104,104,,,No aguanto más. No quiero cancelar los sueldos.,No aguanto más. No quiero cancelar los sueldos.,5,5,1,1,True
6,105,105,105,,,Háblame de Decker.,Háblame de Decker.,6,6,1,1,True
7,106,106,106,,,Háblame del doctor Morbid.,Háblame del doctor Morbid.,7,7,1,1,True
8,107,107,107,,,Dame un pincho moruno de iguana.,Dame un pincho moruno de iguana.,8,8,1,1,True
9,108,108,108,,,Lo siento. Ya no pienso pagar. Haz lo que quieras conmigo.,Lo siento. Ya no pienso pagar. Haz lo que quieras conmigo.,9,9,1,1,True
10,109,109,109,,,"Bob, ¡creí que éramos amigos!  De hecho, estaba pensando ascenderte en mi organización. Y en vez de eso, tú me traicionas.  Menuda decepción...","Bob, ¡creí que éramos amigos!  De hecho, estaba pensando ascenderte en mi organización.
 Y en vez de eso, tú me traicionas.  Menuda decepción...",10,11,1,1,True
11,110,110,110,,,"Bob, ¿por qué debo tomar no como respuesta?  ¿Especialmente de un idiota como tú?","Bob, ¿por qué debo tomar no como respuesta?  ¿Especialmente de un idiota como tú?",12,12,1,1,True
12,111,111,111,,,Estoy contento de ver que te vales por ti mismo.,Estoy contento de ver que te vales por ti mismo.,13,13,1,1,True
13,112,112,112,,,"Tu reputación es historia, Bob. ¡His-to-ria!","Tu reputación es historia, Bob. ¡His-to-ria!",14,14,1,1,True
14,113,113,113,,,"Bueno, decidiré qué hacer contigo más tarde.","Bueno, decidiré qué hacer contigo más tarde.",15,15,1,1,True
15,114,114,114,,,"Bueno, Bob, ha sido un placer conocerte.  Saluda a Satanás de mi parte.","Bueno, Bob, ha sido un placer conocerte.  Saluda a Satanás de mi parte.",16,16,1,1,True
16,115,115,115,,,¿Qué haces de vuelta tan pronto? No es momento de pagarte.,¿Qué haces de vuelta tan pronto? No es momento de pagarte.,17,17,1,1,True
17,116,116,116,,,Demuestras mucho valor asomando el pescuezo por aquí. ¡Piérdete!,Demuestras mucho valor asomando el pescuezo por aquí. ¡Piérdete!,18,18,1,1,True
18,117,117,117,,,"Eh, ¡Eh, no quiero lios!","Eh, ¡Eh, no quiero lios!",19,19,1,1,True
19,118,118,118,,,"¡Hola! Bienvenido al Delicias de Iguana propiedad de Bob, un lugar de reunión para toda la familia. ¿Qué desea?","¡Hola! Bienvenido al Delicias de Iguana propiedad de Bob, un lugar de reunión para toda la familia. ¿Qué desea?",20,20,1,1,True
