occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Jennifer.,Estás viendo a Jennifer.,1,1,1,1,True
2,101,101,101,,,Estás viendo a un Paladín.,Estás viendo a un Paladín.,2,2,1,1,True
3,102,102,102,,,"Discúlpame, Hermano. Deberías apartar tu arma cuando estés en la Hermandad. Somos una orden amistosa pero, ya sabes, estos son tiempos  difíciles.","Discúlpame, Hermano. Deberías apartar tu arma cuando estés
 en la Hermandad. Somos una orden amistosa pero, ya sabes, estos son tiempos  difíciles.",3,4,1,1,True
4,103,103,103,,,"Algunos miembros de la Hermandad pueden sentirse ofendidos si un extraño . . . quiero decir, un recién Iniciado . . . se les acerca con un arma.","Algunos miembros de la Hermandad pueden sentirse ofendidos si un extraño . . . quiero decir, un recién Iniciado . . . se
 les acerca con un arma.",5,6,1,1,True
5,104,104,104,,,"Buenos días, Iniciado. ¿Puedo ayudarte?","Buenos días, Iniciado. ¿Puedo ayudarte?",7,7,1,1,True
6,105,105,105,,,"Hola, Hermana, es bueno ver que hay mujeres de rango en esta organización. No sabía a qué atenerme, como todo el mundo habla de los ""Hermanos"".","Hola, Hermana, es bueno ver que hay mujeres de rango en esta organización. No sabía a qué atenerme, como todo el mundo habla
 de los ""Hermanos"".",8,9,1,1,True
7,106,106,106,,,"Eh, para un momento. Parece que todo va bien. ¿A qué hora tengo que recogerte?","Eh, para un momento. Parece que todo va bien. ¿A qué hora tengo que recogerte?",10,10,1,1,True
8,107,107,107,,,¡Oooooga!,¡Oooooga!,11,11,1,1,True
9,108,108,108,,,¿Puedes decirme dónde puedo encontrar al Anciano Mayor?,¿Puedes decirme dónde puedo encontrar al Anciano Mayor?,12,12,1,1,True
10,109,109,109,,,¿Quién está al cargo de esto?,¿Quién está al cargo de esto?,13,13,1,1,True
11,110,110,110,,,¿Dónde está ese Anciano Mayor?,¿Dónde está ese Anciano Mayor?,14,14,1,1,True
12,111,111,111,,,¡Gruk!,¡Gruk!,15,15,1,1,True
13,112,112,112,,,"A Maxson, el Anciano Mayor, podrás encontrarlo en la Cuarta Planta. Si coges  el otro ascensor para bajar al nivel cuatro, lo encontrarás o en la Sala del Consejo o en las habitaciones de los Ancianos.","A Maxson, el Anciano Mayor, podrás encontrarlo en la Cuarta Planta.
 Si coges  el otro ascensor para bajar al nivel cuatro, lo encontrarás
 o en la Sala del Consejo o en las habitaciones de los Ancianos.",16,18,1,1,True
14,113,113,113,,,Puedes preguntarles a alguno de los guardias de ese nivel; ellos deben saber dónde está en este momento.,Puedes preguntarles a alguno de los guardias de ese nivel; ellos deben saber dónde está en este momento.,19,19,1,1,True
15,114,114,114,,,Gracias.,Gracias.,20,20,1,1,True
16,115,115,115,,,¿Dónde puedo coseguir armas mejores ?,¿Dónde puedo coseguir armas mejores ?,21,21,1,1,True
17,116,116,116,,,"Debes hablar con Talus. Puede que él te ayude o, al menos, te diga con quién debes hablar.","Debes hablar con Talus. Puede que él te ayude o,
 al menos, te diga con quién debes hablar.",22,23,1,1,True
18,117,117,117,,,"Durante el día, Talus normalmente supervisa la sala de entrenamiento. ¿Sabes dónde está eso?","Durante el día, Talus normalmente supervisa la sala de entrenamiento.
 ¿Sabes dónde está eso?",24,25,1,1,True
19,118,118,118,,,Sí. Gracias.,Sí. Gracias.,26,26,1,1,True
