occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Caballero.,Estás viendo a un Caballero.,1,1,1,1,True
2,101,101,101,,,Me pregunto cómo eran las viejas turbinas.,Me pregunto cómo eran las viejas turbinas.,2,2,1,1,True
3,102,102,102,,,Sería fantástico si tuviéramos un coche que funcionase.,Sería fantástico si tuviéramos un coche que funcionase.,3,3,1,1,True
4,103,103,103,,,¿Sabes que el hombre ha estado en la luna? O algo así me contaron.,¿Sabes que el hombre ha estado en la luna? O algo así me contaron.,4,4,1,1,True
5,104,104,104,,,No puedo encontrar el archivo que necesito.,No puedo encontrar el archivo que necesito.,5,5,1,1,True
6,105,105,105,,,Algún día seré Paladín.,Algún día seré Paladín.,6,6,1,1,True
7,106,106,106,,,Talus es un guerrero cualificado. No me gustaría tener que enfrentarme a él.,Talus es un guerrero cualificado. No me gustaría tener que enfrentarme a él.,7,7,1,1,True
8,107,107,107,,,Thomas es el mejor luchador de la Hermandad. Apuesto a que puede vencer a Rhombus.,Thomas es el mejor luchador de la Hermandad. Apuesto a que puede vencer a Rhombus.,8,8,1,1,True
9,108,108,108,,,Me gustaría echarles el guante a esos piratas. Enseñarles lo que hacemos con los ladrones.,Me gustaría echarles el guante a esos piratas. Enseñarles lo que hacemos con los ladrones.,9,9,1,1,True
10,109,109,109,,,"Eso es . . .¿qué? Oh, lo siento. Ahora mismo no puedo hablar.","Eso es . . .¿qué? Oh, lo siento. Ahora mismo no puedo hablar.",10,10,1,1,True
11,110,110,110,,,"Me pregunto . . . ¿uh? Oh, has hecho que me distraiga.","Me pregunto . . . ¿uh? Oh, has hecho que me distraiga.",11,11,1,1,True
12,111,111,111,,,Me encanta trabajar en los nuevos prototipos.,Me encanta trabajar en los nuevos prototipos.,12,12,1,1,True
13,112,112,112,,,"Cuando nuestros suministros están limitados, es un verdadero desafío encontrar la manera de aprovechar lo que tenemos.","Cuando nuestros suministros están limitados, es un verdadero desafío encontrar la manera de aprovechar lo que tenemos.",13,13,1,1,True
14,113,113,113,,,No tengo ni idea de por qué no funcionó mi último prototipo.,No tengo ni idea de por qué no funcionó mi último prototipo.,14,14,1,1,True
15,114,114,114,,,Lo siento. Ahora mismo no puedo hablar.,Lo siento. Ahora mismo no puedo hablar.,15,15,1,1,True
16,115,115,115,,,Vree está por allí.,Vree está por allí.,16,16,1,1,True
17,116,116,116,,,"Bueno, dónde puse ese archivo . . .","Bueno, dónde puse ese archivo . . .",17,17,1,1,True
18,117,117,117,,,¿Dónde está ese esquema?,¿Dónde está ese esquema?,18,18,1,1,True
19,118,118,118,,,"Bueno, el ordenador dice que debería funcionar; así que, ¿qué hice mal?","Bueno, el ordenador dice que debería funcionar; así que, ¿qué hice mal?",19,19,1,1,True
