occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Amber, a teacher for the Followers.","You see Amber, a teacher for the Followers.",1,1,1,1,True
2,101,101,101,,,"Now is when I rest. Please, come back during the evening.","Now is when I rest. Please, come back during the evening.",2,2,1,1,True
3,102,102,102,,,Welcome noble traveler. Have you come here to study?,Welcome noble traveler. Have you come here to study?,3,3,1,1,True
4,103,103,103,,,No. I really came here just to kill things.,No. I really came here just to kill things.,4,4,1,1,True
5,104,104,104,,,Depends on what you want to teach me.,Depends on what you want to teach me.,5,5,1,1,True
6,105,105,105,,,"Yes, I am willing to learn.","Yes, I am willing to learn.",6,6,1,1,True
7,106,106,106,,,"I am truly sorry to hear that. The Followers believe in peace at all costs. For that reason, I have renounced violence. Good evening.","I am truly sorry to hear that. The Followers believe in peace at all
 costs. For that reason, I have renounced violence. Good evening.",7,8,1,1,True
8,107,107,107,,,I am skilled in many of the languages and arts. Perhaps you would like to learn one of those?,"I am skilled in many of the languages and arts. Perhaps you would like
 to learn one of those?",9,10,1,1,True
9,108,108,108,,,"I'm sorry, but I need to know things which will help me survive.","I'm sorry, but I need to know things which will help me survive.",11,11,1,1,True
10,109,109,109,,,I have no time for that type of stuff. I'm gone.,I have no time for that type of stuff. I'm gone.,12,12,1,1,True
11,110,110,110,,,Perhaps I can listen to a song or two.,Perhaps I can listen to a song or two.,13,13,1,1,True
12,111,111,111,,,Can you teach me anything else?,Can you teach me anything else?,14,14,1,1,True
13,112,112,112,,,"Ah, we have here a student of life. In a case like this, I can teach you some herbalism, but training takes a while for little result.","Ah, we have here a student of life. In a case like this, I can teach you
 some herbalism, but training takes a while for little result.",15,16,1,1,True
14,113,113,113,,,"Fine, just teach me.","Fine, just teach me.",17,17,1,1,True
15,114,114,114,,,"Please, teach me what you can.","Please, teach me what you can.",18,18,1,1,True
16,115,115,115,,,"Sorry, I really don't have time for plants. Goodbye.","Sorry, I really don't have time for plants. Goodbye.",19,19,1,1,True
17,116,116,116,,,"You need not be rude. Apologize now, or I won't teach you.","You need not be rude. Apologize now, or I won't teach you.",20,20,1,1,True
18,117,117,117,,,I am sorry. Will you please teach me?,I am sorry. Will you please teach me?,21,21,1,1,True
19,118,118,118,,,Forget it.,Forget it.,22,22,1,1,True
20,119,119,119,,,That is better now. We will begin your studies.,That is better now. We will begin your studies.,23,23,1,1,True
21,120,120,120,,,You are an apt learner. May your trials be light. Go in peace.,You are an apt learner. May your trials be light. Go in peace.,24,24,1,1,True
22,121,121,121,,,As you see fit. May the future soften your heart and broaden your mind.,As you see fit. May the future soften your heart and broaden your mind.,25,25,1,1,True
23,122,122,122,,,"Very well, I will teach you the ways to survive.","Very well, I will teach you the ways to survive.",26,26,1,1,True
24,123,123,123,,,You are an apt learner. May your trials be light. Go in peace.,You are an apt learner. May your trials be light. Go in peace.,27,27,1,1,True
25,124,124,124,,,You do not convince me. I think you seek to use my gifts for ill. Good evening.,"You do not convince me. I think you seek to use my gifts for ill.
 Good evening.",28,29,1,1,True
