occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a León, un guardia.","Estás viendo a León, un guardia.",1,1,1,1,True
2,101,101,101,,,¿Qué haces aquí?,¿Qué haces aquí?,2,2,1,1,True
3,102,102,102,,,Debo hablar con el Sr. Hightower.,Debo hablar con el Sr. Hightower.,3,3,1,1,True
4,103,103,103,,,He venido a matar al Sr. Hightower.,He venido a matar al Sr. Hightower.,4,4,1,1,True
5,104,104,104,,,¿A qué te dedicas?,¿A qué te dedicas?,5,5,1,1,True
6,105,105,105,,,Vale. Pero te estaré vigilando. Está en su despacho.,Vale. Pero te estaré vigilando. Está en su despacho.,6,6,1,1,True
7,106,106,106,,,Gracias.,Gracias.,7,7,1,1,True
8,107,107,107,,,Sí... Apuesto a que me estarás vigilando.,Sí... Apuesto a que me estarás vigilando.,8,8,1,1,True
9,108,108,108,,,No me gustan tus modales. Tendré que pedirte que te marches.,No me gustan tus modales. Tendré que pedirte que te marches.,9,9,1,1,True
10,109,109,109,,,"Me marcharé cuando me dé la gana, colega.","Me marcharé cuando me dé la gana, colega.",10,10,1,1,True
11,110,110,110,,,"Vale, me voy.","Vale, me voy.",11,11,1,1,True
12,111,111,111,,,¿Modales? ¡¡Yo te enseñaré modales!!,¿Modales? ¡¡Yo te enseñaré modales!!,12,12,1,1,True
13,112,112,112,,,"Sea lo que sea, dímelo a mí.  El Sr. H. está ocupado ahora.","Sea lo que sea, dímelo a mí.  El Sr. H. está ocupado ahora.",13,13,1,1,True
14,113,113,113,,,¿Por qué tienes que ser tan difícil?,¿Por qué tienes que ser tan difícil?,14,14,1,1,True
15,114,114,114,,,Preferiría decírselo en persona.  Es un asunto de vida o muerte.,Preferiría decírselo en persona.  Es un asunto de vida o muerte.,15,15,1,1,True
16,115,115,115,,,Decker ha puesto precio a la cabeza de Hightower.,Decker ha puesto precio a la cabeza de Hightower.,16,16,1,1,True
17,116,116,116,,,Puedes decírmelo o marcharte.,Puedes decírmelo o marcharte.,17,17,1,1,True
18,117,117,117,,,¿Quién ha muerto y te ha deificado?,¿Quién ha muerto y te ha deificado?,18,18,1,1,True
19,118,118,118,,,Decker ha puesto precio a la cabeza de Hightower.,Decker ha puesto precio a la cabeza de Hightower.,19,19,1,1,True
20,119,119,119,,,"Mira, no voy a soltar ni una palabra.","Mira, no voy a soltar ni una palabra.",20,20,1,1,True
21,120,120,120,,,Me iré.,Me iré.,21,21,1,1,True
22,121,121,121,,,"¿Otra vez? Lo imbécil que es Decker.  ¿Y?... Supongo que no es tan imbécil como esos chicos que contrata para esos trabajos. Mira, observa mi arma.","¿Otra vez? Lo imbécil que es Decker.  ¿Y?... Supongo que no es tan imbécil como esos chicos que contrata para esos trabajos. Mira,
 observa mi arma.",22,23,1,1,True
23,122,122,122,,,[León te enseña un lado de su pistola donde pueden observarse 5 profundas muescas.],[León te enseña un lado de su pistola donde pueden observarse 5 profundas muescas.],24,24,1,1,True
24,123,123,123,,,"Estas muescas recuerdan los anteriores intentos de asesinato de Hightower. Frustré todos y cada uno de ellos. Dime, ¿sabes qué aspecto tienen los tipos que ha contratado Decker?","Estas muescas recuerdan los anteriores intentos de asesinato de Hightower. Frustré todos y cada uno de ellos. Dime,
 ¿sabes qué aspecto tienen los tipos que ha contratado Decker?",25,26,1,1,True
25,124,124,124,,,No.,No.,27,27,1,1,True
26,125,125,125,,,"¡Soy yo, idiota!","¡Soy yo, idiota!",28,28,1,1,True
27,126,126,126,,,¡Oye! ¡Guau! ¡Tienes muescas en tu arma!  ¡Eres alucinante!,¡Oye! ¡Guau! ¡Tienes muescas en tu arma!  ¡Eres alucinante!,29,29,1,1,True
28,127,127,127,,,"Gracias por la advertencia, pero al Sr. Hightower no le gusta que los extranjeros anden por aquí. Tendré que pedirte que te vayas.","Gracias por la advertencia, pero al Sr. Hightower no le gusta que los extranjeros anden por aquí. Tendré que pedirte que te vayas.",30,30,1,1,True
29,128,128,128,,,¿Eso es todo? ¿No hay recompensa? ¿Qué cuernos os pasa?,¿Eso es todo? ¿No hay recompensa? ¿Qué cuernos os pasa?,31,31,1,1,True
30,129,129,129,,,De nada. Adiós.,De nada. Adiós.,32,32,1,1,True
31,130,130,130,,,El Sr. Hightower no recibe visitas. ¡Ahora vete!,El Sr. Hightower no recibe visitas. ¡Ahora vete!,33,33,1,1,True
32,131,131,131,,,"Me iré cuando me dé la gana, colega.","Me iré cuando me dé la gana, colega.",34,34,1,1,True
33,132,132,132,,,"Vale, me iré.","Vale, me iré.",35,35,1,1,True
34,133,133,133,,,Necesito hablar con el Sr. Hightower.,Necesito hablar con el Sr. Hightower.,36,36,1,1,True
35,134,134,134,,,"Vale, muchacho.  Vamos. [León te agarra del brazo.]","Vale, muchacho.  Vamos. [León te agarra del brazo.]",37,37,1,1,True
