occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Eso no es cierto.,Eso no es cierto.,1,1,1,1,True
2,101,101,101,,,Allá vamos.,Allá vamos.,2,2,1,1,True
3,102,102,102,,,El mecanismo de encendido sigue atascado.,El mecanismo de encendido sigue atascado.,3,3,1,1,True
4,103,103,103,,,Así está mucho mejor.,Así está mucho mejor.,4,4,1,1,True
5,104,104,104,,,Casi lo tienes.,Casi lo tienes.,5,5,1,1,True
6,105,105,105,,,Esto va a llevar un tiempo.,Esto va a llevar un tiempo.,6,6,1,1,True
7,106,106,106,,,¡Ese es el problema!,¡Ese es el problema!,7,7,1,1,True
8,107,107,107,,,"John, creo que he aislado el problema.","John, creo que he aislado el problema.",8,8,1,1,True
9,108,108,108,,,¡Maldita sea!,¡Maldita sea!,9,9,1,1,True
10,109,109,109,,,¡Mecachis!,¡Mecachis!,10,10,1,1,True
11,110,110,110,,,¡Es culpa mía!,¡Es culpa mía!,11,11,1,1,True
12,111,111,111,,,Estoy bien.,Estoy bien.,12,12,1,1,True
13,112,112,112,,,"Vale, eso duele.","Vale, eso duele.",13,13,1,1,True
14,113,113,113,,,Quiero decir hacer esto.,Quiero decir hacer esto.,14,14,1,1,True
15,114,114,114,,,¿Por qué sigue pasando eso?,¿Por qué sigue pasando eso?,15,15,1,1,True
16,115,115,115,,,¡Mis ojos!,¡Mis ojos!,16,16,1,1,True
17,116,116,116,,,No eres un caballero.,No eres un caballero.,17,17,1,1,True
18,117,117,117,,,Necesito hablar con un caballero.,Necesito hablar con un caballero.,18,18,1,1,True
19,118,118,118,,,"No lo entiendo, continua el cortocircuito en las células de energía.","No lo entiendo, continua el cortocircuito en las células de energía.",19,19,1,1,True
20,119,119,119,,,"Deberías alejarte, esto puede ser peligroso.","Deberías alejarte, esto puede ser peligroso.",20,20,1,1,True
21,120,120,120,,,"Por favor, no me distraigas.","Por favor, no me distraigas.",21,21,1,1,True
22,121,121,121,,,Mira donde pisas.,Mira donde pisas.,22,22,1,1,True
23,122,122,122,,,¿Perdiste?,¿Perdiste?,23,23,1,1,True
24,123,123,123,,,"Lo siento, ahora no puedo hablar.","Lo siento, ahora no puedo hablar.",24,24,1,1,True
