occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Este es Caleb, el líder de los Reguladores.","Este es Caleb, el líder de los Reguladores.",1,1,1,1,True
2,101,101,101,,,Estás viendo a un hombre austero de unos treinta años.,Estás viendo a un hombre austero de unos treinta años.,2,2,1,1,True
3,102,102,102,,,Deberías saber que no nos gustan los extraños.  ¿Qué quieres?,Deberías saber que no nos gustan los extraños.  ¿Qué quieres?,3,3,1,1,True
4,103,103,103,,,Buenos días. ¿En qué puedo ayudarte?,Buenos días. ¿En qué puedo ayudarte?,4,4,1,1,True
5,104,104,104,,,Soy,Soy,5,5,1,1,True
6,105,105,105,,,Pareces alguien importante.,Pareces alguien importante.,6,6,1,1,True
7,106,106,106,,,¿Puedes hablarme de Adytum?,¿Puedes hablarme de Adytum?,7,7,1,1,True
8,107,107,107,,,¿Puedes contarme lo que sucede en el Cementerio?,¿Puedes contarme lo que sucede en el Cementerio?,8,8,1,1,True
9,108,108,108,,,¿Cuál es la verdadera historia de los Reguladores?,¿Cuál es la verdadera historia de los Reguladores?,9,9,1,1,True
10,109,109,109,,,Cuéntame algo de los Niños y de los Seguidores.,Cuéntame algo de los Niños y de los Seguidores.,10,10,1,1,True
11,110,110,110,,,¿Dónde puedo encontrar a Zimmerman?,¿Dónde puedo encontrar a Zimmerman?,11,11,1,1,True
12,111,111,111,,,Que tengas un buen día. Gracias.,Que tengas un buen día. Gracias.,12,12,1,1,True
13,112,112,112,,,Una ciudad bastante bonita. Los Reguladores y yo trabajamos para que lo siga siendo. ¿Hay alguien en particular que te interese?,"Una ciudad bastante bonita. Los Reguladores y yo trabajamos para que lo siga siendo.
 ¿Hay alguien en particular que te interese?",13,14,1,1,True
14,113,113,113,,,¿Quién gobierna en Adytum?,¿Quién gobierna en Adytum?,15,15,1,1,True
15,114,114,114,,,¿Quién se encarga del comercio?,¿Quién se encarga del comercio?,16,16,1,1,True
16,115,115,115,,,Nada más. Gracias.,Nada más. Gracias.,17,17,1,1,True
17,116,116,116,,,"No te metas en líos, ¿vale? Soy Caleb; recuerdate de mi nombre, porque seré el que vaya a buscarte si te metes en líos.","No te metas en líos, ¿vale?
 Soy Caleb; recuerdate de mi nombre,
 porque seré el que vaya a buscarte si te metes en líos.",18,20,1,1,True
18,117,117,117,,,Soy Caleb. Entreno y organizo a los Reguladores.,Soy Caleb. Entreno y organizo a los Reguladores.,21,21,1,1,True
19,118,118,118,,,"Sí, supongo. Tienes a los Navajas al norte, un grupo de gente realmente patética; los Pistoleros están un poco más al norte y hacia el este atravesando el campo de juego de Garra Mortal.","Sí, supongo. Tienes a los Navajas al norte, un grupo de gente
 realmente patética; los Pistoleros están un poco más al norte y hacia el este
 atravesando el campo de juego de Garra Mortal.",22,24,1,1,True
