occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Kane.,Estás viendo a Kane.,1,1,1,1,True
2,101,101,101,,,¿De qué va el trabajo y cuánto pagan?,¿De qué va el trabajo y cuánto pagan?,2,2,1,1,True
3,102,102,102,,,¿Trabajar para ese tonto? Estarás bromeando.,¿Trabajar para ese tonto? Estarás bromeando.,3,3,1,1,True
4,103,103,103,,,"Demonios. Me parece que voy a tener que darte una patada en el culo, porque sí.","Demonios. Me parece que voy a tener que darte una patada en el culo, porque sí.",4,4,1,1,True
5,104,104,104,,,"Lo siento, quizás más tarde.","Lo siento, quizás más tarde.",5,5,1,1,True
6,105,105,105,,,"No, gracias.","No, gracias.",6,6,1,1,True
7,106,106,106,,,¿Tuk?,¿Tuk?,7,7,1,1,True
8,107,107,107,,,"Me imagino que los informes deben ser incorrectos, lárgate.  No contratamos yonquis.","Me imagino que los informes deben ser incorrectos, lárgate.  No contratamos yonquis.",8,8,1,1,True
9,108,108,108,,,"No es un trabajo de mierda. Tendréis que hacerlo de una forma rápida y limpia. El jefe te dará los detalles, pero es más dinero del que conseguirás trabajando durante un mes en las caravanas aunque sólo te lo darán si eres bueno. No nos gustan los errores, si sabes a lo que me refiero.","No es un trabajo de mierda. Tendréis que hacerlo de una forma rápida y limpia. El jefe te dará los detalles, pero es
 más dinero del que conseguirás trabajando durante un mes en las caravanas aunque sólo te lo darán si eres bueno. No nos gustan los errores, si sabes a lo que me refiero.",9,10,1,1,True
10,109,109,109,,,Me parece bien.,Me parece bien.,11,11,1,1,True
11,110,110,110,,,No puedo ahora mismo. Déjame volver contigo.,No puedo ahora mismo. Déjame volver contigo.,12,12,1,1,True
12,111,111,111,,,¿A quién tengo que matar?,¿A quién tengo que matar?,13,13,1,1,True
13,112,112,112,,,"No, gracias.  No necesito el dinero.","No, gracias.  No necesito el dinero.",14,14,1,1,True
14,113,113,113,,,"Estoy seguro de que nuestros negocios te son familiares, así que déjame decirte que, por tu bien, será mejor que no comentes nada de esto. ¿Vale?","Estoy seguro de que nuestros negocios te son familiares, así que déjame decirte que, por tu bien,
 será mejor que no comentes nada de esto. ¿Vale?",15,16,1,1,True
15,114,114,114,,,"Espero que, por tu bien, eso haya sido un arrebato de mal humor. No te metas con nosotros o lo lamentarás.","Espero que, por tu bien, eso haya sido un arrebato de mal humor. No te metas con nosotros o lo lamentarás.",17,17,1,1,True
16,115,115,115,,,"Claro. ¿Qué implica este ""trabajo""?","Claro. ¿Qué implica este ""trabajo""?",18,18,1,1,True
17,116,116,116,,,"Sí, lo que sea, tiarrón.","Sí, lo que sea, tiarrón.",19,19,1,1,True
18,117,117,117,,,"No creo que me hayas entendido. Te lo aclaro. Si no cuidas tus modales, morirás, tiarrón.","No creo que me hayas entendido. Te lo aclaro. Si no cuidas tus modales, morirás, tiarrón.",20,20,1,1,True
19,118,118,118,,," No creo que me hayas entendido. Te lo aclaro. Si no cuidas tus modales, morirás, chica dura."," No creo que me hayas entendido. Te lo aclaro. Si no cuidas tus modales, morirás,
 chica dura.",21,22,1,1,True
20,119,119,119,,,"No,  déjame que te lo aclare--si no lo vigilas, te daré una paliza que ni te lo vas a creer.","No,  déjame que te lo aclare--si no lo vigilas, te daré una paliza que ni te lo vas a creer.",23,23,1,1,True
21,120,120,120,,,Vale. Tengo la foto. ¿Qué quieres que haga ahora?,Vale. Tengo la foto. ¿Qué quieres que haga ahora?,24,24,1,1,True
22,121,121,121,,,Hablaré contigo más tarde. Tengo que irme.,Hablaré contigo más tarde. Tengo que irme.,25,25,1,1,True
23,123,123,123,,,"Oh, por favor, hazlo. Contendremos la respiración.","Oh, por favor, hazlo. Contendremos la respiración.",26,26,1,1,True
24,124,124,124,,,"Por supuesto, buenos días.","Por supuesto, buenos días.",27,27,1,1,True
25,125,125,125,,,"¿No necesitas el dinero? Seguro que estás bromeando pero, por lo que me han contado, puede que te guste el trabajo que tengo en mente para ti.","¿No necesitas el dinero? Seguro que estás bromeando pero, por lo que me han contado, puede que te guste
 el trabajo que tengo en mente para ti.",28,29,1,1,True
26,126,126,126,,,"¿En serio? Puede que me interese, continúa.","¿En serio? Puede que me interese, continúa.",30,30,1,1,True
27,127,127,127,,,"No, gracias.","No, gracias.",31,31,1,1,True
28,128,128,128,,,Volveré contigo.,Volveré contigo.,32,32,1,1,True
29,129,129,129,,,Esto es... ¿me acompañas abajo? Las paredes oyen.,Esto es... ¿me acompañas abajo? Las paredes oyen.,33,33,1,1,True
30,130,130,130,,,Claro.,Claro.,34,34,1,1,True
31,131,131,131,,,No interesa.,No interesa.,35,35,1,1,True
32,132,132,132,,,Ahora mismo volveré contigo.,Ahora mismo volveré contigo.,36,36,1,1,True
33,133,133,133,,,"Vete, no tengo paciencia.","Vete, no tengo paciencia.",37,37,1,1,True
34,134,134,134,,,¿Quieres seguir viviendo?,¿Quieres seguir viviendo?,38,38,1,1,True
35,135,135,135,,,"Tuviste tu oportunidad, ahora lárgate.","Tuviste tu oportunidad, ahora lárgate.",39,39,1,1,True
36,136,136,136,,,¿Estás buscando pelea?,¿Estás buscando pelea?,40,40,1,1,True
37,137,137,137,,,¿Es que tú no aprendes? Pronto aprenderás algo de respeto.,¿Es que tú no aprendes? Pronto aprenderás algo de respeto.,41,41,1,1,True
38,138,138,138,,,"He oído hablar de ti. Dicen que eres un maldito hijo de perra.  Si estás buscando trabajo, te puedo poner en contacto con alguien.  ¿Estás interesado?","He oído hablar de ti. Dicen que eres un maldito hijo de perra.  Si estás buscando
 trabajo, te puedo poner en contacto con alguien.  ¿Estás interesado?",42,43,1,1,True
39,139,139,139,,,"He oído hablar de ti. Dicen que eres una malnacida. Si estás buscando trabajo, puede que te ponga en contacto con alguien.  ¿Estás interesado?","He oído hablar de ti. Dicen que eres una malnacida. Si estás buscando
 trabajo, puede que te ponga en contacto con alguien.  ¿Estás interesado?",44,45,1,1,True
40,140,140,140,,,He oído hablar de ti.  Tú eres el que sacó a Killian de Ciudad Vertedero.  Gizmo te tiene que haber pagado bien por ese trabajo. ¿Qué te trae al Eje? ¿Buscando trabajo?,"He oído hablar de ti.  Tú eres el que sacó a Killian de Ciudad Vertedero.  Gizmo te tiene que haber pagado
 bien por ese trabajo. ¿Qué te trae al Eje? ¿Buscando trabajo?",46,47,1,1,True
41,141,141,141,,,He oído hablar de ti.  Tú eres el que sacó a Gizmo de Ciudad Vertedero.  Killian tiene que haberte pagado bien por ese trabajo. ¿Estás aquí por algún trabajo?,"He oído hablar de ti.  Tú eres el que sacó a Gizmo de Ciudad Vertedero.  Killian tiene que haberte pagado
 bien por ese trabajo. ¿Estás aquí por algún trabajo?",48,49,1,1,True
42,142,142,142,,,He oído hablar de ti. Tú eres la malnacida que se cargó a Killian y Gizmo. Ésa es la manera de solucionar un problema... ¿Qué te trae al Halcón Maltés? ¿Buscando trabajo?,"He oído hablar de ti. Tú eres la malnacida que se cargó a Killian y Gizmo. Ésa es la manera de
 solucionar un problema... ¿Qué te trae al Halcón Maltés? ¿Buscando trabajo?",50,51,1,1,True
43,143,143,143,,,He oído hablar sobre ti.  Tú eres el bastardo que se cargó a Killian y a Gizmo. Ésa es la manera de solucionar un problema... ¿Qué te trae al Halcón Maltés? ¿Buscando trabajo?,"He oído hablar sobre ti.  Tú eres el bastardo que se cargó a Killian y a Gizmo. Ésa es la manera de
 solucionar un problema... ¿Qué te trae al Halcón Maltés? ¿Buscando trabajo?",52,53,1,1,True
44,144,144,144,,,He oído hablar sobre ti. Te estás creando una buena reputación. ¿Qué te trae al Eje?,He oído hablar sobre ti. Te estás creando una buena reputación. ¿Qué te trae al Eje?,54,54,1,1,True
45,145,145,145,,,Estoy buscando un chip de agua.,Estoy buscando un chip de agua.,55,55,1,1,True
46,146,146,146,,,Necesito hablar con Decker.,Necesito hablar con Decker.,56,56,1,1,True
47,147,147,147,,,¿Diriges este local? ,¿Diriges este local? ,57,57,1,1,True
48,148,148,148,,,Estoy aquí  para darte una patada en el culo.,Estoy aquí  para darte una patada en el culo.,58,58,1,1,True
49,149,149,149,,,Creo que ahora tendré que hacerte daño.,Creo que ahora tendré que hacerte daño.,59,59,1,1,True
50,150,150,150,,,No tendrás que preocuparte por tu salud cuando acabe contigo.,No tendrás que preocuparte por tu salud cuando acabe contigo.,60,60,1,1,True
51,151,151,151,,,¡Estoy limpiando el mundo de toda la maldad!,¡Estoy limpiando el mundo de toda la maldad!,61,61,1,1,True
52,152,152,152,,,"Tengo que irme, adiós.","Tengo que irme, adiós.",62,62,1,1,True
53,153,153,153,,,"Eso es, adiós.","Eso es, adiós.",63,63,1,1,True
54,154,154,154,,,¿Tuk?,¿Tuk?,64,64,1,1,True
55,155,155,155,,,¡Barooka!,¡Barooka!,65,65,1,1,True
56,156,156,156,,,¿Un chip de agua? Nunca he oído hablar de eso ; nosotros sólo servimos bebidas. Ve al Delicias de Iguana de Bob si tienes hambre.,¿Un chip de agua? Nunca he oído hablar de eso ; nosotros sólo servimos bebidas. Ve al Delicias de Iguana de Bob si tienes hambre.,66,66,1,1,True
57,157,157,157,,,Es un dispositivo electrónico que regula el sistema de filtro de un  purificador y controla el exceso de contaminación.  El mío está roto y necesito un repuesto.,"Es un dispositivo electrónico que regula el sistema de filtro de un  purificador y controla
 el exceso de contaminación.  El mío está roto y necesito un
 repuesto.",67,69,1,1,True
