occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un zombi. ,Estás viendo a un zombi. ,1,1,1,1,True
2,101,101,101,,,Has cometido muchos pecados. Rezaré por tu redención. ,Has cometido muchos pecados. Rezaré por tu redención. ,2,2,1,1,True
3,102,102,102,,,¡Aclamemos al Maestro! ¡Aclamemos la Llama Sagrada! ¡Aclamemos la Paz y la Unidad!,¡Aclamemos al Maestro! ¡Aclamemos la Llama Sagrada! ¡Aclamemos la Paz y la Unidad!,3,3,1,1,True
4,103,103,103,,,"Hola, hijo. ¿Por qué llevas un arma? ¿Necesitas instrucciones para una vida en paz? ","Hola, hijo. ¿Por qué llevas un arma? ¿Necesitas instrucciones para una vida en paz? ",4,4,1,1,True
5,104,104,104,,,"Alabado sea al Maestro, ¡después de mucho tiempo por fin he encontrado un lugar en el que pueda dejar las armas y vivir en paz! ","Alabado sea al Maestro, ¡después de mucho tiempo por fin he encontrado un lugar en el que pueda dejar las armas y vivir en paz! ",5,5,1,1,True
6,105,105,105,,,Me parece bien. ¿Quién me las daría? ,Me parece bien. ¿Quién me las daría? ,6,6,1,1,True
7,106,106,106,,,Estoy de guardia. ,Estoy de guardia. ,7,7,1,1,True
8,107,107,107,,,Me parece bien. ¿Quieres instrucciones y una fricción en la espalda? ,Me parece bien. ¿Quieres instrucciones y una fricción en la espalda? ,8,8,1,1,True
9,108,108,108,,,¿Tienen algo de vino sagrado por aquí? ,¿Tienen algo de vino sagrado por aquí? ,9,9,1,1,True
10,109,109,109,,,Al cuerno con la paz. El Maestro realiza una jugada de poder y yo quiero un poco de acción. ¿Dónde está? ,Al cuerno con la paz. El Maestro realiza una jugada de poder y yo quiero un poco de acción. ¿Dónde está? ,10,10,1,1,True
11,110,110,110,,,¿Me llamas estúpido? ,¿Me llamas estúpido? ,11,11,1,1,True
12,111,111,111,,,"Hola. Bonito día, ¿verdad? ","Hola. Bonito día, ¿verdad? ",12,12,1,1,True
13,112,112,112,,,"Sí, pero se acerca una tormenta. Los enemigos de la Catedral están por todas partes. ¿Qué rumores has oído? ","Sí, pero se acerca una tormenta. Los enemigos de la Catedral están por todas partes. ¿Qué rumores has oído? ",13,13,1,1,True
14,113,113,113,,,Los he visto mejores. ¿Quién está al mando aquí? ,Los he visto mejores. ¿Quién está al mando aquí? ,14,14,1,1,True
15,114,114,114,,,"Sí, muy bonito. ","Sí, muy bonito. ",15,15,1,1,True
16,115,115,115,,,Bonito día si no te importa pillar un bronceado radioactivo. ,Bonito día si no te importa pillar un bronceado radioactivo. ,16,16,1,1,True
17,116,116,116,,,¿Hay algo de vino sagrado por aquí? ,¿Hay algo de vino sagrado por aquí? ,17,17,1,1,True
18,117,117,117,,,Me importa una mierda el tiempo. Estoy aquí para matar al Maestro. ¿Dónde está ese bastardo? ,Me importa una mierda el tiempo. Estoy aquí para matar al Maestro. ¿Dónde está ese bastardo? ,18,18,1,1,True
19,118,118,118,,,Sí. Soleado. Muy soleado. ,Sí. Soleado. Muy soleado. ,19,19,1,1,True
20,119,119,119,,,"Hola, amigo. Me alegro de verte. ¡Baja el arma, aquí estás entre amigos! ","Hola, amigo. Me alegro de verte. ¡Baja el arma, aquí estás entre amigos! ",20,20,1,1,True
21,120,120,120,,,Lo siento ha sido una semana muy dura. ¿Y qué puedes decirme de este lugar? ,Lo siento ha sido una semana muy dura. ¿Y qué puedes decirme de este lugar? ,21,21,1,1,True
22,121,121,121,,,Lo siento pero he aprendido a ser prudente. ¿Quién está al mando aquí? ,Lo siento pero he aprendido a ser prudente. ¿Quién está al mando aquí? ,22,22,1,1,True
23,122,122,122,,,"Amigos, ¿eh? Me extraña, he oído muchas cosas malas sobre ti. ","Amigos, ¿eh? Me extraña, he oído muchas cosas malas sobre ti. ",23,23,1,1,True
24,123,123,123,,,Es bueno saber que aquí estoy entre amigos. ¿Qué pasa? ,Es bueno saber que aquí estoy entre amigos. ¿Qué pasa? ,24,24,1,1,True
25,124,124,124,,,¿Amigos? Quieres hacerte el simpático. ,¿Amigos? Quieres hacerte el simpático. ,25,25,1,1,True
26,125,125,125,,,¿Tenéis vino sagrado por aquí? ,¿Tenéis vino sagrado por aquí? ,26,26,1,1,True
27,126,126,126,,,¿Arma? ,¿Arma? ,27,27,1,1,True
28,127,127,127,,,"Hola, extraño. Lo siento, pero no deberías sacar un arma en la Catedral. ","Hola, extraño. Lo siento, pero no deberías sacar un arma en la Catedral. ",28,28,1,1,True
29,128,128,128,,,He traído mi arma para ponerla al servicio de la Catedral y del Maestro. ¿Tienes algo que objetar? ,He traído mi arma para ponerla al servicio de la Catedral y del Maestro. ¿Tienes algo que objetar? ,29,29,1,1,True
