occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Mike, el guardia de la Ciudad Antigua.","Estás viendo a Mike, el guardia de la Ciudad Antigua.",1,1,1,1,True
2,101,101,101,,,"Sí, ¿qué quieres?","Sí, ¿qué quieres?",2,2,1,1,True
3,102,102,102,,,a...dum...um...,a...dum...um...,3,3,1,1,True
4,103,103,103,,,No soy de por aquí. ¿Qué parte de la ciudad es ésta?,No soy de por aquí. ¿Qué parte de la ciudad es ésta?,4,4,1,1,True
5,104,104,104,,,¿Sabes dónde puedo encontrar un Chip de Agua?,¿Sabes dónde puedo encontrar un Chip de Agua?,5,5,1,1,True
6,105,105,105,,,Um... Adiós.,Um... Adiós.,6,6,1,1,True
7,106,106,106,,,"Ja. Sólo es otro de Ciudad Vertedero. Lárgate a otro sitio, escoria.","Ja. Sólo es otro de Ciudad Vertedero. Lárgate a otro sitio, escoria.",7,7,1,1,True
8,107,107,107,,,Sí. Debes estar perdido. La mayoría de la gente no se atreve a acercarse de esta parte de la ciudad. Éste es el lado este y algunos lo llaman Ciudad Antigua. La Tierra de las Tierras.,"Sí. Debes estar perdido. La mayoría de la gente no se atreve a acercarse de esta
 parte de la ciudad. Éste es el lado este y algunos lo llaman Ciudad Antigua. La Tierra de las Tierras.",8,9,1,1,True
9,108,108,108,,,¿Sabes dónde puedo encontrar un Chip de Agua?,¿Sabes dónde puedo encontrar un Chip de Agua?,10,10,1,1,True
10,109,109,109,,,Gracias por la información. Adiós.,Gracias por la información. Adiós.,11,11,1,1,True
11,110,110,110,,,¿Un Chip de Agua? ¿Qué te pasa? ¿Estás flipando? ¿Un chip hecho de agua?,¿Un Chip de Agua? ¿Qué te pasa? ¿Estás flipando? ¿Un chip hecho de agua?,12,12,1,1,True
12,111,111,111,,,"Deja de soltarme el rollo, cerdo. Ahora tendré que darte una paliza y dejarte ahí tirado.","Deja de soltarme el rollo, cerdo. Ahora tendré que darte una paliza y dejarte ahí tirado.",13,13,1,1,True
13,112,112,112,,,No soy de por aquí. ¿En qué parte de la ciudad estoy?,No soy de por aquí. ¿En qué parte de la ciudad estoy?,14,14,1,1,True
14,113,113,113,,,No importa. Adiós.,No importa. Adiós.,15,15,1,1,True
