occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Nocturno delante de ti.,Estás viendo a un Nocturno delante de ti.,1,1,1,1,True
2,101,101,101,,,¡Muere!,¡Muere!,2,2,1,1,True
3,102,102,102,,,¡Déjame o morirás!,¡Déjame o morirás!,3,3,1,1,True
4,103,103,103,,,"No me gusta tu tono de voz. Si mi mensaje no llega al Maestro, haré que tu muerte sea lenta y dolorosa.","No me gusta tu tono de voz. Si mi mensaje no llega al Maestro,
 haré que tu muerte sea lenta y dolorosa.",4,5,1,1,True
5,104,104,104,,,"Sólo quería felicitarte por tu joroba tan elegante. Pero te costará respirar, ¿no? . . .","Sólo quería felicitarte por tu joroba tan elegante.
 Pero te costará respirar, ¿no? . . .",6,7,1,1,True
6,105,105,105,,,¿Puedes llevarme ante el jefe?,¿Puedes llevarme ante el jefe?,8,8,1,1,True
7,106,106,106,,,¡Puedes usar una bebida peor que yo!,¡Puedes usar una bebida peor que yo!,9,9,1,1,True
8,107,107,107,,,¡No me voy!,¡No me voy!,10,10,1,1,True
9,108,108,108,,,"Vale, me voy.","Vale, me voy.",11,11,1,1,True
10,109,109,109,,,Resulta peligroso jugar con los Nocturnos. ¡Vete de aquí!,Resulta peligroso jugar con los Nocturnos. ¡Vete de aquí!,12,12,1,1,True
11,110,110,110,,,No lo creo.,No lo creo.,13,13,1,1,True
12,111,111,111,,,¡Me encantará verte morir!,¡Me encantará verte morir!,14,14,1,1,True
13,112,112,112,,,¿Es que no escuchas? Resulta peligroso jugar con los nocturnos.,¿Es que no escuchas? Resulta peligroso jugar con los nocturnos.,15,15,1,1,True
14,113,113,113,,,Debo hablar contigo ¡Es urgente!,Debo hablar contigo ¡Es urgente!,16,16,1,1,True
15,114,114,114,,,¡Nadie me ha acusado nunca de ser prudente!,¡Nadie me ha acusado nunca de ser prudente!,17,17,1,1,True
16,115,115,115,,,¡Sólo quiero hablar con el jefe!,¡Sólo quiero hablar con el jefe!,18,18,1,1,True
17,116,116,116,,,¿Piensas que eres fuerte o algo así?,¿Piensas que eres fuerte o algo así?,19,19,1,1,True
18,117,117,117,,,¡Lo siento! Que tengas un buen día.,¡Lo siento! Que tengas un buen día.,20,20,1,1,True
19,118,118,118,,,"¿Quieres cagarla? La cagarás si no me dejas en paz, ¡imbécil!","¿Quieres cagarla? La cagarás si no me dejas en paz, ¡imbécil!",21,21,1,1,True
20,119,119,119,,,Sube. Otros de mi especie juzgarán el valor de tu mensaje.,Sube. Otros de mi especie juzgarán el valor de tu mensaje.,22,22,1,1,True
21,120,120,120,,,¡Esta es mi última advertencia!,¡Esta es mi última advertencia!,23,23,1,1,True
22,121,121,121,,,¡Seguro que sí! Un gran trato . . .,¡Seguro que sí! Un gran trato . . .,24,24,1,1,True
23,122,122,122,,,¡REALMENTE necesito hablar con el jefe!,¡REALMENTE necesito hablar con el jefe!,25,25,1,1,True
24,123,123,123,,,¡Vale! ¡Vale! ¡Lo siento! Hasta luego.,¡Vale! ¡Vale! ¡Lo siento! Hasta luego.,26,26,1,1,True
25,124,124,124,,,¿Sabes cuál fue tu error? Das advertencias y yo no. ¡Muere!,¿Sabes cuál fue tu error? Das advertencias y yo no. ¡Muere!,27,27,1,1,True
26,125,125,125,,,[hecho],[hecho],28,28,1,1,True
