occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¿Qué quieres?,¿Qué quieres?,1,1,1,1,True
2,101,101,101,,,Tus guardias me han dicho que tienes un trabajo para mí.,Tus guardias me han dicho que tienes un trabajo para mí.,2,2,1,1,True
3,102,102,102,,,"No me gusta tu actitud, viejo.","No me gusta tu actitud, viejo.",3,3,1,1,True
4,103,103,103,,,Nada.,Nada.,4,4,1,1,True
5,104,104,104,,,Fluup.,Fluup.,5,5,1,1,True
6,105,105,105,,,Debería . . . ¿Has tratado alguna vez con una banda de asesinos viciosos?,Debería . . . ¿Has tratado alguna vez con una banda de asesinos viciosos?,6,6,1,1,True
7,106,106,106,,,No hace falta que me lo cuentes. Me imagino que tienes un problema con las bandas.,No hace falta que me lo cuentes. Me imagino que tienes un problema con las bandas.,7,7,1,1,True
8,107,107,107,,,¿Qué pasa aquí? ¿Hay algún lugar en las tierras baldías que no tenga problemas con las bandas?,¿Qué pasa aquí? ¿Hay algún lugar en las tierras baldías que no tenga problemas con las bandas?,8,8,1,1,True
9,108,108,108,,,He hecho tratos con algunas.,He hecho tratos con algunas.,9,9,1,1,True
10,109,109,109,,,Uh . . . ¿Alguna vez has tratado con bandas?,Uh . . . ¿Alguna vez has tratado con bandas?,10,10,1,1,True
11,110,110,110,,,Pudiste haberlo dicho.,Pudiste haberlo dicho.,11,11,1,1,True
12,111,111,111,,,"¿Qué te pasa, anciano? Ya te dije que sí, ¿verdad?","¿Qué te pasa, anciano? Ya te dije que sí, ¿verdad?",12,12,1,1,True
13,112,112,112,,,"No, y no pienso empezar ahora. Buenos días, señor.","No, y no pienso empezar ahora. Buenos días, señor.",13,13,1,1,True
14,113,113,113,,,"Bueno, ahora sabes lo despiadados y sedientos de sangre que pueden ser. Me temo que los Navajas sean los peores de todos. Somos una ciudad humilde y temerosa de Dios que sólo quiere sobrevivir y esos  . . esos . . . monstruos . . . nos atacan . . . [Susurra mientras respira] y nuestros hijos . . .","Bueno, ahora sabes lo despiadados y sedientos de sangre que pueden ser. Me temo que los Navajas sean los peores de todos.
 Somos una ciudad humilde y temerosa de Dios que sólo quiere sobrevivir y esos  . . esos . . . monstruos . . . nos atacan . . .
 [Susurra mientras respira] y nuestros hijos . . .",14,16,1,1,True
15,114,114,114,,,"Sí, sí, eso es fantástico. ¿Qué supone ese trabajo? ¿Cuánto estáis dispuestos a pagar?","Sí, sí, eso es fantástico. ¿Qué supone ese trabajo? ¿Cuánto estáis dispuestos a pagar?",17,17,1,1,True
16,115,115,115,,,"¿Qué quieres decir con ""atacar?""","¿Qué quieres decir con ""atacar?""",18,18,1,1,True
17,116,116,116,,,¿Por qué no coges a tus guardias y hacéis algo contra ellos?,¿Por qué no coges a tus guardias y hacéis algo contra ellos?,19,19,1,1,True
18,117,117,117,,,"Bueno, Los Reguladores nos protegen de los ataques, pero es lo único que pueden hacer para mantener nuestra pequeña comunidad a salvo. Anoche intentaron entrar para matar a nuestros ciudadanos o para secuestrar a nuestros niños . . . y . . . [Para un momento para calmarse antes de continuar] Y la semana pasada uno de ellos entró por la puerta norte en mitad de la noche con dinamita atada a su cuerpo para volar los barracones de Los Reguladores. . . . con el único propósito de debilitarnos para poder atacarnos luego con más fuerza.","Bueno, Los Reguladores nos protegen de los ataques, pero es lo único que pueden hacer para mantener nuestra pequeña comunidad a salvo.
 Anoche intentaron entrar para matar a nuestros ciudadanos o para secuestrar a nuestros niños . . . y . . .
 [Para un momento para calmarse antes de continuar]
 Y la semana pasada uno de ellos entró por la puerta norte en mitad de la noche con dinamita atada a su cuerpo para volar los barracones de Los Reguladores. . . . con el único propósito de debilitarnos para poder atacarnos luego con más fuerza.",20,23,1,1,True
19,118,118,118,,,¿Y qué fue de él?,¿Y qué fue de él?,24,24,1,1,True
20,119,119,119,,,"Eso parece demasiado, ¿no?","Eso parece demasiado, ¿no?",25,25,1,1,True
21,120,120,120,,,Menos mal que los Reguladores lo mataron antes de que pudiese cumplir su objetivo. Yo mismo vi el cuerpo.,Menos mal que los Reguladores lo mataron antes de que pudiese cumplir su objetivo. Yo mismo vi el cuerpo.,26,26,1,1,True
22,121,121,121,,,Ya veo. ¿Qué quieres que haga con eso?,Ya veo. ¿Qué quieres que haga con eso?,27,27,1,1,True
23,122,122,122,,,¿Así que no viste a ese tío entrar en la ciudad con la dinamita pegada al cuerpo?,¿Así que no viste a ese tío entrar en la ciudad con la dinamita pegada al cuerpo?,28,28,1,1,True
24,123,123,123,,,¡Te daré 2000 chapas si matas a su líder! ¡Quiero la cabeza de esa cabrón!,¡Te daré 2000 chapas si matas a su líder! ¡Quiero la cabeza de esa cabrón!,29,29,1,1,True
25,124,124,124,,,Pareces tener algo personal en contra de ella.,Pareces tener algo personal en contra de ella.,30,30,1,1,True
26,125,125,125,,,¿Por qué sólo el jefe?,¿Por qué sólo el jefe?,31,31,1,1,True
27,126,126,126,,,Me parece bien.,Me parece bien.,32,32,1,1,True
28,127,127,127,,,No serían nada sin su . . . su . . . vil influencia.,No serían nada sin su . . . su . . . vil influencia.,33,33,1,1,True
29,128,128,128,,,Parece una chica divertida.,Parece una chica divertida.,34,34,1,1,True
30,129,129,129,,,He escuchado suficiente. Lo haré.,He escuchado suficiente. Lo haré.,35,35,1,1,True
