occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a uno de los guardias de Decker.,Estás viendo a uno de los guardias de Decker.,1,1,1,1,True
2,101,101,101,,,Debes hablar con el jefe.,Debes hablar con el jefe.,2,2,1,1,True
3,102,102,102,,,Será mejor que te quedes de nuestro lado.,Será mejor que te quedes de nuestro lado.,3,3,1,1,True
4,103,103,103,,,Te estaremos vigilando.,Te estaremos vigilando.,4,4,1,1,True
5,104,104,104,,,Ni se te ocurra tocar tus armas.,Ni se te ocurra tocar tus armas.,5,5,1,1,True
6,105,105,105,,,"Si lo miras mal, eres hombre muerto.","Si lo miras mal, eres hombre muerto.",6,6,1,1,True
7,106,106,106,,,Ten cuidado.,Ten cuidado.,7,7,1,1,True
8,107,107,107,,,¡Me rindo!,¡Me rindo!,8,8,1,1,True
9,108,108,108,,,De todas formas nunca me gustó trabajar para ese Decker.,De todas formas nunca me gustó trabajar para ese Decker.,9,9,1,1,True
10,109,109,109,,,"Ahora que Decker y Kane se han ido, ¡ocuparé su lugar!","Ahora que Decker y Kane se han ido, ¡ocuparé su lugar!",10,10,1,1,True
11,110,110,110,,,"Será mejor que, a partir de ahora, tengas cuidado en el Eje.  Te estoy vigilando.","Será mejor que, a partir de ahora, tengas cuidado en el Eje.  Te estoy vigilando.",11,11,1,1,True
