occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Daren Hightower.,Estás viendo a Daren Hightower.,1,1,1,1,True
2,101,101,101,,,¿Quién eres? ¿Y quién te ha dejado entrar?,¿Quién eres? ¿Y quién te ha dejado entrar?,2,2,1,1,True
3,102,102,102,,,Tengo un mensaje de un amigo.,Tengo un mensaje de un amigo.,3,3,1,1,True
4,103,103,103,,,Tu vida está en peligro y tengo que hablar contigo.,Tu vida está en peligro y tengo que hablar contigo.,4,4,1,1,True
5,104,104,104,,,Me llamo ,Me llamo ,5,5,1,1,True
6,105,105,105,,,. León me ha dejado entrar.,. León me ha dejado entrar.,6,6,1,1,True
7,106,106,106,,,¿Mi nombre? ¡Muerte!,¿Mi nombre? ¡Muerte!,7,7,1,1,True
8,107,107,107,,,Soy tu peor pesadilla.,Soy tu peor pesadilla.,8,8,1,1,True
9,108,108,108,,,¿BoBo?,¿BoBo?,9,9,1,1,True
10,109,109,109,,,Yo no tengo amigos. ¿Cuál es tu mensaje?,Yo no tengo amigos. ¿Cuál es tu mensaje?,10,10,1,1,True
11,110,110,110,,,Decker te manda recuerdos.,Decker te manda recuerdos.,11,11,1,1,True
12,111,111,111,,,Um... Bob me envió.. ah... me dijo que le habías pagado 100 chapas de más y me manda para devolvértelas.,Um... Bob me envió.. ah... me dijo que le habías pagado 100 chapas de más y me manda para devolvértelas.,12,12,1,1,True
13,112,112,112,,,En realidad no hay mensaje. Sólo quería salir del paso.,En realidad no hay mensaje. Sólo quería salir del paso.,13,13,1,1,True
14,113,113,113,,,Te quiero.,Te quiero.,14,14,1,1,True
15,114,114,114,,,"Cuéntame algo nuevo, ¡idiota!","Cuéntame algo nuevo, ¡idiota!",15,15,1,1,True
16,115,115,115,,,¿Idiota? Intentaba ayudarte. Por mí puedes arder en el Infierno.,¿Idiota? Intentaba ayudarte. Por mí puedes arder en el Infierno.,16,16,1,1,True
17,116,116,116,,,Decker quiere verte muerto y me ha contratado para hacerlo.,Decker quiere verte muerto y me ha contratado para hacerlo.,17,17,1,1,True
18,117,117,117,,,Obviamente no sabes que estás a punto de morir.,Obviamente no sabes que estás a punto de morir.,18,18,1,1,True
19,118,118,118,,,Olvídalo. Sólo intentaba ayudar.,Olvídalo. Sólo intentaba ayudar.,19,19,1,1,True
20,119,119,119,,,Ha sido un placer conocerte.,Ha sido un placer conocerte.,20,20,1,1,True
21,120,120,120,,,. Ahora mi ayudante León te enseñará la puerta.,. Ahora mi ayudante León te enseñará la puerta.,21,21,1,1,True
22,121,121,121,,,"No conozco a ningún Bob, pero cogeré las 100 chapas y te irás.","No conozco a ningún Bob, pero cogeré las 100 chapas y te irás.",22,22,1,1,True
23,122,122,122,,,¡Vete al Infierno!,¡Vete al Infierno!,23,23,1,1,True
24,123,123,123,,,Vale. Aquí tienes. Gracias por tu tiempo.,Vale. Aquí tienes. Gracias por tu tiempo.,24,24,1,1,True
25,124,124,124,,,"Ohh... ¡Ese CABRÓN de Bob no me dio todas las chapas! Las cogeré para usted, Sr. Hightower, ¡se lo digo de verdad!.","Ohh... ¡Ese CABRÓN de Bob no me dio todas las chapas! Las cogeré para usted, Sr. Hightower, ¡se lo digo de verdad!.",25,25,1,1,True
26,125,125,125,,,"No pasa nada. Me encanta que entren extraños en mi casa y que me den dinero. León, ¡muéstrale el camino a este imbécil! Si vuelves, mis guardias te arrancarán la cabeza.","No pasa nada. Me encanta que entren extraños en mi casa y que me den dinero. León, ¡muéstrale el camino a este imbécil! Si vuelves, mis guardias te arrancarán la cabeza.",26,26,1,1,True
27,126,126,126,,,"León, ¡muéstrale el camino a esta imbécil! Si vuelves mis guardias te arrancarán la cabeza.","León, ¡muéstrale el camino a esta imbécil! Si vuelves mis guardias te arrancarán la cabeza.",27,27,1,1,True
28,127,127,127,,,¡Guardias! ¡Criminal!,¡Guardias! ¡Criminal!,28,28,1,1,True
