occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¡Fuera de aquí!,¡Fuera de aquí!,1,1,1,1,True
2,101,101,101,,,"He oído cosas malas de ti, ¿son verdad?","He oído cosas malas de ti, ¿son verdad?",2,2,1,1,True
3,102,102,102,,,Hola.,Hola.,3,3,1,1,True
4,103,103,103,,,Aquí mando yo. ¿Quieres estar colgado un ratito?,Aquí mando yo. ¿Quieres estar colgado un ratito?,4,4,1,1,True
5,104,104,104,,,"Mmm, mi postre . . .","Mmm, mi postre . . .",5,5,1,1,True
6,105,105,105,,,Espero que no me eches de aquí.,Espero que no me eches de aquí.,6,6,1,1,True
7,106,106,106,,,No.,No.,7,7,1,1,True
8,107,107,107,,,Es un modo extraño de empezar una conversación.,Es un modo extraño de empezar una conversación.,8,8,1,1,True
9,108,108,108,,,Mmm.,Mmm.,9,9,1,1,True
10,109,109,109,,,"Oh, bueno, si quieres quedarte un rato, sigue todo recto. Creo que aquí estamos a salvo.","Oh, bueno, si quieres quedarte un rato, sigue todo recto. Creo que aquí
 estamos a salvo.",10,11,1,1,True
11,110,110,110,,,En los tiempos que corren hay que andar con cuidado. Espero que tengas una vida mejor que la mía.,"En los tiempos que corren hay que andar con cuidado. Espero que tengas una vida mejor
 que la mía.",12,13,1,1,True
12,111,111,111,,,"Es verdad. Después de lo que les ocurrió a mis amigos, tengo que proteger mi territorio. Sólo espero que no vengas a matarme.","Es verdad. Después de lo que les ocurrió a mis amigos, tengo que proteger mi territorio. Sólo espero que no vengas a matarme.",14,14,1,1,True
13,112,112,112,,,"No, no voy a hacerte mucho... daño.","No, no voy a hacerte mucho... daño.",15,15,1,1,True
14,113,113,113,,,¿Por qué dices eso?,¿Por qué dices eso?,16,16,1,1,True
15,114,114,114,,,¡Gack!,¡Gack!,17,17,1,1,True
16,115,115,115,,,No hay motivo. De verdad.,No hay motivo. De verdad.,18,18,1,1,True
17,116,116,116,,,"Aquellos tíos tan ""generosos"" querían las tierras de mi amigo, entonces se la quedaron. No sé que fue de mis amigos.","Aquellos tíos tan ""generosos"" querían las tierras de mi amigo, entonces se la quedaron.
 No sé que fue de mis amigos.",21,22,1,1,True
18,117,117,117,,, Y Killian está demasiado ocupado para ayudarme., Y Killian está demasiado ocupado para ayudarme.,23,23,1,1,True
19,118,118,118,,, Killian está demasiado ocupado aclarando el asunto de Gizmo para ayudarme., Killian está demasiado ocupado aclarando el asunto de Gizmo para ayudarme.,24,24,1,1,True
20,119,119,119,,, Gizmo se rió de mí cuando le pedí ayuda., Gizmo se rió de mí cuando le pedí ayuda.,25,25,1,1,True
21,120,120,120,,, No hay nadie por aquí que pueda ayudarme., No hay nadie por aquí que pueda ayudarme.,26,26,1,1,True
22,121,121,121,,,¿Estás a salvo?,¿Estás a salvo?,27,27,1,1,True
23,122,122,122,,,Es una pena.,Es una pena.,28,28,1,1,True
24,123,123,123,,,"Eso espero, de verdad lo espero.","Eso espero, de verdad lo espero.",29,29,1,1,True
25,124,124,124,,,"Por favor, ¡déjame en paz!","Por favor, ¡déjame en paz!",30,30,1,1,True
