occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al conductor de caravanas de los Comerciantes de Ultramar.,Estás viendo al conductor de caravanas de los Comerciantes de Ultramar.,1,1,1,1,True
2,101,101,101,,,"Eh, si buscas un trabajo en una caravana, deberías hablar con Rutger. Justo ahí.","Eh, si buscas un trabajo en una caravana, deberías hablar con Rutger. Justo ahí.",2,2,1,1,True
3,102,102,102,,,Vas a tener que hablar con Rutger.,Vas a tener que hablar con Rutger.,3,3,1,1,True
4,103,103,103,,,"Así que has firmado. Me alegro. Así que ya sabes, salimos cada diez días aproximadamente : el 8, el 18 y el 28 de cada mes.  Ahora mismo hacemos expediciones hacia la Hermandad, Ciudad Vertedero y el Cementerio de L.A.","Así que has firmado. Me alegro. Así que ya sabes, salimos cada diez días aproximadamente :
 el 8, el 18 y el 28 de cada mes.  Ahora mismo hacemos expediciones hacia la Hermandad, Ciudad Vertedero y el Cementerio de L.A.",4,5,1,1,True
5,104,104,104,,,¿Y cuánto pagan?,¿Y cuánto pagan?,6,6,1,1,True
6,105,105,105,,,Um.,Um.,7,7,1,1,True
7,106,106,106,,,"Te daremos 400 billetEjes. Dirás que no es mucho, pero viajamos a menudo y no te vas a jugar la vida por menos. Pero te ganas ese dinero por cada viaje; no que tengas que ir y volver, pero ganarás 800 pavos si lo haces. ","Te daremos 400 billetEjes. Dirás que no es mucho, pero viajamos a menudo y no te
 vas a jugar la vida por menos. Pero te ganas ese dinero por cada viaje; no que tengas que ir y volver, pero
 ganarás 800 pavos si lo haces. ",8,10,1,1,True
8,107,107,107,,, Partimos hoy. ¿Te interesa?, Partimos hoy. ¿Te interesa?,11,11,1,1,True
9,108,108,108,,, Salimos el, Salimos el,12,12,1,1,True
10,109,109,109,,,Vacío ,Vacío ,13,13,1,1,True
11,110,110,110,,,,,14,14,1,1,True
12,111,111,111,,,. ¿Te interesa?,. ¿Te interesa?,15,15,1,1,True
13,112,112,112,,,"Aún te ofrezco trabajo, aunque... no importa.  ¿Te interesa?","Aún te ofrezco trabajo, aunque... no importa.  ¿Te interesa?",16,16,1,1,True
14,113,113,113,,,Claro.,Claro.,17,17,1,1,True
15,114,114,114,,,No.,No.,18,18,1,1,True
16,115,115,115,,,Puede.,Puede.,19,19,1,1,True
17,116,116,116,,,"Sí, sí.","Sí, sí.",20,20,1,1,True
18,117,117,117,,,¿Eh?,¿Eh?,21,21,1,1,True
19,118,118,118,,,Vale. No hay problema. Házmelo saber si cambias de idea.,Vale. No hay problema. Házmelo saber si cambias de idea.,22,22,1,1,True
20,119,119,119,,,¿Cambiarás de opinión?,¿Cambiarás de opinión?,23,23,1,1,True
21,120,120,120,,,"Vuelve si continúas buscando algo que hacer.  Los días 8, 18, y 28. Adiós.","Vuelve si continúas buscando algo que hacer.  Los días 8, 18, y 28. Adiós.",24,24,1,1,True
22,121,121,121,,,"Uh, no vas a funcionar si no sabes ni dónde tienes los pies.  Lo siento, tío.","Uh, no vas a funcionar si no sabes ni dónde tienes los pies.  Lo siento, tío.",25,25,1,1,True
23,122,122,122,,,Asómate por aquí cuando te encuentres mejor.,Asómate por aquí cuando te encuentres mejor.,26,26,1,1,True
24,123,123,123,,,"Colega, no pareces hacerlo demasiado bien.  Deberías comer algo, vete a ver a Bob.","Colega, no pareces hacerlo demasiado bien.  Deberías comer algo, vete a ver a Bob.",27,27,1,1,True
25,124,124,124,,,¡Vete de aquí!,¡Vete de aquí!,28,28,1,1,True
26,125,125,125,,,"Yo no podría abandonar mi material, ¿y tú?  ¿Por qué lo has hecho?","Yo no podría abandonar mi material, ¿y tú?  ¿Por qué lo has hecho?",29,29,1,1,True
27,126,126,126,,,"Mira, soy un bicho raro del espacio exterior, y ¡soy malo!","Mira, soy un bicho raro del espacio exterior, y ¡soy malo!",30,30,1,1,True
28,127,127,127,,,"No quería hacerlo, pero tengo hambre y tengo hijos que alimentar.","No quería hacerlo, pero tengo hambre y tengo hijos que alimentar.",31,31,1,1,True
29,128,128,128,,,¡Te sacaré el corazón con una cuchara!,¡Te sacaré el corazón con una cuchara!,32,32,1,1,True
30,129,129,129,,,(Ríndete),(Ríndete),33,33,1,1,True
31,130,130,130,,,(Ataca),(Ataca),34,34,1,1,True
32,131,131,131,,,"Así que me escupes en la cara, ¿eh?  Creo que la única manera de meterlo en tu cerebro, es sacártelo del cuello.","Así que me escupes en la cara, ¿eh?  Creo que la única manera de meterlo en tu cerebro, es sacártelo
 del cuello.",35,36,1,1,True
33,132,132,132,,,"Vale, pero eso no lo soluciona todo.  Aún tienes que largarte de aquí.","Vale, pero eso no lo soluciona todo.  Aún tienes que largarte de aquí.",37,37,1,1,True
34,133,133,133,,,¿Crees que me trago tus mentiras? ¡Guardias!,¿Crees que me trago tus mentiras? ¡Guardias!,38,38,1,1,True
35,134,134,134,,,Puede que adquieras mejores modales si te metemos en el tanque. ¿Te vienes por las buenas o tendremos que recurrir a métodos más drásticos?,"Puede que adquieras mejores modales si te metemos en el tanque. ¿Te vienes por las buenas o tendremos
 que recurrir a métodos más drásticos?",39,40,1,1,True
36,135,135,135,,,¡Te veré en el infierno!,¡Te veré en el infierno!,41,41,1,1,True
37,136,136,136,,,Sí.  Lo siento.,Sí.  Lo siento.,42,42,1,1,True
38,137,137,137,,,"Así que eres un tipo duro, ¿eh? ¿Buscas otra bronca?","Así que eres un tipo duro, ¿eh? ¿Buscas otra bronca?",43,43,1,1,True
39,138,138,138,,,"Si no te largas de aquí, ¡tendré que llamar a la policía!","Si no te largas de aquí, ¡tendré que llamar a la policía!",44,44,1,1,True
40,139,139,139,,,¡Guardias! ¡Policía!,¡Guardias! ¡Policía!,45,45,1,1,True
41,140,140,140,,,Creo que deberías irte.,Creo que deberías irte.,46,46,1,1,True
42,141,141,141,,,"Lo siento, pero no voy a darte un empleo.","Lo siento, pero no voy a darte un empleo.",47,47,1,1,True
43,142,142,142,,,"Me encantaría darte un empleo, pero no va a ser posible.","Me encantaría darte un empleo, pero no va a ser posible.",48,48,1,1,True
44,143,143,143,,,Vete.,Vete.,49,49,1,1,True
45,144,144,144,,,"Pareces un buen chico, pero no soy tu tipo.","Pareces un buen chico, pero no soy tu tipo.",50,50,1,1,True
46,145,145,145,,,¡Vale entonces! Se pagan 400 billetEjes. ¿Qué trayecto prefieres?,¡Vale entonces! Se pagan 400 billetEjes. ¿Qué trayecto prefieres?,51,51,1,1,True
47,146,146,146,,,Me alegro. Vuelve el día ,Me alegro. Vuelve el día ,52,52,1,1,True
48,147,147,147,,,8,8,53,53,1,1,True
49,148,148,148,,,18,18,54,54,1,1,True
50,149,149,149,,,28,28,55,55,1,1,True
51,150,150,150,,,,,56,56,1,1,True
52,151,151,151,,,,,57,57,1,1,True
53,152,152,152,,,Hermandad de Acero ,Hermandad de Acero ,58,58,1,1,True
54,153,153,153,,,"   Saldrás entonces. Como siempre, se pagan 400 billetEjes.","   Saldrás entonces. Como siempre, se pagan 400 billetEjes.",59,59,1,1,True
55,154,154,154,,,Vale.,Vale.,60,60,1,1,True
56,155,155,155,,,"Lo siento, no puedo esperar.","Lo siento, no puedo esperar.",61,61,1,1,True
57,156,156,156,,,"No estoy seguro de lo que ocurrió, se perdió toda la caravana.  Qué raro que tal cosa pasara y que tú fueras el único en quedarte. Las cosas no ocurren así por lo general. No creo que pueda contratarte más por eso.  Seguro que entiendes mis razones.","No estoy seguro de lo que ocurrió, se perdió toda la caravana.  Qué raro que tal cosa pasara y que tú fueras el único en quedarte. Las cosas no ocurren así por lo general. No creo que pueda contratarte
 más por eso.  Seguro que entiendes mis razones.",62,63,1,1,True
58,157,157,157,,,Ciudad Vertedero.,Ciudad Vertedero.,64,64,1,1,True
59,158,158,158,,,Cementerio de L.A.,Cementerio de L.A.,65,65,1,1,True
60,159,159,159,,,"Um, ahora no. Puede que en otra ocasión.","Um, ahora no. Puede que en otra ocasión.",66,66,1,1,True
61,160,160,160,,,"Me alegro, reuniré al resto del equipo.","Me alegro, reuniré al resto del equipo.",67,67,1,1,True
62,161,161,161,,,Bien.,Bien.,68,68,1,1,True
63,162,162,162,,,Lárgate de aquí.  ¡Suerte!,Lárgate de aquí.  ¡Suerte!,69,69,1,1,True
64,163,163,163,,,Intenta evitar los problemas. Ten cuidado.,Intenta evitar los problemas. Ten cuidado.,70,70,1,1,True
65,164,164,164,,,"Ten cuidado ahí fuera, el Cementerio no es el lugar más seguro.","Ten cuidado ahí fuera, el Cementerio no es el lugar más seguro.",71,71,1,1,True
66,165,165,165,,,"Está bien. Esas carreteras negras son muy extrañas, pero son muy cómodas para viajar.","Está bien. Esas carreteras negras son muy extrañas, pero son muy cómodas para viajar.",72,72,1,1,True
67,166,166,166,,,Definitivamente hay algo malo ahí fuera.  Yo tendría cuidado con las amistades por ahí.,Definitivamente hay algo malo ahí fuera.  Yo tendría cuidado con las amistades por ahí.,73,73,1,1,True
68,167,167,167,,,Bien.  La Ciudad Vertedero no es un mal sitio.,Bien.  La Ciudad Vertedero no es un mal sitio.,74,74,1,1,True
69,168,168,168,,,"Oh, y vete a ver a Killain, y salúdale de mi parte.  Colega, qué momentos pasamos en las caravanas...","Oh, y vete a ver a Killain, y salúdale de mi parte.  Colega, qué momentos pasamos en las caravanas...",75,75,1,1,True
70,169,169,169,,,"He oído que hay un doctor por ahí. Trabaja con muertos, o eso es lo que dicen.","He oído que hay un doctor por ahí. Trabaja con muertos, o eso es lo que dicen.",76,76,1,1,True
