occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,radio,radio,1,1,1,1,True
2,101,101,101,,,"[En la radio se oyen ruidos de interferencias y a continuación una voz de fondo.] Comandante a patrulla, comandante a patrulla. ¿Cuál es su estado? Cambio.","[En la radio se oyen ruidos de interferencias y a continuación una voz
 de fondo.] Comandante a patrulla, comandante a patrulla. ¿Cuál es su estado?
 Cambio.",2,4,1,1,True
3,102,102,102,,,¡Eek!,¡Eek!,5,5,1,1,True
4,103,103,103,,,"Eh, todo va bien por aquí. Estamos bien, eh, ¿ y usted?","Eh, todo va bien por aquí. Estamos bien, eh, ¿ y usted?",6,6,1,1,True
5,104,104,104,,,"Comandante, nos está atacando un grupo emportante de humanos armados. Necesitamos refuerzos. Cambio.","Comandante, nos está atacando un grupo emportante de humanos
 armados. Necesitamos refuerzos. Cambio.",7,8,1,1,True
6,105,105,105,,,¡Ayuda! ¡Atacantes desconocidos! ¡Daños graves! Las coordenadas son : 10 . . . ¡Ah!,¡Ayuda! ¡Atacantes desconocidos! ¡Daños graves! Las coordenadas son : 10 . . . ¡Ah!,9,9,1,1,True
7,106,106,106,,,"Entendido, patrulla. Enviamos refuerzos. Corto.","Entendido, patrulla. Enviamos refuerzos. Corto.",10,10,1,1,True
8,107,107,107,,,¿Quién es? ¿Qué es lo que quiere?,¿Quién es? ¿Qué es lo que quiere?,11,11,1,1,True
9,108,108,108,,,Lo que quiero es acabar con este infierno.,Lo que quiero es acabar con este infierno.,12,12,1,1,True
10,109,109,109,,,"Yo, eh, oh, da igual. Os voy a matar a todos de todas formas.","Yo, eh, oh, da igual. Os voy a matar a todos de todas formas.",13,13,1,1,True
11,110,110,110,,,"Aquí, mmm, Fred. Mi obligación es patrullar. Supongo que estoy, eh, un poco aturdido por la caída.","Aquí, mmm, Fred. Mi obligación es patrullar. Supongo que estoy, eh,
 un poco aturdido por la caída.",14,15,1,1,True
12,111,111,111,,,"Entendido, patrulla. ¿Cuáles son sus coordenadas?","Entendido, patrulla. ¿Cuáles son sus coordenadas?",16,16,1,1,True
13,112,112,112,,,224 - 104.,224 - 104.,17,17,1,1,True
14,113,113,113,,,Cuatro millas al sur - sudoeste.,Cuatro millas al sur - sudoeste.,18,18,1,1,True
15,114,114,114,,,"Sector Gamma, en Omicron-Delta-Beta.","Sector Gamma, en Omicron-Delta-Beta.",19,19,1,1,True
16,115,115,115,,,"Entendido, patrulla. Cambio y corto.","Entendido, patrulla. Cambio y corto.",20,20,1,1,True
17,116,116,116,,,"Entendido, patrulla. Enviamos refuerzos.","Entendido, patrulla. Enviamos refuerzos.",21,21,1,1,True
18,117,117,117,,,"Ah, eso lo explica. Ahora mismo enviamos ayuda.","Ah, eso lo explica. Ahora mismo enviamos ayuda.",22,22,1,1,True
19,118,118,118,,,"Recibido, patrulla. ¡Enseguida enviamos ayuda! ¡Ánimos!","Recibido, patrulla. ¡Enseguida enviamos ayuda! ¡Ánimos!",23,23,1,1,True
20,119,119,119,,,En la radio sólo se oyen interferencias.,En la radio sólo se oyen interferencias.,24,24,1,1,True
