occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al encargado de los demonios.,Estás viendo al encargado de los demonios.,1,1,1,1,True
2,101,101,101,,,¿Qué estás haciendo aquí?,¿Qué estás haciendo aquí?,2,2,1,1,True
3,102,102,102,,,Buscando los vestigios del futuro pasado.,Buscando los vestigios del futuro pasado.,3,3,1,1,True
4,103,103,103,,,Soy un explorador.,Soy un explorador.,4,4,1,1,True
5,104,104,104,,,"¿Qué quieres, cara de gusano?","¿Qué quieres, cara de gusano?",5,5,1,1,True
6,105,105,105,,,Dug-duh.,Dug-duh.,6,6,1,1,True
7,106,106,106,,,¿Qué has dicho?,¿Qué has dicho?,7,7,1,1,True
8,107,107,107,,,Nada.,Nada.,8,8,1,1,True
9,108,108,108,,,Busco tecnología perdida.,Busco tecnología perdida.,9,9,1,1,True
10,109,109,109,,,Eso es lo que había entendido. Vete de mi casa.,Eso es lo que había entendido. Vete de mi casa.,10,10,1,1,True
11,110,110,110,,,"Oh, nada de eso por aquí. Puede que arriba en el  templo o en un lugar con agua. Vete.","Oh, nada de eso por aquí. Puede que arriba en el 
 templo o en un lugar con agua. Vete.",11,12,1,1,True
12,111,111,111,,,¡Eh! No te metas en mis asuntos. Vete de aquí. En serio.,"¡Eh! No te metas en mis asuntos.
 Vete de aquí. En serio.",13,14,1,1,True
13,112,112,112,,,No quiero ver una cara como la tuya por aquí.,No quiero ver una cara como la tuya por aquí.,15,15,1,1,True
14,113,113,113,,,"Oh, sí.","Oh, sí.",16,16,1,1,True
15,114,114,114,,,Te voy a arrancar la cara y voy a utilizarla como . . .,Te voy a arrancar la cara y voy a utilizarla como . . .,17,17,1,1,True
16,115,115,115,,,"¡Eh! Vale, me rindo. Me voy.","¡Eh! Vale, me rindo. Me voy.",18,18,1,1,True
17,116,116,116,,,No me vas a dar ninguna orden. ¡Coge algo de ahí y vete de aquí!,No me vas a dar ninguna orden. ¡Coge algo de ahí y vete de aquí!,19,19,1,1,True
18,117,117,117,,,No quiero hablar contigo.,No quiero hablar contigo.,20,20,1,1,True
19,118,118,118,,,¿Qué eres?,¿Qué eres?,21,21,1,1,True
20,119,119,119,,,Soy un demonio. ¿Nunca habías visto a un demonio?,Soy un demonio. ¿Nunca habías visto a un demonio?,22,22,1,1,True
21,120,120,120,,,Sí.,Sí.,23,23,1,1,True
22,121,121,121,,,No.,No.,24,24,1,1,True
23,122,122,122,,,Debes haber sido un miembro de la resistencia. Te han dejado con vida y por eso  puedes contagiarme. Ahora vete de mi casa.,"Debes haber sido un miembro de la resistencia. Te han dejado con vida y por eso 
 puedes contagiarme. Ahora vete de mi casa.",25,26,1,1,True
24,123,123,123,,,Ahora lo tienes. ¡Vete de aquí!,Ahora lo tienes. ¡Vete de aquí!,27,27,1,1,True
