occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ve a que te examine el doctor y no tendré que preocuparme de ver tu cara por aquí.,"Ve a que te examine el doctor y no tendré que
 preocuparme de ver tu cara por aquí.",1,2,1,1,True
2,101,101,101,,,Está cerrado. Vuelve después.,Está cerrado. Vuelve después.,3,3,1,1,True
3,102,102,102,,,Tengo que ver al doctor.,Tengo que ver al doctor.,4,4,1,1,True
4,103,103,103,,,"Vale, lo haré.","Vale, lo haré.",5,5,1,1,True
5,104,104,104,,,Es imprescindible que vea al doctor.,Es imprescindible que vea al doctor.,6,6,1,1,True
6,105,105,105,,,Unnn.,Unnn.,7,7,1,1,True
7,106,106,106,,,"Hace buen tiempo, ¿eh?","Hace buen tiempo, ¿eh?",8,8,1,1,True
8,107,107,107,,,¡Qué pena!. Márchate de aquí de una vez y no vuelvas hasta mañana. Esta consulta no abre por las noches.,¡Qué pena!. Márchate de aquí de una vez y no vuelvas hasta mañana. Esta consulta no abre por las noches.,9,9,1,1,True
9,108,108,108,,,"Espera un momento, tengo que consultarlo con el doctor.","Espera un momento, tengo que consultarlo con el doctor.",10,10,1,1,True
10,109,109,109,,,¿Qué quieres ahora?,¿Qué quieres ahora?,11,11,1,1,True
11,110,110,110,,,Tengo que ver al doctor.,Tengo que ver al doctor.,12,12,1,1,True
12,111,111,111,,,¿Está libre el doctor?,¿Está libre el doctor?,13,13,1,1,True
13,112,112,112,,,¡Unnn!,¡Unnn!,14,14,1,1,True
14,113,113,113,,,No puedes. El doctor está durmiendo. Vuelve luego.,No puedes. El doctor está durmiendo. Vuelve luego.,15,15,1,1,True
15,114,114,114,,,No sé por qué no hablas personalmente con él.,No sé por qué no hablas personalmente con él.,16,16,1,1,True
16,115,115,115,,,"Vale, de acuerdo. Vete.","Vale, de acuerdo. Vete.",17,17,1,1,True
17,116,116,116,,,"Oye, esto es una propiedad privada. Deberías irte ahora.","Oye, esto es una propiedad privada. Deberías irte ahora.",18,18,1,1,True
18,117,117,117,,,Véte a la mierda.,Véte a la mierda.,19,19,1,1,True
19,118,118,118,,,"Si no desapareces de mi vista, yo mismo te daré una razón para visitar al doctor.","Si no desapareces de mi vista, yo mismo te daré una razón para
 visitar al doctor.",20,21,1,1,True
20,119,119,119,,,¿No sabes que las mujeres son el sexo débil?,¿No sabes que las mujeres son el sexo débil?,22,22,1,1,True
21,120,120,120,,,¿Piensas que soy débil? Entonces mira . . .,¿Piensas que soy débil? Entonces mira . . .,23,23,1,1,True
22,121,121,121,,,Ya me voy.,Ya me voy.,24,24,1,1,True
23,122,122,122,,,Guárdate tus absurdas amenazas y vuelve con mamá. Estás hablando con un machote.,"Guárdate tus absurdas amenazas y vuelve con mamá. Estás hablando
 con un machote.",25,26,1,1,True
24,123,123,123,,,¿Piensas que estoy débil? Entonces mira...,¿Piensas que estoy débil? Entonces mira...,27,27,1,1,True
25,124,124,124,,,Ya me voy.,Ya me voy.,28,28,1,1,True
26,125,125,125,,,"¡Ehh! Si de verdad quieres verlo, pasa ahora.","¡Ehh! Si de verdad quieres verlo, pasa ahora.",29,29,1,1,True
27,126,126,126,,,"Bien, ¿cuándo estará aquí el doctor?","Bien, ¿cuándo estará aquí el doctor?",30,30,1,1,True
28,127,127,127,,,El doctor recibe pacientes de 8 a 5. Ahora vete de aquí.,El doctor recibe pacientes de 8 a 5. Ahora vete de aquí.,31,31,1,1,True
29,128,128,128,,,¿Cuándo estará aquí el doctor?,¿Cuándo estará aquí el doctor?,32,32,1,1,True
