occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un guardia.,Estás viendo a un guardia.,1,1,1,1,True
2,101,101,101,,,¿Qué haces aquí?,¿Qué haces aquí?,2,2,1,1,True
3,102,102,102,,,¿Eh?,¿Eh?,3,3,1,1,True
4,103,103,103,,,Sólo echaba un vistazo.,Sólo echaba un vistazo.,4,4,1,1,True
5,104,104,104,,,Quiero comprar algunas armas.,Quiero comprar algunas armas.,5,5,1,1,True
6,105,105,105,,,,,6,6,1,1,True
7,106,106,106,,,,,7,7,1,1,True
8,107,107,107,,,"No estoy para bromitas. Si no te vas de aquí ahora mismo, ¡te pegaré un tiro!","No estoy para bromitas. Si no te vas de aquí
 ahora mismo, ¡te pegaré un tiro!",8,9,1,1,True
9,108,108,108,,,No nos gusta la gente entrometida. Vete y no te mataré.,No nos gusta la gente entrometida. Vete y no te mataré.,10,10,1,1,True
10,109,109,109,,,,,11,11,1,1,True
11,110,110,110,,,,,12,12,1,1,True
12,111,111,111,,,Hueles como un brahman pero apuesto a que no eres tan inteligente.,Hueles como un brahman pero apuesto a que no eres tan inteligente.,13,13,1,1,True
13,112,112,112,,,,,14,14,1,1,True
14,113,113,113,,,"Ah, muy bien. Siempre se les recibe bien a los clientes. Pasa pero, por favor, mantén tu arma en su funda. Ve a buscar a Zack, te ayudará en todo  lo que te haga falta.","Ah, muy bien. Siempre se les recibe bien a los clientes. Pasa pero, por favor, mantén tu arma en su funda.
 Ve a buscar a Zack, te ayudará en todo  lo que te haga falta.",15,16,1,1,True
15,114,114,114,,,,,17,17,1,1,True
16,115,115,115,,,Tengo que hablar con tu jefe. Es muy importante.,Tengo que hablar con tu jefe. Es muy importante.,18,18,1,1,True
17,116,116,116,,,"Oh, bien. Gabriel hablará contigo. Pasa.","Oh, bien. Gabriel hablará contigo. Pasa.",19,19,1,1,True
18,117,117,117,,,"Sí, me acuerdo de tí. Pasa.","Sí, me acuerdo de tí. Pasa.",20,20,1,1,True
19,118,118,118,,,Tengo que hablar con Gabriel. Es muy importante.,Tengo que hablar con Gabriel. Es muy importante.,21,21,1,1,True
20,119,119,119,,,Quiero comprarle armas a Zack.,Quiero comprarle armas a Zack.,22,22,1,1,True
