occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Gizmo, el dueño del casino.","Estás viendo a Gizmo, el dueño del casino.",1,1,1,1,True
2,101,101,101,gizmo_1,gizmo_1,Trae tu culo aquí y siéntate. Tenemos negocios que discutir.,"Trae tu culo aquí y siéntate.
 Tenemos negocios que discutir.",2,3,1,1,True
3,102,102,102,,,Me parece que aquí ya hay demasiado culo . . .,Me parece que aquí ya hay demasiado culo . . .,4,4,1,1,True
4,103,103,103,,,Me lo estaba temiendo. ¿Qué es lo que quieres?,Me lo estaba temiendo. ¿Qué es lo que quieres?,5,5,1,1,True
5,104,104,104,,,¿Qué negocio?,¿Qué negocio?,6,6,1,1,True
6,105,105,105,,,Bah.,Bah.,7,7,1,1,True
7,106,106,106,gizmo_1b,gizmo_1b,"¡Largo de aquí, idiota!","¡Largo de aquí, idiota!",8,8,1,1,True
8,107,107,107,gizmo_2,gizmo_2,¿Besas a tu madre con esa boca? Un poco de respeto.,¿Besas a tu madre con esa boca? Un poco de respeto.,9,9,1,1,True
9,108,108,108,,,¿Haces algo aparte de zampar?,¿Haces algo aparte de zampar?,10,10,1,1,True
10,109,109,109,,,"Tienes razón, lo siento. Así que, hablemos de negocios.","Tienes razón, lo siento. Así que, hablemos de negocios.",11,11,1,1,True
11,110,110,110,gizmo_4,gizmo_4,"Está bien, [Gizmo resopla] este es el trato. Ciudad Vertedero, ya no es lo que era. No seguiría en pie de no ser por mi casa de juego.  Aun así, Killian me está tocando las narices y estoy empezando a hartarme. [Gizmo resopla] Y ahí es donde entras tú, bolinche.","Está bien, [Gizmo resopla] este es el trato. Ciudad Vertedero,
 ya no es lo que era. No seguiría en pie de no
 ser por mi casa de juego.  Aun así,
 Killian me está tocando las narices y estoy empezando a
 hartarme. [Gizmo resopla] Y ahí es donde entras tú, bolinche.",12,16,1,1,True
12,111,111,111,,,¿Qué quieres que haga?,¿Qué quieres que haga?,17,17,1,1,True
13,112,112,112,,,"Si crees que te voy a ayudar, además de gordo eres estúpido.","Si crees que te voy a ayudar, además de gordo eres estúpido.",18,18,1,1,True
14,113,113,113,gizmo_4a,gizmo_4a,Gracioso.,Gracioso.,19,19,1,1,True
