occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves una cámara de seguridad que parece activa.,Ves una cámara de seguridad que parece activa.,1,1,1,1,True
2,101,101,101,,,Adivinas que pistolas ocultas siguen tus movimientos.,Adivinas que pistolas ocultas siguen tus movimientos.,2,2,1,1,True
3,102,102,102,,,¡Una pistola oculta abre fuego! ¡Consigues evitar los impactos retorciéndote y esquivando!,"¡Una pistola oculta abre fuego! ¡Consigues evitar los impactos
 retorciéndote y esquivando!",3,4,1,1,True
4,103,103,103,,,"¡Una pistola oculta abre fuego! ¡Mientras te retuerces y huyes, las balas te rozan.","¡Una pistola oculta abre fuego! ¡Mientras te retuerces y huyes,
 las balas te rozan.",5,6,1,1,True
5,104,104,104,,,Sufres ,Sufres ,7,7,1,1,True
6,105,105,105,,, daño., daño.,8,8,1,1,True
7,106,106,106,,,"¡Una pistola oculta abre fuego! Te sorprende, tropiezas y caes. Sólo sufres daños leves.","¡Una pistola oculta abre fuego! Te sorprende, tropiezas y
 caes. Sólo sufres daños leves.",9,10,1,1,True
8,107,107,107,,,Sufres ,Sufres ,11,11,1,1,True
9,108,108,108,,, daño., daño.,12,12,1,1,True
10,109,109,109,,,¡Una pistola oculta abre fuego! ¡Te han dado!,¡Una pistola oculta abre fuego! ¡Te han dado!,13,13,1,1,True
11,110,110,110,,,Sufres ,Sufres ,14,14,1,1,True
12,111,111,111,,, daño., daño.,15,15,1,1,True
