occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Sammy.,Estás viendo a Sammy.,1,1,1,1,True
2,101,101,101,,,cuevas.mapa,cuevas.mapa,2,2,1,1,True
3,102,102,102,,,Habla con el Anciano.  Tiene algo importante que decirte.,Habla con el Anciano.  Tiene algo importante que decirte.,3,3,1,1,True
4,103,103,103,,,Sígueme.  Conozco el camino a la guarida.,Sígueme.  Conozco el camino a la guarida.,4,4,1,1,True
5,104,104,104,,,"Muchacho, esperaba que tuvieses las agallas de ayudarnos.","Muchacho, esperaba que tuvieses las agallas de ayudarnos.",5,5,1,1,True
6,105,105,105,,,"¿Todo listo para partir? Una vez lleguemos a la guarida, no hay vuelta atrás hasta que el trabajo esté hecho.","¿Todo listo para partir? Una vez lleguemos a la guarida, no hay
 vuelta atrás hasta que el trabajo esté hecho.",6,7,1,1,True
7,106,106,106,,,Sí,Sí,8,8,1,1,True
8,107,107,107,,,No,No,9,9,1,1,True
9,108,108,108,,,cuevas.mapa,cuevas.mapa,10,10,1,1,True
10,109,109,109,,,"Muchacho, esperaba que tuvieses las agallas de ayudarnos.","Muchacho, esperaba que tuvieses las agallas de ayudarnos.",11,11,1,1,True
11,110,110,110,,,Sígueme. Conozco el camino a la guarida.,Sígueme. Conozco el camino a la guarida.,12,12,1,1,True
12,111,111,111,,,"¿Todo listo para partir? Una vez lleguemos a la guarida, no hay vuelta atrás hasta que el trabajo esté hecho.","¿Todo listo para partir? Una vez lleguemos a la guarida, no hay
 vuelta atrás hasta que el trabajo esté hecho.",13,14,1,1,True
13,112,112,112,,,Sí,Sí,15,15,1,1,True
14,113,113,113,,,No,No,16,16,1,1,True
15,114,114,114,,,"Vale, esperaré aquí. Avísame cuando estés listo para partir.","Vale, esperaré aquí. Avísame cuando estés listo para
 partir.",17,18,1,1,True
