occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¡Para!,¡Para!,1,1,1,1,True
2,101,101,101,,,"¡Muere, humano!","¡Muere, humano!",2,2,1,1,True
3,102,102,102,,,A la muerte.,A la muerte.,3,3,1,1,True
4,103,103,103,,,¡Pagarás por tus pecados!,¡Pagarás por tus pecados!,4,4,1,1,True
5,104,104,104,,,"Se supone que no puedes ir armado en esta zona, hermanito. Explícate.","Se supone que no puedes ir armado en esta zona, hermanito.
 Explícate.",5,6,1,1,True
6,105,105,105,,,"Se supone que no puedes ir armada en esta zona, hermanita. Explícate.","Se supone que no puedes ir armada en esta zona, hermanita.
 Explícate.",7,8,1,1,True
7,106,106,106,,,Hngg.,Hngg.,9,9,1,1,True
8,107,107,107,,,"Está bien, trabajo aquí.","Está bien, trabajo aquí.",10,10,1,1,True
9,108,108,108,,,"Está bien, tengo un pase.","Está bien, tengo un pase.",11,11,1,1,True
10,109,109,109,,,Tengo permiso del Teniente para llevar armas.,Tengo permiso del Teniente para llevar armas.,12,12,1,1,True
11,110,110,110,,,¡¿Qué clase de traición es ésta?!,¡¿Qué clase de traición es ésta?!,13,13,1,1,True
12,111,111,111,,,Entonces enséñame tu pase.,Entonces enséñame tu pase.,14,14,1,1,True
13,112,112,112,,,Me lo dejé en el otro traje.,Me lo dejé en el otro traje.,15,15,1,1,True
14,113,113,113,,,"Está justo aquí, enganchado al cañón de la pistola.","Está justo aquí, enganchado al cañón de la pistola.",16,16,1,1,True
15,114,114,114,,,Date prisa con tus tareas pero recuerda que te estoy vigilando.,Date prisa con tus tareas pero recuerda que te estoy vigilando.,17,17,1,1,True
16,115,115,115,,,"Sí, hermanito. ¿Qué puedo hacer por tí?","Sí, hermanito. ¿Qué puedo hacer por tí?",18,18,1,1,True
17,116,116,116,,,"Sí, hermanita. ¿Qué puedo hacer por tí?","Sí, hermanita. ¿Qué puedo hacer por tí?",19,19,1,1,True
18,117,117,117,,,¡Hng!,¡Hng!,20,20,1,1,True
19,118,118,118,,,"Hmm, ¿dónde está el Maestro?","Hmm, ¿dónde está el Maestro?",21,21,1,1,True
20,119,119,119,,,"Alabada sea la Unidad, hermano.","Alabada sea la Unidad, hermano.",22,22,1,1,True
21,120,120,120,,,"Lo siento, pero tendrás que encontrar el camino a la Unidad tu solito.","Lo siento, pero tendrás que encontrar el camino a la Unidad tu solito.",23,23,1,1,True
22,121,121,121,,,¡Obviamente eres un hereje! ¡Paga por tus pecados!,¡Obviamente eres un hereje! ¡Paga por tus pecados!,24,24,1,1,True
23,122,122,122,,,"Vive en el nivel 3, como es normal. ¿Por qué haces una pregunta tan tonta?","Vive en el nivel 3, como es normal. ¿Por qué haces una pregunta tan tonta?",25,25,1,1,True
24,123,123,123,,,"Oh, oh, por nada.","Oh, oh, por nada.",26,26,1,1,True
25,124,124,124,,,"¡De la patada que le voy a dar, lo voy a mandar bien lejos!","¡De la patada que le voy a dar, lo voy a mandar bien lejos!",27,27,1,1,True
26,125,125,125,,,"¿Qué pregunta? Dije 'Viva el Maestro, adiós.'","¿Qué pregunta? Dije 'Viva el Maestro, adiós.'",28,28,1,1,True
27,126,126,126,,,¡Me estás ofendiendo! ¡Muere!,¡Me estás ofendiendo! ¡Muere!,29,29,1,1,True
28,127,127,127,,,Alabada sea la Unidad.,Alabada sea la Unidad.,30,30,1,1,True
29,128,128,128,,,Parece como si no te creyeses lo que estás diciendo. ¿Es eso cierto? ¿O has abandonado el camino de la rectitud?,"Parece como si no te creyeses lo que estás diciendo. ¿Es eso cierto?
 ¿O has abandonado el camino de la rectitud?",31,32,1,1,True
30,129,129,129,,,"Te crees que el temblor de mi voz se debe al miedo, cuando sólo tengo un catarro.","Te crees que el temblor de mi voz se debe al miedo, cuando sólo tengo un catarro.",33,33,1,1,True
31,130,130,130,,,"De hecho, creo que tu raza está maldita. Déjame que te lo demuestre con la ayuda de algunos amigos . . .","De hecho, creo que tu raza está maldita. Déjame que te lo demuestre con la ayuda de algunos amigos . . .",34,34,1,1,True
32,131,131,131,,,"Cuando te conviertas en uno de los nuestros, no temerás esos detalles. Fuera de aquí.","Cuando te conviertas en uno de los nuestros, no temerás esos detalles.
 Fuera de aquí.",35,36,1,1,True
33,132,132,132,,,¿Qué quieres esta vez? Tengo poco tiempo para hablar contigo.,¿Qué quieres esta vez? Tengo poco tiempo para hablar contigo.,37,37,1,1,True
34,133,133,133,,,¡Labbo!,¡Labbo!,38,38,1,1,True
35,134,134,134,,,Te queda muy poco tiempo . . . ¡Muere!,Te queda muy poco tiempo . . . ¡Muere!,39,39,1,1,True
36,135,135,135,,,"Nada, lo siento.","Nada, lo siento.",40,40,1,1,True
37,136,136,136,,,"Alabada sea la Unidad, hermano.","Alabada sea la Unidad, hermano.",41,41,1,1,True
38,137,137,137,,,¿Pero quién eres tú? Déjame ver . . . ¡Argh! Un intruso . . .,¿Pero quién eres tú? Déjame ver . . . ¡Argh! Un intruso . . .,42,42,1,1,True
39,138,138,138,,,Muévete. ¡Haz tu deber para la Unidad y deja de molestarme!,Muévete. ¡Haz tu deber para la Unidad y deja de molestarme!,43,43,1,1,True
40,139,139,139,,,Vete.,Vete.,44,44,1,1,True
41,140,140,140,,,Muévete. Haz tu deber para la Unidad.,Muévete. Haz tu deber para la Unidad.,45,45,1,1,True
