occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Beth, la dueña de la Tienda de Armas.","Estás viendo a Beth, la dueña de la Tienda de Armas.",4,4,1,1,True
2,101,101,101,,,Hola. ¿Puedo ayudarte?,Hola. ¿Puedo ayudarte?,5,5,1,1,True
3,102,102,102,,,¿Te puedo hacer unas preguntas?,¿Te puedo hacer unas preguntas?,6,6,1,1,True
4,103,103,103,,,¿Te puedo hacer unas preguntas más?,¿Te puedo hacer unas preguntas más?,7,7,1,1,True
5,104,104,104,,,Me gustaría comprar algo.,Me gustaría comprar algo.,8,8,1,1,True
6,105,105,105,,,Tengo algo para vender.,Tengo algo para vender.,9,9,1,1,True
7,106,106,106,,,¿Cómo se puede conseguir dinero aquí?,¿Cómo se puede conseguir dinero aquí?,10,10,1,1,True
8,107,107,107,,,Nada.  Adiós.,Nada.  Adiós.,11,11,1,1,True
9,108,108,108,,,¿Ruk?,¿Ruk?,12,12,1,1,True
10,109,109,109,,,¿Qué es eso que se comenta de unas caravanas desaparecidas? ,¿Qué es eso que se comenta de unas caravanas desaparecidas? ,13,13,1,1,True
11,110,110,110,,,¿Que sabes de Garra Mortal?,¿Que sabes de Garra Mortal?,15,15,1,1,True
12,111,111,111,,,¿Podrías hablarme otra vez de Garra Mortal?,¿Podrías hablarme otra vez de Garra Mortal?,16,16,1,1,True
13,112,112,112,,,¿Qué sabes de Decker? ,¿Qué sabes de Decker? ,18,18,1,1,True
14,113,113,113,,,¿Qué sabes de los diferentes mercaderes?,¿Qué sabes de los diferentes mercaderes?,19,19,1,1,True
15,114,114,114,,,¿Has oído algo interesante?,¿Has oído algo interesante?,20,20,1,1,True
16,115,115,115,,,"Gracias, eso es todo. Adiós.","Gracias, eso es todo. Adiós.",21,21,1,1,True
17,116,116,116,,,"Umm, de nada.","Umm, de nada.",22,22,1,1,True
18,117,117,117,,,"Bueno, yo no suelo cotillear, pero he oído que la muerte de Decker estaba relacionada de alguna forma con el asesinato de Jain.","Bueno, yo no suelo cotillear, pero he oído que la muerte de Decker estaba relacionada de alguna forma con el asesinato de Jain.",24,24,1,1,True
19,118,118,118,,,"Bueno, no suelo hablar a espaldas de la gente, pero conozco a alguien que conoce a una persona que vio a tres figuras vestidas de largo entrar en el Halcón Maltés  justo antes de los asesinatos.","Bueno, no suelo hablar a espaldas de la gente, pero conozco a alguien que conoce a una persona que vio a tres figuras vestidas de largo entrar en el Halcón Maltés  justo antes de los asesinatos.",26,26,1,1,True
