occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Dr. Solone, M.D.","You see Dr. Solone, M.D.",1,1,1,1,True
2,101,101,101,,,You see Nurse Marney.,You see Nurse Marney.,2,2,1,1,True
3,102,102,102,,,You see a doctor.,You see a doctor.,3,3,1,1,True
4,103,103,103,,,You see a nurse.,You see a nurse.,4,4,1,1,True
5,104,104,104,,,Welcome. How might I help you today?,Welcome. How might I help you today?,5,5,1,1,True
6,105,105,105,,,Hurrgh.,Hurrgh.,6,6,1,1,True
7,106,106,106,,,I'm hurt. Can you fix me up?,I'm hurt. Can you fix me up?,7,7,1,1,True
8,107,107,107,,,Can you teach me about medicine?,Can you teach me about medicine?,8,8,1,1,True
9,108,108,108,,,"Yes, I see that you are suffering from some damage. This may take some time. Would you like me to try to mend your wounds?","Yes, I see that you are suffering from some damage. This
 may take some time. Would you like me to try to mend your
 wounds?",9,11,1,1,True
10,109,109,109,,,Uh huh.,Uh huh.,12,12,1,1,True
11,110,110,110,,,Nuh uh.,Nuh uh.,13,13,1,1,True
12,111,111,111,,,"Yes, please.","Yes, please.",14,14,1,1,True
13,112,112,112,,,"No, thank you.","No, thank you.",15,15,1,1,True
14,113,113,113,,,There you go. That should have you all set. Please be more careful out there.,"There you go. That should have you all set. Please be more
 careful out there.",16,17,1,1,True
15,114,114,114,,,You're good at that. Can you teach me about trauma care?,You're good at that. Can you teach me about trauma care?,18,18,1,1,True
16,115,115,115,,,Okay. Thank you.,Okay. Thank you.,19,19,1,1,True
17,116,116,116,,,I can teach you a little. But it will take several hours. Are you willing to stay?,"I can teach you a little. But it will take several hours. Are you
 willing to stay?",20,21,1,1,True
18,117,117,117,,,Yes.,Yes.,22,22,1,1,True
19,118,118,118,,,"Sorry, too busy.","Sorry, too busy.",23,23,1,1,True
20,119,119,119,,,You are a very good student. I hope you remain on our side. Good bye.,"You are a very good student. I hope you remain on our
 side. Good bye.",24,25,1,1,True
21,120,120,120,,,As you wish. Good luck out there.,As you wish. Good luck out there.,26,26,1,1,True
22,121,121,121,,,"I can teach you a little, but not much. It will take some time. Are you willing to stay?","I can teach you a little, but not much. It will take some time.
 Are you willing to stay?",27,28,1,1,True
23,122,122,122,,,Yes.,Yes.,29,29,1,1,True
24,123,123,123,,,"I'm sorry, but I lack extra time.","I'm sorry, but I lack extra time.",30,30,1,1,True
25,124,124,124,,,You are an excellent student. Good luck to you.,You are an excellent student. Good luck to you.,31,31,1,1,True
26,125,125,125,,,Nothing right now. Thanks though.,Nothing right now. Thanks though.,32,32,1,1,True
