occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Delante  de ti hay una mesa de dados. Jugar cuesta 40 dólares.,Delante  de ti hay una mesa de dados. Jugar cuesta 40 dólares.,1,1,1,1,True
2,101,101,101,,,Sacas un 7. ¡Ganas!,Sacas un 7. ¡Ganas!,2,2,1,1,True
3,102,102,102,,,Caes por la serpiente. Pierdes.,Caes por la serpiente. Pierdes.,3,3,1,1,True
4,103,103,103,,,Sacas ,Sacas ,4,4,1,1,True
5,104,104,104,,,¡¡Ganas!!,¡¡Ganas!!,5,5,1,1,True
6,105,105,105,,,Sacas ,Sacas ,6,6,1,1,True
7,106,106,106,,,. Pierdes.,. Pierdes.,7,7,1,1,True
8,107,107,107,,,Sacas ,Sacas ,8,8,1,1,True
9,108,108,108,,, antes de obtener la puntuación deseada. Pierdes., antes de obtener la puntuación deseada. Pierdes.,9,9,1,1,True
10,109,109,109,,,Sacas la puntuación deseada. Ganas.,Sacas la puntuación deseada. Ganas.,10,10,1,1,True
11,110,110,110,,,Sacas ,Sacas ,11,11,1,1,True
12,111,111,111,,,. Sacas la puntuación. Tiras de nuevo.,. Sacas la puntuación. Tiras de nuevo.,12,12,1,1,True
13,112,112,112,,,Ganas 70 puntos de experiencia por asesinar al croupier.,Ganas 70 puntos de experiencia por asesinar al croupier.,13,13,1,1,True
