occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Sheriff Justin Greene.,Estás viendo al Sheriff Justin Greene.,1,1,1,1,True
2,101,101,101,,,"Guau, éste es el asesino de los inocentes. He oído hablar de ti y tienes suerte, porque llevo una insignia que me impide volarte la cabeza. Te sugiero que te marches de nuestra ciudad--ahora mismo. Y manténte alejado de nuestros hijos.","Guau, éste es el asesino de los inocentes. He oído hablar de ti y tienes suerte, porque llevo una insignia que me impide volarte la cabeza. Te sugiero que te marches de nuestra ciudad--ahora mismo. Y manténte alejado de nuestros hijos.",2,2,1,1,True
3,102,102,102,,,¡Hola señor! Me llamo Justin Greene. Soy el sheriff de esta bonita ciudad. ¿Puedo hacer algo por ti en este magnífico día?,"¡Hola señor! Me llamo Justin Greene. Soy el sheriff de esta bonita ciudad. ¿Puedo hacer algo por ti
 en este magnífico día?",3,4,1,1,True
4,103,103,103,,,¡Hola señora! Me llamo Justin Greene. Soy el sheriff de esta bonita ciudad. ¿Puedo hacer algo por ti en este magnífico día?,"¡Hola señora! Me llamo Justin Greene. Soy el sheriff de esta bonita ciudad. ¿Puedo hacer algo por ti
 en este magnífico día?",5,6,1,1,True
5,104,104,104,,,"Bueno, ¡suéltalo!","Bueno, ¡suéltalo!",7,7,1,1,True
6,105,105,105,,,Decker intentó contratarme para matar a un mercader y a su mujer.,Decker intentó contratarme para matar a un mercader y a su mujer.,8,8,1,1,True
7,106,106,106,,,Decker intentó contratarme para matar a alguien llamado Jain.,Decker intentó contratarme para matar a alguien llamado Jain.,9,9,1,1,True
8,107,107,107,,,"Nada, lo siento.","Nada, lo siento.",10,10,1,1,True
9,108,108,108,,,"Lo siento, no te lo puedo decir. Me matarían.","Lo siento, no te lo puedo decir. Me matarían.",11,11,1,1,True
10,109,109,109,,,"Vale gracias, haremos lo que podamos. Es bastante difícil en una ciudad como ésta, pero haremos lo que podamos con lo que tenemos. Es complicado cuando tus enemigos tienen mejor armamento que tú.","Vale gracias, haremos lo que podamos. Es bastante difícil en una ciudad como ésta, pero haremos lo que podamos con lo que tenemos. Es complicado cuando tus enemigos tienen mejor armamento que tú.",12,12,1,1,True
11,110,110,110,,,Gracias otra vez.,Gracias otra vez.,13,13,1,1,True
12,111,111,111,,,"Es hora de que te vayas, asesino.","Es hora de que te vayas, asesino.",14,14,1,1,True
13,112,112,112,,,"No pudimos conseguirlo. Pero si cambias de opinión, házmelo saber. Ahí fuera hay muchos peligros, pero alguien tiene que luchar por lo que es justo.","No pudimos conseguirlo. Pero si cambias de opinión, házmelo saber. Ahí fuera hay muchos peligros, pero alguien tiene que luchar por lo que es justo.",15,15,1,1,True
14,113,113,113,,,¡Excelente! Ya me había enterado de este plan por otras fuentes. Eres la confirmación final que necesitaba para tomar medidas contra él. Va a resultar difícil aunque utilizaré toda la ayuda que pueda conseguir. Puedo pagarte 1300 vales. 300 ahora y el resto cuando el trabajo esté acabado. ¿Qué opinas?,"¡Excelente! Ya me había enterado de este plan por otras fuentes. Eres la confirmación final que necesitaba para tomar medidas contra él. Va a resultar difícil aunque utilizaré toda la ayuda que pueda conseguir. Puedo pagarte 1300 vales. 300 ahora
 y el resto cuando el trabajo esté acabado. ¿Qué opinas?",16,17,1,1,True
15,114,114,114,,,"Llegas demasiado tarde...¡Demonios! Sabía que era culpable. Sólo me gustaría gustado saberlo en tiempo para poder pararlo. De todos modos, eres el testigo final que necesitaba para actuar. Tendremos que ""sacarlo de ahí"". Va a resultar difícil y tendré que utilizar toda la ayuda que pueda conseguir. Puedo pagarte 1300 vales. 300 ahora y el resto cuando el trabajo esté acabado. ¿Qué opinas?","Llegas demasiado tarde...¡Demonios! Sabía que era culpable. Sólo me gustaría gustado saberlo en tiempo para poder pararlo. De todos modos, eres el testigo final que necesitaba para actuar. Tendremos que ""sacarlo de ahí"". Va a resultar difícil y tendré que utilizar toda la ayuda que pueda conseguir. Puedo pagarte 1300 vales.
 300 ahora
 y el resto cuando el trabajo esté acabado. ¿Qué opinas?",18,20,1,1,True
16,115,115,115,,,Llegas demasiado tarde...¿Cómo puedo saber que no eres culpable? Me parece raro que Decker deje la vida a alguien que sabe algo.,Llegas demasiado tarde...¿Cómo puedo saber que no eres culpable? Me parece raro que Decker deje la vida a alguien que sabe algo.,21,21,1,1,True
17,116,116,116,,,Me juraron que ya está muerta...espera un momento. ¿Cómo puedo saber que no fue de tu culpa? Me parece raro que Decker deje la vida a alguien que sabe algo.,"Me juraron que ya está muerta...espera un momento. ¿Cómo puedo saber que no fue de tu culpa?
 Me parece raro que Decker deje la vida a alguien que sabe algo.",22,23,1,1,True
18,117,117,117,,,Será un placer.,Será un placer.,24,24,1,1,True
19,118,118,118,,,"Lo siento, lo siento mucho.","Lo siento, lo siento mucho.",25,25,1,1,True
20,119,119,119,,,¡De ninguna manera! Estás solo.,¡De ninguna manera! Estás solo.,26,26,1,1,True
21,120,120,120,,,"De ninguna manera. Parece que se puede confiar en ti, pero ¿cómo puedo estar seguro de que no nos vas a dejar tirados cuando la cosa se ponga chunga?. Por eso, por lo menos uno de nosotros tiene que sobrevivir para poder pagarte. De este modo, se le añadirá 'algo' de seguridad a la cosa.","De ninguna manera. Parece que se puede confiar en ti, pero ¿cómo puedo estar seguro de que no nos vas a dejar tirados cuando la cosa se ponga chunga?. Por eso, por lo menos
 uno de nosotros tiene que sobrevivir para poder pagarte. De este modo, se le añadirá 'algo' de seguridad a la cosa.",27,28,1,1,True
22,121,121,121,,,Trato hecho.,Trato hecho.,29,29,1,1,True
23,122,122,122,,,"Tú a lo tuyo, Sheriff.","Tú a lo tuyo, Sheriff.",30,30,1,1,True
24,123,123,123,,,¡Fantástico! Aquí está la primera parte de tu paga.  [El Sheriff te da 300 chapas],"¡Fantástico! Aquí está la primera parte de tu paga.
  [El Sheriff te da 300 chapas]",31,32,1,1,True
25,124,124,124,,,Estoy listo.,Estoy listo.,33,33,1,1,True
26,125,125,125,,,"Vale, adiós.","Vale, adiós.",34,34,1,1,True
27,126,126,126,,,"Siento mucho oír eso. Si cambias de opinión, házmelo saber, pero no puedo esperar mucho más.","Siento mucho oír eso. Si cambias de opinión, házmelo saber, pero no puedo esperar mucho más.",35,35,1,1,True
28,127,127,127,,,"Vale, lo haré. Espera a que coja algunos suministros.","Vale, lo haré. Espera a que coja algunos suministros.",36,36,1,1,True
29,128,128,128,,,Estás loco.,Estás loco.,37,37,1,1,True
30,129,129,129,,,Adiós.,Adiós.,38,38,1,1,True
31,130,130,130,,,¡Fantástico!  Aquí está la primera parte de tu paga.  [El Sheriff te da 300 chapas],¡Fantástico!  Aquí está la primera parte de tu paga.  [El Sheriff te da 300 chapas],39,39,1,1,True
32,131,131,131,,,"¿Qué? ¿Qué esperabas? ¿Que lo dejase por ahí matando gente inocente? Soy responsable de esta ciudad, pero no espero que lo entiendas.","¿Qué? ¿Qué esperabas? ¿Que lo dejase por ahí matando gente inocente? Soy responsable de esta ciudad,
 pero no espero que lo entiendas.",40,41,1,1,True
33,132,132,132,,,Tienes razón. Ahora te toca.,Tienes razón. Ahora te toca.,42,42,1,1,True
34,133,133,133,,,¡Cómo te atreves a acusarme!,¡Cómo te atreves a acusarme!,43,43,1,1,True
35,134,134,134,,,No me importa lo que piensas.,No me importa lo que piensas.,44,44,1,1,True
