occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un encargado de la Caravana Carmesí.,Estás viendo a un encargado de la Caravana Carmesí.,1,1,1,1,True
2,101,101,101,,,Estás viendo a un encargado de los Mercaderes de Agua.,Estás viendo a un encargado de los Mercaderes de Agua.,2,2,1,1,True
3,102,102,102,,,Estás viendo a un encargado de los Comerciantes de Ultramar.,Estás viendo a un encargado de los Comerciantes de Ultramar.,3,3,1,1,True
4,103,103,103,,,Hola. ¿Buscas trabajo?,Hola. ¿Buscas trabajo?,4,4,1,1,True
5,104,104,104,,,Sí.,Sí.,5,5,1,1,True
6,105,105,105,,,No.,No.,6,6,1,1,True
7,106,106,106,,,Fantástico. Tengo sitio para otro guardia. ¿Te interesa?,Fantástico. Tengo sitio para otro guardia. ¿Te interesa?,7,7,1,1,True
8,107,107,107,,,"Vale. Si necesitas trabajo, podemos ayudarte.","Vale. Si necesitas trabajo, podemos ayudarte.",8,8,1,1,True
9,108,108,108,,,Lo lamento. Adiós.,Lo lamento. Adiós.,9,9,1,1,True
10,109,109,109,,,"Excelente. Tenemos caravanas que van al Cementerio, a Ciudad Vertedero, a Necrópolis, a la Hermandad de Acero. ¿En cuál te gustaría trabajar?","Excelente. Tenemos caravanas que van al Cementerio, a Ciudad Vertedero, a Necrópolis, a la Hermandad de Acero. ¿En cuál te
 gustaría trabajar?",10,11,1,1,True
11,110,110,110,,,"Excelente. Tenemos caravanas que van al Cementerio, a Ciudad Vertedero y a la Hermandad de Acero. ¿En cuál te gustaría trabajar?","Excelente. Tenemos caravanas que van al Cementerio, a Ciudad Vertedero y a la Hermandad de Acero. ¿En cuál te
 gustaría trabajar?",12,13,1,1,True
12,111,111,111,,,Excelente. Tenemos caravanas que van al Cementerio y a Ciudad Vertedero. ¿En cuál te gustaría trabajar?,"Excelente. Tenemos caravanas que van al Cementerio y a Ciudad Vertedero. ¿En cuál
 te gustaría trabajar?",14,15,1,1,True
13,112,112,112,,,Cementerio.,Cementerio.,16,16,1,1,True
14,113,113,113,,,Ciudad Vertedero.,Ciudad Vertedero.,17,17,1,1,True
15,114,114,114,,,Hermandad de Acero.,Hermandad de Acero.,18,18,1,1,True
16,115,115,115,,,Necrópolis.,Necrópolis.,19,19,1,1,True
17,116,116,116,,,Ninguna.,Ninguna.,20,20,1,1,True
18,117,117,117,,,Fantástico. Nos vamos.,Fantástico. Nos vamos.,21,21,1,1,True
