occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Sistema.,Sistema.,1,1,1,1,True
2,101,101,101,,,Organización de Fuente.,Organización de Fuente.,4,4,1,1,True
3,102,102,102,,,*rg*n*z*c**n d* F**nt*.,*rg*n*z*c**n d* F**nt*.,5,5,1,1,True
4,103,103,103,,,Salir,Salir,6,6,1,1,True
5,104,104,104,,,Organización de Sistemas de Fuente.,Organización de Sistemas de Fuente.,7,7,1,1,True
6,105,105,105,,,Fuente principal.,Fuente principal.,8,8,1,1,True
7,106,106,106,,,Fuente de emergencia.,Fuente de emergencia.,9,9,1,1,True
8,107,107,107,,,VOLVER.,VOLVER.,10,10,1,1,True
9,108,108,108,,,Organización de Fuente Principal...DESCONECTADO.,Organización de Fuente Principal...DESCONECTADO.,11,11,1,1,True
10,109,109,109,,,Reiniciar Fuente Principal.,Reiniciar Fuente Principal.,12,12,1,1,True
11,110,110,110,,,VOLVER.,VOLVER.,13,13,1,1,True
12,111,111,111,,,Organización de Fuente Principal:                                          ¡ERROR! ¡ERROR! ¡ERROR!                                     Inicialización del sistema principal fallida,"Organización de Fuente Principal:
                                          ¡ERROR! ¡ERROR! ¡ERROR!
                                     Inicialización del sistema principal fallida",14,16,1,1,True
13,112,112,112,,,Diagnóstico.,Diagnóstico.,17,17,1,1,True
14,113,113,113,,,VOLVER,VOLVER,18,18,1,1,True
15,114,114,114,,,Fallo:        nivel de generador 6                                       0 Retroalimentación: no funciona                                          Reparación necesaria .,"Fallo:        nivel de generador 6
                                       0 Retroalimentación: no funciona
                                          Reparación necesaria .",19,21,1,1,True
16,115,115,115,,,VOLVER,VOLVER,22,22,1,1,True
17,116,116,116,,,Organización de Fuente de emergencia: CONECTADO,Organización de Fuente de emergencia: CONECTADO,23,23,1,1,True
18,117,117,117,,,Desactivar Fuente de Emergencia.,Desactivar Fuente de Emergencia.,24,24,1,1,True
19,118,118,118,,,VOLVER.,VOLVER.,25,25,1,1,True
20,119,119,119,,,Sistema                                                         Fuente Principal                CONECTADO                           Fuente de Emergencia            EN PAUSA,"Sistema
                                                         Fuente Principal                CONECTADO
                           Fuente de Emergencia            EN PAUSA",26,28,1,1,True
21,120,120,120,,,Organización de Fuerza.,Organización de Fuerza.,29,29,1,1,True
22,121,121,121,,,Salir.,Salir.,30,30,1,1,True
23,122,122,122,,,Organización de Fuente Principal        CONECTADO.,Organización de Fuente Principal        CONECTADO.,31,31,1,1,True
24,123,123,123,,,Desactivar Fuente Principal.,Desactivar Fuente Principal.,32,32,1,1,True
25,124,124,124,,,VOLVER,VOLVER,33,33,1,1,True
26,125,125,125,,,Sistema.                                                         Fuente Principal                CONECTADO.,"Sistema.
                                                         Fuente Principal                CONECTADO.",34,35,1,1,True
27,126,126,126,,,d*s*ct*v*r F**nt* Pr*nc*p*l.,d*s*ct*v*r F**nt* Pr*nc*p*l.,36,36,1,1,True
28,127,127,127,,,desactivar Fuente Principal.,desactivar Fuente Principal.,37,37,1,1,True
29,128,128,128,,,Salir,Salir,38,38,1,1,True
30,129,129,129,,,*rg*n*z*c**n S*st*m*s F**nt*,*rg*n*z*c**n S*st*m*s F**nt*,39,39,1,1,True
31,130,130,130,,,f**nt* pr*nc*p*l,f**nt* pr*nc*p*l,40,40,1,1,True
32,131,131,131,,,f**nt* d* *m*rg*nc**.,f**nt* d* *m*rg*nc**.,41,41,1,1,True
33,132,132,132,,,VOLVER,VOLVER,42,42,1,1,True
34,133,133,133,,,*rg*n*z*c**n f**nt* pr*nc*p*l,*rg*n*z*c**n f**nt* pr*nc*p*l,43,43,1,1,True
35,134,134,134,,,r**n*c**l*z*r f**nt* pr*nc*p*l.,r**n*c**l*z*r f**nt* pr*nc*p*l.,44,44,1,1,True
36,135,135,135,,,VOLVER,VOLVER,45,45,1,1,True
37,136,136,136,,,*rg*n*z*c**n f**nt* pr*nc*p*l                                          ¡*RR*R! ¡*RR*R! ¡*RR*R*!                                              g*n*r*d*r n*c*s*t* r*p*r*c**n,"*rg*n*z*c**n f**nt* pr*nc*p*l
                                          ¡*RR*R! ¡*RR*R! ¡*RR*R*!
                                              g*n*r*d*r n*c*s*t* r*p*r*c**n",46,48,1,1,True
38,137,137,137,,,VOLVER,VOLVER,49,49,1,1,True
39,138,138,138,,,*rg*n*z*c**n f**nt* *m*r*g*nc**:     C*N*CT*D*,*rg*n*z*c**n f**nt* *m*r*g*nc**:     C*N*CT*D*,50,50,1,1,True
40,139,139,139,,,Sistema:                                                         Fuente principal:                  DESCONECTADO                           Fuente de Emergencia:               DESCONECTADO,"Sistema:
                                                         Fuente principal:                  DESCONECTADO
                           Fuente de Emergencia:               DESCONECTADO",51,53,1,1,True
41,140,140,140,,,Activar Fuente de Emergencia,Activar Fuente de Emergencia,54,54,1,1,True
42,141,141,141,,,d**gn*st*c* f**nt* pr*nc*p*l,d**gn*st*c* f**nt* pr*nc*p*l,55,55,1,1,True
43,142,142,142,,,*v*l*c**n f**nt* pr*nc*p*l ,*v*l*c**n f**nt* pr*nc*p*l ,56,56,1,1,True
44,143,143,143,,,*ct*v*r f**nt* d* *m*rg*nc**,*ct*v*r f**nt* d* *m*rg*nc**,57,57,1,1,True
45,144,144,144,,,B*sc* *rg*n*z*c**n f**nt*,B*sc* *rg*n*z*c**n f**nt*,58,58,1,1,True
46,145,145,145,,,Salir,Salir,59,59,1,1,True
47,146,146,146,,,¡*rr*r *n s*st*m*!                                                         *nv*l*d *s*r. n*t*f*c*r *dm*n*str*c**n.                          S*st*m *n f*nc**n*m**nt*.,"¡*rr*r *n s*st*m*!
                                                         *nv*l*d *s*r. n*t*f*c*r *dm*n*str*c**n.
                          S*st*m *n f*nc**n*m**nt*.",60,62,1,1,True
48,147,147,147,,,Salir,Salir,63,63,1,1,True
49,148,148,148,,,d*s*ct*v*r f**nt* d* *m*rg*nc**,d*s*ct*v*r f**nt* d* *m*rg*nc**,64,64,1,1,True
50,200,200,200,,,Permíteme el acceso al sistema principal.,Permíteme el acceso al sistema principal.,66,66,1,1,True
51,201,201,201,,,Acceso denegado. Finalizando entrada de información.,Acceso denegado. Finalizando entrada de información.,67,67,1,1,True
52,202,202,202,,,Acceso autorizado.,Acceso autorizado.,68,68,1,1,True
53,203,203,203,,,Menú Principal.,Menú Principal.,69,69,1,1,True
54,204,204,204,,,Salir del Sistema Principal,Salir del Sistema Principal,70,70,1,1,True
