occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a uno de los guardias de Decker.,Ves a uno de los guardias de Decker.,1,1,1,1,True
2,101,101,101,,,Tienes que hablar con el jefe.,Tienes que hablar con el jefe.,2,2,1,1,True
3,102,102,102,,,Más vale que no nos encabrees.,Más vale que no nos encabrees.,3,3,1,1,True
4,103,103,103,,,Estaremos vigilandote.,Estaremos vigilandote.,4,4,1,1,True
5,104,104,104,,,Ni se te ocurra tocar tus armas.,Ni se te ocurra tocar tus armas.,5,5,1,1,True
6,105,105,105,,,"Si le das una mala mirada, moriras.","Si le das una mala mirada, moriras.",6,6,1,1,True
7,106,106,106,,,"Cuidado, coño.","Cuidado, coño.",7,7,1,1,True
8,107,107,107,,,¡Me rindo!,¡Me rindo!,8,8,1,1,True
9,108,108,108,,,En realidad nunca me agrado trabajar para Decker.,En realidad nunca me agrado trabajar para Decker.,9,9,1,1,True
10,109,109,109,,,"Ahora que Kane y Decker están muertos, you seré el jefe.","Ahora que Kane y Decker están muertos, you seré el jefe.",10,10,1,1,True
11,110,110,110,,,Mas vale que tengas precaución de hoy en adelante. Estaré vigilandote.,Mas vale que tengas precaución de hoy en adelante. Estaré vigilandote.,11,11,1,1,True
