occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Richie.,You see Richie.,1,1,1,1,True
2,101,101,101,,,You're not supposed to do that. I'm gonna have to stop you!,You're not supposed to do that. I'm gonna have to stop you!,2,2,1,1,True
3,102,102,102,,,You're not supposed to be here. Do you realize I'm supposed to kill you?,You're not supposed to be here. Do you realize I'm supposed to kill you?,3,3,1,1,True
4,103,103,103,,,Your shift is over. I'm your replacement.,Your shift is over. I'm your replacement.,4,4,1,1,True
5,104,104,104,,,Hub vault inspector. I'm here to inspect the vault. Move aside.,Hub vault inspector. I'm here to inspect the vault. Move aside.,5,5,1,1,True
6,105,105,105,,,"Kid, fight it. End the cycle of violence now!","Kid, fight it. End the cycle of violence now!",6,6,1,1,True
7,106,106,106,,,"Who told you that! Mister, if you attack me, it'll be the biggest mistake of your life!","Who told you that! Mister, if you attack me, it'll be the biggest mistake of your life!",7,7,1,1,True
8,107,107,107,,,Hi kid! What's in the steel vault?,Hi kid! What's in the steel vault?,8,8,1,1,True
9,108,108,108,,,"Too late, punk. You're dead.","Too late, punk. You're dead.",9,9,1,1,True
10,109,109,109,,,Uh yeah runk,Uh yeah runk,10,10,1,1,True
11,110,110,110,,,I'm not supposed to be talking to you! Scram!,I'm not supposed to be talking to you! Scram!,11,11,1,1,True
12,111,111,111,,,"It's about time! It's hot in here! Boring too! If I didn't need this job to feed my family, I'd tell Lorenzo to stick it. See you tomorrow.","It's about time! It's hot in here! Boring too! If I didn't need this job to feed my family, I'd tell
 Lorenzo to stick it. See you tomorrow.",12,13,1,1,True
13,112,112,112,,,I'm not supposed to leave this place and you're not supposed to be here. Get out!,I'm not supposed to leave this place and you're not supposed to be here. Get out!,14,14,1,1,True
14,113,113,113,,,"You Hub officials make me sick! Inspecting my bosses' vault! What's next, higher taxes? Can't a man earn an honest living anymore without you bureaucrats trying to control everything? One of these days we're going to take a stand. Yeah, one of these days the common man is going to give you fatcats a knee to the balls like you deserve. One of these days we'll get you real good I can't wait By the way, it's not meant personal. I know you're just doing your job. I'll get out of your face while you do your inspection. Bye.","You Hub officials make me sick! Inspecting my bosses' vault! What's next, higher taxes? Can't a man
 earn an honest living anymore without you bureaucrats trying to control everything? One of these days we're
 going to take a stand. Yeah, one of these days the common man is going to give you fatcats a knee to the
 balls like you deserve. One of these days we'll get you real good I can't wait By the way, it's not meant
 personal. I know you're just doing your job. I'll get out of your face while you do your inspection. Bye.",15,19,1,1,True
15,114,114,114,,,Don't give me this crap! Get outta here now or I'll have to shoot you!,Don't give me this crap! Get outta here now or I'll have to shoot you!,20,20,1,1,True
16,115,115,115,,,Oh yeah. Well no one pushes around Richie Glowsteader and gets away with it!,Oh yeah. Well no one pushes around Richie Glowsteader and gets away with it!,21,21,1,1,True
17,116,116,116,,,"Oh just about ten thousand Hub Bucks. Hope you weren't thinking of stealing it. I'd have to kill you. I almost killed someone once, so you don't want to mess with me!","Oh just about ten thousand Hub Bucks. Hope you weren't thinking of stealing it. I'd have to kill
 you. I almost killed someone once, so you don't want to mess with me!",22,23,1,1,True
18,117,117,117,,,"Man, you're stupid. Oh, sorry, I didn't mean to offend you. Now let's try this again. ""Yes"" means I blow your head off. ""No"" means you get your butt out of here. Which is it going to be?","Man, you're stupid. Oh, sorry, I didn't mean to offend you. Now let's try this again. ""Yes"" means I
 blow your head off. ""No"" means you get your butt out of here. Which is it going to be?",24,25,1,1,True
19,118,118,118,,,Ah . . . yes . . .,Ah . . . yes . . .,26,26,1,1,True
20,119,119,119,,,Uh no,Uh no,27,27,1,1,True
21,120,120,120,,,Runk! Runk!,Runk! Runk!,28,28,1,1,True
22,121,121,121,,,"Man, I can't do it! It'd be like shooting a dumb animal. Just get outta here, okay?","Man, I can't do it! It'd be like shooting a dumb animal. Just get outta here, okay?",29,29,1,1,True
23,122,122,122,,,That's good. Now run along now. I'm sure you might find someone to feed you,That's good. Now run along now. I'm sure you might find someone to feed you,30,30,1,1,True
24,123,123,123,,,"Maybe one runk means ""yes"" and two runks mean ""no"". Okay, ""runk"" means I kill you. ""Runk, runk"" means you leave. Okay?","Maybe one runk means ""yes"" and two runks mean ""no"". Okay, ""runk"" means I kill you. ""Runk, runk"" means
 you leave. Okay?",31,32,1,1,True
25,124,124,124,,,Runk,Runk,33,33,1,1,True
26,125,125,125,,,"Runk, runk.","Runk, runk.",34,34,1,1,True
27,126,126,126,,,"Runk, runk, runk!","Runk, runk, runk!",35,35,1,1,True
28,127,127,127,,,"Three runks. Shit, this isn't working. Maybe I'll just ignore you and you'll wander off","Three runks. Shit, this isn't working. Maybe I'll just ignore you and you'll wander off",36,36,1,1,True
