occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Sherry.,Estás viendo a Sherry.,1,1,1,1,True
2,101,101,101,,,Estás viendo a un miembro de una banda.,Estás viendo a un miembro de una banda.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,¿Quién eres y qué estás haciendo aquí?,¿Quién eres y qué estás haciendo aquí?,4,4,1,1,True
5,104,104,104,,,Soy ,Soy ,5,5,1,1,True
6,105,105,105,,,. No hace mucho que llegué a esta ciudad.,. No hace mucho que llegué a esta ciudad.,6,6,1,1,True
7,106,106,106,,,"¡No es asunto tuyo, fulana!","¡No es asunto tuyo, fulana!",7,7,1,1,True
8,107,107,107,,,¿Patatín-patatán?,¿Patatín-patatán?,8,8,1,1,True
9,108,108,108,,,"Aparentemente, dado que todo el mundo sabe que este es el territorio de los Kalaveras. Será mejor que te largues antes de que te hagan daño.","Aparentemente, dado que todo el mundo sabe que este es el territorio de
 los Kalaveras. Será mejor que te largues antes de que te hagan daño.",9,10,1,1,True
10,109,109,109,,,¡Vamos a verlo!,¡Vamos a verlo!,11,11,1,1,True
11,110,110,110,,,"Perdona, creía que era el baño. Adiós.","Perdona, creía que era el baño. Adiós.",12,12,1,1,True
12,111,111,111,,,¿Los Kalaveras? ¿Quiénes son esos?,¿Los Kalaveras? ¿Quiénes son esos?,13,13,1,1,True
13,112,112,112,,,"Sí, ya lo sabía. Sólo estoy dando una vuelta.","Sí, ya lo sabía. Sólo estoy dando una vuelta.",14,14,1,1,True
14,113,113,113,,,"Despega, niñato, antes de que uno de nosotros decida hacerte tiras.","Despega, niñato, antes de que uno de nosotros decida hacerte tiras.",15,15,1,1,True
15,114,114,114,,,"Uish, perdona.","Uish, perdona.",16,16,1,1,True
16,115,115,115,,,¿Sí? ¡Vamos a verlo!,¿Sí? ¡Vamos a verlo!,17,17,1,1,True
17,116,116,116,,,"Cosita patética. Deberías salir pitando. Este no es un sitio seguro, sobre todo para alguien como tú que no lo entendería.","Cosita patética. Deberías salir pitando. Este no es un sitio seguro,
 sobre todo para alguien como tú que no lo entendería.",18,19,1,1,True
18,117,117,117,,,¡Esos somos nosotros! Somos la banda más sangrienta de la ciudad. La verdad es que somos la única  pero nadie se mete con osotros.,¡Esos somos nosotros! Somos la banda más sangrienta de la ciudad. La verdad es que somos la única  pero nadie se mete con osotros.,20,20,1,1,True
19,118,118,118,,,"O sea que prácticamente lleváis las riendas de la ciudad, ¿eh?","O sea que prácticamente lleváis las riendas de la ciudad, ¿eh?",21,21,1,1,True
20,119,119,119,,,Qué bien. Nos vemos.,Qué bien. Nos vemos.,22,22,1,1,True
21,120,120,120,,,"Oh. Vaya, mejor que no. Quiero decir, tú no eres un Kalavera, y este lugar es nuestro. O sea, que deberías largarte, antes de que Víctor se enfade.","Oh. Vaya, mejor que no. Quiero decir, tú no eres un Kalavera,
 y este lugar es nuestro. O sea, que deberías largarte, antes de que Víctor se enfade.",23,24,1,1,True
22,121,121,121,,,Lo cierto es que creo que me voy a quedar.,Lo cierto es que creo que me voy a quedar.,25,25,1,1,True
23,122,122,122,,,¿Quién es Víctor?,¿Quién es Víctor?,26,26,1,1,True
24,123,123,123,,,"Vale, me largo.","Vale, me largo.",27,27,1,1,True
25,124,124,124,,,Vale. Es tu funeral.,Vale. Es tu funeral.,28,28,1,1,True
26,125,125,125,,,"Víctor está justo ahí. Es el peor de todos nosotros. Disfruta torturando las iguanas que caza. La verdad es que no me gusta, pero es uno de los nuestros.","Víctor está justo ahí. Es el peor de todos nosotros. Disfruta
 torturando las iguanas que caza. La verdad es que no me gusta, pero es uno
 de los nuestros.",29,31,1,1,True
27,126,126,126,,,"Bueno, está Víctor, y también Tiburón, que suele estar en la Fosa Común. Y Vinnie, y otro par de tipos que se pasan de vez en cuando.","Bueno, está Víctor, y también Tiburón, que suele estar en la Fosa Común. Y Vinnie,
 y otro par de tipos que se pasan de vez en cuando.",32,33,1,1,True
28,127,127,127,,,¿Dónde está la Fosa Común?,¿Dónde está la Fosa Común?,34,34,1,1,True
29,128,128,128,,,"Oh, la Fosa Común es un antro al norte de aquí, cerca del casino de Gizmo.","Oh, la Fosa Común es un antro al norte de aquí, cerca del casino de Gizmo.",35,35,1,1,True
