occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un conductor de caravana.,Estás viendo a un conductor de caravana.,1,1,1,1,True
2,101,101,101,,,"Hola, si buscas trabajo en una de nuestras caravanas, debes hablar con la Maestra Mercader.  Está en aquel edificio al este.","Hola, si buscas trabajo en una de nuestras caravanas, debes hablar con la Maestra Mercader.  Está en aquel edificio al este.",2,2,1,1,True
3,102,102,102,,,"Lo siento, pero tienes que hablar con la Maestra Mercader.","Lo siento, pero tienes que hablar con la Maestra Mercader.",3,3,1,1,True
4,103,103,103,,,"Bien, tienes el visto bueno.  Sabía que no iba a ser un problema.  Últimamente está muy agobiada, sobre todo desde que Daren Hightower  empezó a ocultarse en su oficina.  Un tipo extraño. Nos vamos cada cinco días, es decir el día 1º, 5º, 10º, 15º, 20º, y 25º. Ahora sólo vamos a Ciudad Vertedero y al Cementerio de los Ángeles.","Bien, tienes el visto bueno.  Sabía que no iba a ser un problema.  Últimamente está muy agobiada, sobre todo
 desde que Daren Hightower  empezó a ocultarse en su oficina.  Un tipo extraño. Nos vamos cada cinco días, es decir
 el día 1º, 5º, 10º, 15º, 20º, y 25º. Ahora sólo vamos a Ciudad Vertedero y al Cementerio de los Ángeles.",4,6,1,1,True
5,104,104,104,,,¿Y cuál es el sueldo?,¿Y cuál es el sueldo?,7,7,1,1,True
6,105,105,105,,,Um.,Um.,8,8,1,1,True
7,106,106,106,,,"El sueldo es de 200 billetEjes. No es tanto, salimos a menudo y nuestras rutas no son demasiado peligrosas y sí, es sólo para la ida pero no estás obligado a hacer el viaje de ida y vuelta. ","El sueldo es de 200 billetEjes. No es tanto, salimos a menudo y nuestras rutas no son demasiado peligrosas
 y sí, es sólo para la ida pero no estás obligado a hacer el viaje de ida y vuelta. ",9,10,1,1,True
8,107,107,107,,,Nos vamos hoy.  ¿Estás interesado?,Nos vamos hoy.  ¿Estás interesado?,11,11,1,1,True
9,108,108,108,,,Nos vamos en ,Nos vamos en ,12,12,1,1,True
10,109,109,109,,,Vacío,Vacío,13,13,1,1,True
11,110,110,110,,,,,14,14,1,1,True
12,111,111,111,,,. ¿Te interesa?,. ¿Te interesa?,15,15,1,1,True
