occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a una persona aparentemente muy cansada.,Estás viendo a una persona aparentemente muy cansada.,4,4,1,1,True
2,101,101,101,,,¿Qué quieres?,¿Qué quieres?,5,5,1,1,True
3,102,102,102,,,¡Sal de aquí!,¡Sal de aquí!,6,6,1,1,True
4,103,103,103,,,¿Quieres que te meta un balazo en la cabeza?,¿Quieres que te meta un balazo en la cabeza?,7,7,1,1,True
5,104,104,104,,,¡Eso es!,¡Eso es!,8,8,1,1,True
6,105,105,105,,,¡Trágate esa!,¡Trágate esa!,9,9,1,1,True
7,106,106,106,,,¿Alguna vez has bailado con el demonio a la luz de la luna?,¿Alguna vez has bailado con el demonio a la luz de la luna?,10,10,1,1,True
8,107,107,107,,,"¿Quieto ahí, forastero!","¿Quieto ahí, forastero!",11,11,1,1,True
9,108,108,108,,,"Joróbate, hijo de...","Joróbate, hijo de...",12,12,1,1,True
10,109,109,109,,,"Joróbate, hija de...","Joróbate, hija de...",13,13,1,1,True
