occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo un ordenador que reluce débilmente.,Estás viendo un ordenador que reluce débilmente.,1,1,1,1,True
2,101,101,101,,,Llega muy poca energía. Parece que la mayor parte de la energía está destinada a mantener los pocos sistemas que se encuentran semi-activos.,"Llega muy poca energía. Parece que la mayor parte
 de la energía está destinada a mantener los pocos sistemas que se encuentran
 semi-activos.",2,4,1,1,True
3,102,102,102,,,No notas nada raro.,No notas nada raro.,5,5,1,1,True
4,103,103,103,,,Este ordenador emite un zumbido extraño.,Este ordenador emite un zumbido extraño.,6,6,1,1,True
5,104,104,104,,,"Un monitor conectado a este ordenador imprime una y otra vez las palabras ""Fallo del Sistema"".","Un monitor conectado a este ordenador imprime una y otra vez
 las palabras ""Fallo del Sistema"".",7,8,1,1,True
6,105,105,105,,,Parece que este ordenador ha sido atacado por un demonío.,Parece que este ordenador ha sido atacado por un demonío.,9,9,1,1,True
7,106,106,106,,,Ves fogonazos de luz en este ordenador pero te parecen aleatorios.,Ves fogonazos de luz en este ordenador pero te parecen aleatorios.,10,10,1,1,True
8,107,107,107,,,Este ordenador te da un calambre inofensivo al tocarlo.,Este ordenador te da un calambre inofensivo al tocarlo.,11,11,1,1,True
9,108,108,108,,,Tras inspeccionarlo te das cuenta de que las ratas han usado este ordenador como guarida.,"Tras inspeccionarlo te das cuenta de que las ratas han usado
 este ordenador como guarida.",12,13,1,1,True
10,109,109,109,,,Una pantalla conectada al sistema imprime números aleatorios.,Una pantalla conectada al sistema imprime números aleatorios.,14,14,1,1,True
11,110,110,110,,,"Este ordenador emite un sonido espantoso. En el monitor aparece la palabra ""Chirrido"".","Este ordenador emite un sonido espantoso. En el
 monitor aparece la palabra ""Chirrido"".",15,16,1,1,True
12,111,111,111,,,Este ordenador está medio chamuscado por un antiguo incendio.,Este ordenador está medio chamuscado por un antiguo incendio.,17,17,1,1,True
