occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un miembro de la banda de Los Kalaveras.,Estás viendo a un miembro de la banda de Los Kalaveras.,1,1,1,1,True
2,101,101,101,,,¡Eh! ¡¿Dónde crees que vas?!,¡Eh! ¡¿Dónde crees que vas?!,2,2,1,1,True
3,102,102,102,,,"Estás en territorio Kalavera, forastero. Será mejor que te largues.","Estás en territorio Kalavera, forastero. Será mejor que te largues.",3,3,1,1,True
4,103,103,103,,,¿Tienes chapas de sobra?,¿Tienes chapas de sobra?,4,4,1,1,True
5,104,104,104,,,¿Qué estás mirando?,¿Qué estás mirando?,5,5,1,1,True
6,105,105,105,,,Sal de aquí.,Sal de aquí.,6,6,1,1,True
7,106,106,106,,,Zzzzz,Zzzzz,7,7,1,1,True
8,107,107,107,,,"Caramba, qué calor hace hoy.","Caramba, qué calor hace hoy.",8,8,1,1,True
9,108,108,108,,,Tengo hambre.,Tengo hambre.,9,9,1,1,True
10,109,109,109,,,Hagamos algo.,Hagamos algo.,10,10,1,1,True
11,110,110,110,,,¿Por qué no le damos una paliza a alguien?,¿Por qué no le damos una paliza a alguien?,11,11,1,1,True
12,111,111,111,,,Quiero divertirme un poco.,Quiero divertirme un poco.,12,12,1,1,True
13,112,112,112,,,Bostezo . . .,Bostezo . . .,13,13,1,1,True
