occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Rick, un guardia.","Estás viendo a Rick, un guardia.",1,1,1,1,True
2,101,101,101,,,¿Qué quieres?,¿Qué quieres?,2,2,1,1,True
3,102,102,102,,,Da... Um...,Da... Um...,3,3,1,1,True
4,103,103,103,,,Perdona. ¿puedo hacerte unas preguntas?,Perdona. ¿puedo hacerte unas preguntas?,4,4,1,1,True
5,104,104,104,,,¡Vete de aquí!,¡Vete de aquí!,5,5,1,1,True
6,105,105,105,,,No importa.,No importa.,6,6,1,1,True
7,106,106,106,,,"Vuelve a la parte Este, descerebrado!.","Vuelve a la parte Este, descerebrado!.",7,7,1,1,True
8,107,107,107,,,¿Qué?,¿Qué?,8,8,1,1,True
9,108,108,108,,,Me voy.,Me voy.,9,9,1,1,True
10,109,109,109,,,Hazlo rápido.  No puedo hablar mientras trabajo.,Hazlo rápido.  No puedo hablar mientras trabajo.,10,10,1,1,True
11,110,110,110,,,¿Dónde estoy?,¿Dónde estoy?,11,11,1,1,True
12,111,111,111,,,¿En qué trabajas?,¿En qué trabajas?,12,12,1,1,True
13,112,112,112,,,Lamento molestarte.  Adiós.,Lamento molestarte.  Adiós.,13,13,1,1,True
14,113,113,113,,,"Deberías irte y callarte, ¡cerebro de mosquito!","Deberías irte y callarte, ¡cerebro de mosquito!",14,14,1,1,True
15,114,114,114,,,¡NO!  ¡Deberías tener cuidado! ¡Voy a meterte una bala en la cabeza!,¡NO!  ¡Deberías tener cuidado! ¡Voy a meterte una bala en la cabeza!,15,15,1,1,True
16,115,115,115,,,No voy a perder el tiempo contigo.,No voy a perder el tiempo contigo.,16,16,1,1,True
17,116,116,116,,,"Si no lo sabes, no deberías estar aquí.  Estás es las Alturas.  El Señor Hightower vive aquí y sólo recibe con cita previa.","Si no lo sabes, no deberías estar aquí.  Estás es las Alturas.  El Señor Hightower vive aquí
 y sólo recibe con cita previa.",17,18,1,1,True
18,117,117,117,,,¿En qué trabajas?,¿En qué trabajas?,19,19,1,1,True
19,118,118,118,,,¿Puedo concertar una cita con el Sr. Hightower?,¿Puedo concertar una cita con el Sr. Hightower?,20,20,1,1,True
20,119,119,119,,,Gracias por dedicarme tu tiempo.,Gracias por dedicarme tu tiempo.,21,21,1,1,True
21,120,120,120,,,Estoy aquí para asegurarme que nadie se mete con el Sr. Hightower.,Estoy aquí para asegurarme que nadie se mete con el Sr. Hightower.,22,22,1,1,True
22,121,121,121,,,"Bueno, realmente estoy interesado en asesinar al Sr. Hightower.  ¡Es hora de que te ganes tu paga!","Bueno, realmente estoy interesado en asesinar al Sr. Hightower.  ¡Es hora de que te ganes tu paga!",23,23,1,1,True
23,122,122,122,,,¿Dónde estoy?,¿Dónde estoy?,24,24,1,1,True
24,123,123,123,,,Gracias por dedicarme tu tiempo. Adiós.,Gracias por dedicarme tu tiempo. Adiós.,25,25,1,1,True
25,124,124,124,,,No.,No.,26,26,1,1,True
26,125,125,125,,,No me gusta tu comportamiento.  Deberías irte.,No me gusta tu comportamiento.  Deberías irte.,27,27,1,1,True
27,126,126,126,,,Vale.  Ya me voy.,Vale.  Ya me voy.,28,28,1,1,True
28,127,127,127,,,"¡Déjame en paz, despiadado mastodonte!","¡Déjame en paz, despiadado mastodonte!",29,29,1,1,True
29,128,128,128,,,"Después de anochecer nadie puede entrar aquí.  Los otros guardias ni siquiera te avisarán. Si te cogen, acabarán contigo.  Deberías volver al centro de la ciudad ahora que tienes todavía la cabeza sobre los hombros.","Después de anochecer nadie puede entrar aquí.  Los otros guardias ni siquiera te avisarán. Si te cogen,
 acabarán contigo.  Deberías volver al centro de la ciudad ahora que tienes todavía la cabeza sobre los hombros.",30,31,1,1,True
30,129,129,129,,,Vale.  Me voy.,Vale.  Me voy.,32,32,1,1,True
31,130,130,130,,,No.  Me quedo.,No.  Me quedo.,33,33,1,1,True
32,131,131,131,,,No voy a ninguna parte.,No voy a ninguna parte.,34,34,1,1,True
33,132,132,132,,,"Lo siento, seguiré mi camino.","Lo siento, seguiré mi camino.",35,35,1,1,True
34,133,133,133,,,"Colega, eres imbécil, ¿verdad? ¡Piérdete!","Colega, eres imbécil, ¿verdad? ¡Piérdete!",36,36,1,1,True
