occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,El hombre tiembla a rachas.,El hombre tiembla a rachas.,1,1,1,1,True
2,101,101,101,,,Oohhh . . .,Oohhh . . .,2,2,1,1,True
3,102,102,102,,,Estás viendo a un joven pálido y enjuto.,Estás viendo a un joven pálido y enjuto.,3,3,1,1,True
4,103,103,103,,,"Estás viendo a Jarvis, el hermano pequeño de Seth.","Estás viendo a Jarvis, el hermano pequeño de Seth.",4,4,1,1,True
5,104,104,104,,,"Hola. Lo siento pero no me siento muy bien ahora. Por favor si sabes alguna manera de luchar contra los escorpiones rad, habla con mi hermano, Seth.","Hola. Lo siento pero no me siento muy bien ahora.
 Por favor si sabes alguna manera de luchar contra los escorpiones rad,
 habla con mi hermano, Seth.",5,7,1,1,True
6,105,105,105,,,"Muchas gracias por ayudarme. Me llamo Jarvis y soy el hermano pequeño de  Seth. Por favor, si necesitas saber algo, dímelo.","Muchas gracias por ayudarme. Me llamo Jarvis y soy el hermano pequeño de  Seth. Por favor, si necesitas saber algo,
 dímelo.",8,9,1,1,True
7,106,106,106,,,Hola de nuevo. ¿Puedo ayudarte en algo?,Hola de nuevo. ¿Puedo ayudarte en algo?,10,10,1,1,True
8,107,107,107,,,¿Puedes decirme algo más de tu hermano?,¿Puedes decirme algo más de tu hermano?,11,11,1,1,True
9,108,108,108,,,Cuéntame algo más de la ciudad.,Cuéntame algo más de la ciudad.,12,12,1,1,True
10,109,109,109,,,"Solamente charlaba, gracias.","Solamente charlaba, gracias.",13,13,1,1,True
11,110,110,110,,,"Seth es muy buen luchador. Es muy decidido. A veces demasiado. Sin embargo, se dedica totalmente a lograr el bienestar del pueblo.","Seth es muy buen luchador. Es muy decidido. A veces demasiado. Sin embargo, se dedica totalmente a lograr el bienestar del pueblo.",14,14,1,1,True
12,111,111,111,,,"Bueno, Arenas Sombrías fue creado por un gran antecesor de nuestro líder actual, Aradesh. Él puede contarte más sobre esa historia. Tenemos un pozo y un sistema de irrigación, así que nos va bien.","Bueno, Arenas Sombrías fue creado por un gran antecesor de nuestro líder actual, Aradesh. Él puede contarte más sobre esa historia. Tenemos
 un pozo y un sistema de irrigación, así que nos va bien.",15,16,1,1,True
13,112,112,112,,,Este hombre ha sido gravemente envenenado.,Este hombre ha sido gravemente envenenado.,17,17,1,1,True
14,113,113,113,,,No sabes lo que le pasa a este hombre.,No sabes lo que le pasa a este hombre.,18,18,1,1,True
15,114,114,114,,,Un escorpión ha envenenado a este hombre.,Un escorpión ha envenenado a este hombre.,19,19,1,1,True
16,115,115,115,,,No sabes lo que le pasa a este hombre.,No sabes lo que le pasa a este hombre.,20,20,1,1,True
17,116,116,116,,,Esa destreza no tiene efecto aquí.,Esa destreza no tiene efecto aquí.,21,21,1,1,True
18,117,117,117,,,"Transcurridos unos minutos, el hombre experimenta una mejora considerable.","Transcurridos unos minutos, el hombre experimenta una mejora considerable.",22,22,1,1,True
19,118,118,118,,,¿Y Set es valiente?,¿Y Set es valiente?,23,23,1,1,True
20,119,119,119,,,¿Este lugar?,¿Este lugar?,24,24,1,1,True
21,120,120,120,,,Duh.,Duh.,25,25,1,1,True
22,200,200,200,,,Consigues 400 puntos de experiencia por curar a Jarvis del envenenamiento.,Consigues 400 puntos de experiencia por curar a Jarvis del envenenamiento.,26,26,1,1,True
