occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a un ciudadano del Refugio 13.,Ves a un ciudadano del Refugio 13.,1,1,1,1,True
2,101,101,101,,,No creímos que fueras a volver. Tienes una habitación tan bonita y nosotros estamos tan apretados con sus padres... Espero que no te importe.,"No creímos que fueras a volver. Tienes
 una habitación tan bonita y nosotros estamos tan apretados con
 sus padres... Espero que no te importe.",2,4,1,1,True
3,102,102,102,,,Claro que me importa. ¡Sal de mi habitación!,Claro que me importa. ¡Sal de mi habitación!,5,5,1,1,True
4,103,103,103,,,"Noo, no me importa. Disfrutad de la habitación.","Noo, no me importa. Disfrutad de la habitación.",6,6,1,1,True
5,104,104,104,,,"Sería tranquilizador recuperar mis propios aposentos. Por favor, encuentra otro lugar donde vivir.","Sería tranquilizador recuperar mis propios aposentos.
 Por favor, encuentra otro lugar donde vivir.",7,8,1,1,True
6,105,105,105,,,Hng.,Hng.,9,9,1,1,True
7,106,106,106,,,"Mira, no quiero discutir contigo, pero es obvio que no merecéis quedaros en esta habitación. Por favor, marcharos.","Mira, no quiero discutir contigo, pero es obvio
 que no merecéis quedaros en esta habitación. Por favor, marcharos.",10,11,1,1,True
8,107,107,107,,,"Mira, podríamos aprovechar el espacio. Piénsatelo.","Mira, podríamos aprovechar el espacio. Piénsatelo.",12,12,1,1,True
9,108,108,108,,,"Bueno, dejame pensar un rato. Mmmm. No. ¡Fuera!","Bueno, dejame pensar un rato.
 Mmmm. No. ¡Fuera!",13,14,1,1,True
10,109,109,109,,,"Bien, de acuerdo. Vosotros la necesitáis más que yo.","Bien, de acuerdo. Vosotros la necesitáis más que yo.",15,15,1,1,True
11,110,110,110,,,¡Gracias! Te lo agradecemos mucho. Pondremos todas tus cosas en la maleta.,¡Gracias! Te lo agradecemos mucho. Pondremos todas tus cosas en la maleta.,16,16,1,1,True
12,111,111,111,,,"Bueno, no sé. No parece que lo uses muy a menudo y nosotros podríamos aprovechar el espacio.","Bueno, no sé. No parece que lo uses muy a menudo
 y nosotros podríamos aprovechar el espacio.",17,18,1,1,True
13,112,112,112,,,Vale. Es vuestra.,Vale. Es vuestra.,19,19,1,1,True
14,113,113,113,,,"Necesito este lugar para recordar mis raíces. Y además, es un buen sitio para descansar.","Necesito este lugar para recordar mis raíces. Y además,
 es un buen sitio para descansar.",20,21,1,1,True
15,114,114,114,,,"Caramba, no creí que todavía te preocupara este lugar después de lo que he oído. Es tu día de suerte. Volvemos con mamá.","Caramba, no creí que todavía te preocupara este lugar después de
 lo que he oído. Es tu día de suerte. Volvemos con mamá.",22,23,1,1,True
16,115,115,115,,,Nos gusta mucho.,Nos gusta mucho.,24,24,1,1,True
17,116,116,116,,,Debes irte. Esta ya no es tu habitación.,Debes irte. Esta ya no es tu habitación.,25,25,1,1,True
