occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un técnico de los Niños de la Catedral .,Estás viendo a un técnico de los Niños de la Catedral .,1,1,1,1,True
2,101,101,101,,,Deja tus armas y los Nocturnos te dejarán vivir.,Deja tus armas y los Nocturnos te dejarán vivir.,2,2,1,1,True
3,102,102,102,,,"No luches contra nosotros, únete.","No luches contra nosotros, únete.",3,3,1,1,True
4,103,103,103,,,¡Te convertirás en uno más de la Unidad!,¡Te convertirás en uno más de la Unidad!,4,4,1,1,True
5,104,104,104,,,"Nocturno, aquí tienes a este prisionero estúpido. Nuestro Maestro estará encantado.","Nocturno, aquí tienes a este prisionero estúpido. Nuestro Maestro estará encantado.",5,5,1,1,True
6,105,105,105,,,Por favor no me mates. Sólo trabajo aquí.,Por favor no me mates. Sólo trabajo aquí.,6,6,1,1,True
7,106,106,106,,,"No matarías a un hombre desarmado, ¿verdad? ¡¿Lo harías?!","No matarías a un hombre desarmado, ¿verdad? ¡¿Lo harías?!",7,7,1,1,True
8,107,107,107,,,¡Me rindo!,¡Me rindo!,8,8,1,1,True
9,108,108,108,,,No tienes derecho a estar aquí. ¿Qué quieres?,No tienes derecho a estar aquí. ¿Qué quieres?,9,9,1,1,True
10,109,109,109,,,Hne.,Hne.,10,10,1,1,True
11,110,110,110,,,¿Quién eres tú?,¿Quién eres tú?,11,11,1,1,True
12,111,111,111,,,¡Estúpidos! ¡Estoy cansado de vosotros!,¡Estúpidos! ¡Estoy cansado de vosotros!,12,12,1,1,True
13,112,112,112,,,¿Qué lugar es éste?,¿Qué lugar es éste?,13,13,1,1,True
14,113,113,113,,,Ahora eres casi un Nocturno. Espero que tu inteligencia no haya  sido dañada aún más.,"Ahora eres casi un Nocturno. Espero que tu inteligencia no haya 
 sido dañada aún más.",14,15,1,1,True
15,114,114,114,,,Soy parte de la Unidad. Soy un glorioso sirviente de nuestro Maestro. Soy el que verá cómo te conviertes en parte de la Unidad.,"Soy parte de la Unidad. Soy un glorioso sirviente de nuestro Maestro.
 Soy el que verá cómo te conviertes en parte de la Unidad.",16,17,1,1,True
16,115,115,115,,,Lo descubrirás bastante pronto.,Lo descubrirás bastante pronto.,18,18,1,1,True
17,116,116,116,,,"¡Aquí apareció la raza superior! Ésta es la cuna de la que surgirán los ejércitos de Dios! De la carne de los débiles florecerá una raza de hombres. Aquellos que sobrevivan, se convertirán en soldados de Dios y con sus manos construiremos la Unidad.","¡Aquí apareció la raza superior! Ésta es la cuna
 de la que surgirán los ejércitos de Dios! De la carne de los débiles florecerá
 una raza de hombres. Aquellos que sobrevivan, se convertirán en soldados de Dios y con sus manos construiremos la Unidad.",19,21,1,1,True
18,117,117,117,,,¡Estás loco! ¡Estás completamente loco! ¡Muere!,¡Estás loco! ¡Estás completamente loco! ¡Muere!,22,22,1,1,True
19,118,118,118,,,¿Cómo funciona?,¿Cómo funciona?,23,23,1,1,True
20,119,119,119,,,"Te someterás a las limitaciones sagradas. Te sumergiremos en una cuba llena de sangre de Dios, lo más sagrado de lo sagrado. El FEV te dará forma y te convertirá. Serás fuerte. Si eres afortunado y te mereces ese honor, te convertirás en Nocturno. Si no, tendrás la muerte más dolorosa que existe. Pronto, seré honrado. Seré más fuerte. Y entonces no temeré  a nadie.","Te someterás a las limitaciones sagradas. Te sumergiremos en una
 cuba llena de sangre de Dios, lo más sagrado de lo sagrado. El FEV te dará forma y
 te convertirá. Serás fuerte. Si eres afortunado y te mereces ese honor,
 te convertirás en Nocturno. Si no, tendrás la muerte más dolorosa que
 existe. Pronto, seré honrado. Seré más fuerte. Y entonces no temeré 
 a nadie.",24,29,1,1,True
21,120,120,120,,,Has estado con los Nocturnos demasiado tiempo. Adiós.,Has estado con los Nocturnos demasiado tiempo. Adiós.,30,30,1,1,True
22,121,121,121,,,¿Y por qué me estás contando eso?,¿Y por qué me estás contando eso?,31,31,1,1,True
23,122,122,122,,,¿Dónde conseguiste el FEV?,¿Dónde conseguiste el FEV?,32,32,1,1,True
24,123,123,123,,,"¡O formas parte de la Unidad o haremos que tu alma se pierda en el Infierno! [pausa] Además, estoy aquí con un puñado de  conversos. Hicimos bien en deshacernos de ello.","¡O formas parte de la Unidad o haremos que tu alma se pierda en el Infierno! [pausa] Además, estoy aquí con un puñado de 
 conversos. Hicimos bien en deshacernos de ello.",33,34,1,1,True
25,124,124,124,,,¿Dónde conseguiste el FEV?,¿Dónde conseguiste el FEV?,35,35,1,1,True
26,125,125,125,,,Has matado a la Mano Derecha de Dios. El Maestro estará muy enfadado. ¡Ahora ha llegado el momento de unirnos a la llama sagrada!,Has matado a la Mano Derecha de Dios. El Maestro estará muy enfadado. ¡Ahora ha llegado el momento de unirnos a la llama sagrada!,36,36,1,1,True
27,126,126,126,,,Mataste al Maestro. La muerte de la Unidad es culpa tuya. Has provocado la muerte de la raza humana. Espero que estás satisfecho.,"Mataste al Maestro. La muerte de la Unidad es culpa tuya.
 Has provocado la muerte de la raza humana. Espero que estás satisfecho.",37,38,1,1,True
28,127,127,127,,,Hnnn.,Hnnn.,39,39,1,1,True
29,128,128,128,,,En realidad sí.,En realidad sí.,40,40,1,1,True
30,129,129,129,,,Te unirás a él enseguida. Rézale al dios que se hizo con el mando de este lugar.,"Te unirás a él enseguida. Rézale al dios que se hizo con el mando de
 este lugar.",41,42,1,1,True
31,130,130,130,,,¡Voy a unirme a él en las llamas sagradas!,¡Voy a unirme a él en las llamas sagradas!,43,43,1,1,True
