occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un  hombre con una armadura de cuero envejecido y un extraño surtido de golosinas.,"Estás viendo a un  hombre con una armadura de cuero envejecido y un extraño surtido
 de golosinas.",1,2,1,1,True
2,101,101,101,,,"Estás viendo a Patrick, el celta.","Estás viendo a Patrick, el celta.",3,3,1,1,True
3,102,102,102,,,"Saludos, viajero. ¿Qué te trae por aquí?","Saludos, viajero. ¿Qué te trae por aquí?",4,4,1,1,True
4,103,103,103,,,Sólo daba un paseo.,Sólo daba un paseo.,5,5,1,1,True
5,104,104,104,,,¿Por qué llevas toda esa chatarra?,¿Por qué llevas toda esa chatarra?,6,6,1,1,True
6,105,105,105,,,Necesito encontrar un chip de control de purificación de agua.,Necesito encontrar un chip de control de purificación de agua.,7,7,1,1,True
7,106,106,106,,,Me dedico a matar a cualquiera está al alcance de mi arma. Prepárate para morir.,Me dedico a matar a cualquiera está al alcance de mi arma. Prepárate para morir.,8,8,1,1,True
8,107,107,107,,,¡Lub!,¡Lub!,9,9,1,1,True
9,108,108,108,,,Ya veo. Entonces como yo.,Ya veo. Entonces como yo.,10,10,1,1,True
10,109,109,109,,,¿Eh? ¿No eres de una de las comunidades de ahí fuera?,¿Eh? ¿No eres de una de las comunidades de ahí fuera?,11,11,1,1,True
11,110,110,110,,,¿Podrías dirigirme hacia un pueblo cercano?,¿Podrías dirigirme hacia un pueblo cercano?,12,12,1,1,True
12,111,111,111,,,¿Cuál es tu historia?,¿Cuál es tu historia?,13,13,1,1,True
13,112,112,112,,,"Vale, nos vemos.","Vale, nos vemos.",14,14,1,1,True
14,113,113,113,,,¡No es chatarra! ¡Son productos comerciales!,¡No es chatarra! ¡Son productos comerciales!,15,15,1,1,True
15,114,114,114,,,"Ah, bien. Adiós.","Ah, bien. Adiós.",16,16,1,1,True
16,115,115,115,,,Ah. ¿Cuál es tu historia?,Ah. ¿Cuál es tu historia?,17,17,1,1,True
17,116,116,116,,,Um. Jamás he visto uno de esos. ¿Cuál es el problema?,Um. Jamás he visto uno de esos. ¿Cuál es el problema?,18,18,1,1,True
18,117,117,117,,,Este chip controla la purificación de agua en mi Refugio. Pero ha desaparecido.,Este chip controla la purificación de agua en mi Refugio. Pero ha desaparecido.,19,19,1,1,True
19,118,118,118,,,Está roto.,Está roto.,20,20,1,1,True
20,119,119,119,,,Voy por el mundo ganándome la vida con mi música y alguna que otra chapucilla.,"Voy por el mundo ganándome la vida con mi música y alguna
 que otra chapucilla.",21,22,1,1,True
21,120,120,120,,,¿Qué tipo de chapucillas?,¿Qué tipo de chapucillas?,23,23,1,1,True
22,121,121,121,,,¿Qué tipo de música cantas?,¿Qué tipo de música cantas?,24,24,1,1,True
23,122,122,122,,,"Bien, me alegro de conocerte. Adiós.","Bien, me alegro de conocerte. Adiós.",25,25,1,1,True
24,123,123,123,,,"Partiendo de la zona costera, tardarás  una semana para llegar a Arenas Sombrías y unos días para Ciudad Vertedero al sur de aquí. El Eje está a un par de días al sur de Ciudad Vertedero. Pero no entres en Necrópolis, al este. No merece la pena.","Partiendo de la zona costera, tardarás  una semana para llegar a Arenas Sombrías y unos días para Ciudad Vertedero al sur de aquí. El Eje está a un par de días
 al sur de Ciudad Vertedero. Pero no entres en Necrópolis, al este. No merece la pena.",26,27,1,1,True
25,124,124,124,,,¿Qué sabes de Arenas Sombrías?,¿Qué sabes de Arenas Sombrías?,28,28,1,1,True
26,125,125,125,,,¿Qué sabes de Ciudad Vertedero?,¿Qué sabes de Ciudad Vertedero?,29,29,1,1,True
27,126,126,126,,,¿Qué sabes del Eje?,¿Qué sabes del Eje?,30,30,1,1,True
28,127,127,127,,,¿Qué sabes de Necrópolis?,¿Qué sabes de Necrópolis?,31,31,1,1,True
29,128,128,128,,,No creo que pueda ayudarte a ese respecto. Nunca he tenido la oportunidad de estudiar la tecnología de los refugios de antes de la guerra.,"No creo que pueda ayudarte a ese respecto. Nunca he tenido la oportunidad de
 estudiar la tecnología de los refugios de antes de la guerra.",32,33,1,1,True
30,129,129,129,,,Chapucillas de electricidad y mecánica. Arreglé el sistema de iluminación de Ciudad Vertedero y mejoré el diseño  de las cocinas de Arenas Sombrías.,Chapucillas de electricidad y mecánica. Arreglé el sistema de iluminación de Ciudad Vertedero y mejoré el diseño  de las cocinas de Arenas Sombrías.,34,34,1,1,True
31,130,130,130,,,¿En serio? ¿Crees que podría arreglar un chip de agua?,¿En serio? ¿Crees que podría arreglar un chip de agua?,35,35,1,1,True
32,131,131,131,,,"Oh, más bien canciones antiguas y música celta. Así cambio de ritmo.","Oh, más bien canciones antiguas y música celta. Así cambio de ritmo.",36,36,1,1,True
33,132,132,132,,,"¿Conoces la canción que se llama ""Na Gheala Mbeadh"" o algo por el estilo?","¿Conoces la canción que se llama ""Na Gheala Mbeadh"" o algo por el estilo?",37,37,1,1,True
34,133,133,133,,,Ya veo. ¿Qué más haces?,Ya veo. ¿Qué más haces?,38,38,1,1,True
35,134,134,134,,,"Arenas Sombrías es una comunidad pequeña y autosuficiente gobernada por Aradesh, un hombre duro pero justo. Son pacíficos y trabajadores. Son sin duda la mejor alternativa para una nueva civilización.","Arenas Sombrías es una comunidad pequeña y autosuficiente gobernada por Aradesh,
 un hombre duro pero justo. Son pacíficos y trabajadores. Son sin duda la
 mejor alternativa para una nueva civilización.",39,41,1,1,True
36,135,135,135,,,"Arenas Sombrías es una pequeña comunidad de granjeros. Estaban gobernados por un buen hombre llamado Aradesh, pero he oído que se ha marchado. Es una pena. Sin él, no sé si sobrevivirán.","Arenas Sombrías es una pequeña comunidad de granjeros. Estaban gobernados por un buen hombre
 llamado Aradesh, pero he oído que se ha marchado. Es una pena. Sin él, no sé
 si sobrevivirán.",42,44,1,1,True
37,136,136,136,,,"¿Ciudad Vertedero? Una pequeña ciudad comercial. Es un lugar extraño hasta que te acostumbras. Están gobernados por Killian Darkwater, un hombre duro pero justo.","¿Ciudad Vertedero? Una pequeña ciudad comercial. Es un lugar extraño hasta que te acostumbras.
 Están gobernados por Killian Darkwater, un hombre duro pero justo.",45,46,1,1,True
38,137,137,137,,,"¿Ciudad Vertedero? Una pequeña ciudad comercial. Es un lugar extraño hasta que te habitúas. Están gobernados por Gizmo, un imbécil amigo del crimen.","¿Ciudad Vertedero? Una pequeña ciudad comercial. Es un lugar extraño hasta que te habitúas.
 Están gobernados por Gizmo, un imbécil amigo del crimen.",47,48,1,1,True
39,138,138,138,,,¿Ciudad Vertedero? Una pequeña ciudad comercial. No muy importante.,¿Ciudad Vertedero? Una pequeña ciudad comercial. No muy importante.,49,49,1,1,True
40,139,139,139,,,"El Eje es un centro comercial muy importante. Allí se puede encontrar cualquier cosa, o al menos eso es lo que dicen.","El Eje es un centro comercial muy importante. Allí se puede encontrar cualquier cosa, o al menos eso es lo que dicen.",50,50,1,1,True
41,140,140,140,,,"Necrópolis es la ciudad de los Muertos. Está poblada por Demonios, los descendientes de los humanos que se escondieron allí en un Refugio. La leyenda cuenta que el Refugio fracasó de alguna manera. Por eso ahora sólo viven allí comedores de carroña.","Necrópolis es la ciudad de los Muertos. Está poblada por Demonios,
 los descendientes de los humanos que se escondieron allí en un Refugio. La leyenda cuenta que
 el Refugio fracasó de alguna manera. Por eso ahora sólo viven allí comedores de carroña.",51,53,1,1,True
42,141,141,141,,,"Estaba gobernada por un ejército de mutantes, según he oído. Si yo fuera tú no me acercaría de allí.","Estaba gobernada por un ejército de mutantes, según he oído. Si yo fuera tú
 no me acercaría de allí.",54,55,1,1,True
43,142,142,142,,,¿Crees que en ese Refugio puede haber piezas útiles?,¿Crees que en ese Refugio puede haber piezas útiles?,56,56,1,1,True
44,143,143,143,,,"Quizás, pero no merece la pena enfrentarse con los Demonios. Lo último que sé es que tienen un nuevo líder muy carismático.","Quizás, pero no merece la pena enfrentarse con los Demonios. Lo último que sé es que tienen
 un nuevo líder muy carismático.",57,58,1,1,True
45,144,144,144,,,"Sí, seguro. ¿Quieres que te lo cuente?","Sí, seguro. ¿Quieres que te lo cuente?",59,59,1,1,True
46,145,145,145,,,Claro.,Claro.,60,60,1,1,True
47,146,146,146,,,No.,No.,61,61,1,1,True
48,147,147,147,,,[Patrick canta y ambos os evadís durante horas. Te sientes mucho mejor.],"[Patrick canta y ambos os evadís durante horas. Te sientes mucho
 mejor.]",62,63,1,1,True
