occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un guardia Paladín.,Estás viendo a un guardia Paladín.,1,1,1,1,True
2,101,101,101,,,"Pssst, ¿algún buen negocio?","Pssst, ¿algún buen negocio?",2,2,1,1,True
3,102,102,102,,,"Lo siento, estoy de servicio. Ahora no puedo hablar.","Lo siento, estoy de servicio. Ahora no puedo hablar.",3,3,1,1,True
4,103,103,103,,,¡Qué día tan bonito! Espero que hoy no tengamos ningún ataque.,¡Qué día tan bonito! Espero que hoy no tengamos ningún ataque.,4,4,1,1,True
5,104,104,104,,,Algunos de los comerciantes de las Caravanas son un poco raros.,Algunos de los comerciantes de las Caravanas son un poco raros.,5,5,1,1,True
6,105,105,105,,,Buenos días.,Buenos días.,6,6,1,1,True
7,106,106,106,,,"Hola, tienes buen aspecto.","Hola, tienes buen aspecto.",7,7,1,1,True
8,107,107,107,,,"Saludos, Iniciado.","Saludos, Iniciado.",8,8,1,1,True
9,108,108,108,,,"Si tienes alguna pregunta sobre nuestra orden, debes hablar con Cabbot, ahí junto a la puerta.","Si tienes alguna pregunta sobre nuestra orden, debes
 hablar con Cabbot, ahí junto a la puerta.",9,10,1,1,True
10,109,109,109,,,Cabbot es la persona con la que quieres hablar; es ese joven que está junto a la puerta.,"Cabbot es la persona con la que quieres hablar; es
 ese joven que está junto a la puerta.",11,12,1,1,True
11,110,110,110,,,"Pssst, ¿algún buen negocio?","Pssst, ¿algún buen negocio?",13,13,1,1,True
12,111,111,111,,,"Si lo que quieres es comerciar, hablas con la persona equivocada.","Si lo que quieres es comerciar, hablas con la persona equivocada.",14,14,1,1,True
13,112,112,112,,,¿Qué?,¿Qué?,15,15,1,1,True
14,113,113,113,,,"No me molestes, gusano.","No me molestes, gusano.",16,16,1,1,True
15,114,114,114,,,¿Te parezco interesado en algo que pudieras ofrecerme?,"¿Te parezco interesado en algo que pudieras
 ofrecerme?",17,18,1,1,True
16,115,115,115,,,Hmph. El nervio.,Hmph. El nervio.,19,19,1,1,True
17,116,116,116,,,"Iniciado, ¿no tienes nada mejor que hacer que molestarnos cuando estamos de guardia?.","Iniciado, ¿no tienes nada mejor que hacer que molestarnos cuando
 estamos de guardia?.",20,21,1,1,True
18,117,117,117,,,"Si tienes alguna pregunta acerca de la Orden, debes hablar con Cabbot, junto a la puerta.","Si tienes alguna pregunta acerca de la Orden, debes hablar con
 Cabbot, junto a la puerta.",22,23,1,1,True
19,118,118,118,,,"Iniciado, ¿no deberías estar haciendo algo útil?","Iniciado, ¿no deberías estar haciendo algo útil?",24,24,1,1,True
20,119,119,119,,,"Creo que no deberías estar aquí, forastero.","Creo que no deberías estar aquí, forastero.",25,25,1,1,True
